-56	34	366	-8	-89	-316	-163	-509	-126	-185	-73	-37	-65	-23	8	104	147	62	-206	-354	
-117	82	112	26	-200	-421	-288	-1078	-229	-138	34	-29	-8	355	485	242	177	216	-420	-420	
-163	-23	-23	235	-274	-741	-811	-1360	-418	-170	-125	-104	312	43	650	156	237	139	-148	-133	
-173	-106	34	-200	-942	-945	-387	-1030	-889	-525	-258	17	503	808	1617	726	208	158	86	0	
-230	-197	-207	-126	-832	-1055	-921	-1266	-1471	-619	-266	399	1216	1707	2816	1250	914	199	-52	-140	
-234	-244	-296	-222	-1037	-1936	-1676	-2649	-1848	-917	-310	243	1385	2419	4351	1775	1644	606	-96	-126	
-289	-377	-479	-858	-2106	-2738	-4364	-3923	-2068	-760	-104	156	1441	3206	5793	3047	3028	545	147	8	
-307	-305	-385	-1897	-3286	-4389	-5606	-5212	-1769	-635	34	17	1385	3168	7291	4526	4281	1442	277	251	
-159	-275	-407	-2070	-3459	-6465	-6093	-5369	-1471	-303	217	90	251	1782	7591	6603	5815	3050	957	481	
-126	-229	-451	-2652	-3884	-7581	-7320	-4709	-185	52	382	-123	-553	503	7085	7464	7742	3555	1050	380	
-113	-185	-1066	-2636	-5079	-8289	-7477	-4426	513	922	625	-1049	-1621	-23	6074	7427	8996	3742	1499	718	
-126	-170	-1050	-2605	-5520	-8525	-7587	-3718	824	1579	1301	-1944	-2076	-347	6205	6922	9295	4340	1779	614	
-189	-207	-641	-2149	-4371	-6921	-7430	-3357	478	1410	1132	-1725	-1181	-140	6654	6772	8490	2957	1368	380	
-185	-237	-355	-1865	-4104	-5726	-6659	-4064	-200	104	443	-1410	-118	217	7066	6304	7817	2938	1368	251	
-82	-171	-237	-1299	-2657	-4704	-6439	-4284	-764	-305	356	-971	269	1033	6748	5125	4618	1461	1517	302	
-115	-126	-451	-843	-1697	-2958	-5009	-4001	-1502	-870	69	-332	935	1126	5082	4376	2654	881	620	0	
-156	-128	-377	-311	-1021	-1511	-3326	-3027	-1675	-917	-317	-303	560	1089	3864	1887	632	476	-15	-361	
-10	-103	-325	-241	-534	-615	-1959	-2178	-1534	-917	-222	26	521	733	2366	1007	234	77	-118	-188	
183	52	-152	-104	-259	-424	-635	-1109	-1125	-383	-214	52	321	414	321	442	173	75	43	-35	
47	-52	-82	-108	-178	-185	-387	-779	-606	-210	-15	31	-8	225	104	78	26	8	-148	-278	
148	17	21	-67	0	-141	-222	-200	-377	-303	17	-11	-15	-37	-36	-75	-16	-74	-162	-280	
