-118	124	416	278	421	139	86	-22	-70	-157	-348	-346	-309	-243	-136	-94	0	173	-14	-28	-14	-150	-189	-201	-155	-61	-61	-62	
-16	71	276	97	293	61	121	-122	-280	-271	-354	-375	-310	-407	-21	75	290	206	189	121	260	-191	-224	-167	-27	-121	-119	-80	
107	133	236	370	230	112	-48	-323	-657	-760	-419	-703	-493	-510	-27	125	331	311	485	425	603	16	-224	-216	-130	-161	-114	-80	
53	115	168	423	447	-8	-101	-302	-1314	-1323	-1609	-1216	-296	-232	301	341	921	525	723	491	1160	121	-109	-214	-189	-215	-189	-56	
89	160	700	507	482	148	139	-568	-1695	-1779	-1866	-1969	-640	-421	100	308	1494	1183	988	990	1160	16	-217	-243	-195	-596	-194	-54	
-67	-67	474	424	350	-29	17	-767	-2245	-2433	-1882	-2285	-1392	-465	134	283	1082	1592	1465	1131	1055	235	88	-345	-471	-849	-307	-167	
-67	231	839	1561	526	-448	-982	-1596	-2291	-2190	-2290	-1924	-1512	-358	58	366	1494	1432	1306	1447	1440	781	258	-284	-1098	-920	-254	-140	
-15	552	781	1349	962	-501	-1152	-2194	-2139	-1673	-2139	-1984	-1707	-232	-56	408	886	916	1253	1201	1422	1597	394	-284	-1424	-779	-336	-107	
187	409	1033	1484	482	-718	-1291	-1657	-1436	-958	-1654	-1306	-1632	-302	-14	341	689	507	411	81	570	2153	1033	-210	-1240	-539	-441	-229	
134	-23	815	559	122	-641	-1136	-629	-265	-200	-1261	-763	-528	-106	201	283	174	206	90	-615	350	920	1102	32	-478	-248	-394	-40	
-104	-250	221	105	26	-610	-245	95	353	42	-355	-78	-268	117	125	-28	-84	-76	41	-1021	171	219	355	618	-128	-155	-247	15	
-192	-397	-81	-314	-196	-282	339	772	1014	299	315	407	16	151	0	-146	-650	-316	-296	-2008	-289	-279	-21	384	408	207	182	15	
-288	-478	-139	-1443	-211	96	1523	2261	2364	1141	1370	1862	543	420	-553	-792	-2445	-1605	-1384	-2443	-1690	-1765	-149	533	1432	1469	420	39	
-553	-1250	-1145	-2130	-604	410	2206	2411	3282	1961	3760	3243	1514	579	-1266	-1694	-4241	-3026	-2258	-2893	-2239	-2757	-387	704	1978	2418	476	194	
-417	-1849	-2981	-2677	-682	708	3324	2769	3338	2650	5335	4017	2686	1126	-1712	-2093	-5669	-3847	-2856	-2893	-1979	-3360	-400	353	2335	2418	1170	308	
-163	-1754	-3201	-3724	-511	955	3911	2750	3263	2948	7466	4017	3254	1035	-1712	-2655	-5816	-4550	-3410	-2864	-1906	-3518	-617	136	2659	2706	968	664	
-502	-1439	-2322	-3646	-480	1165	4025	2769	3600	3507	7985	4275	3510	616	-2277	-3128	-5875	-4696	-4008	-2792	-2470	-3346	-1207	201	3068	2808	1170	848	
-385	-1471	-2432	-3443	-552	1317	3475	2581	3094	3246	6280	4183	4280	834	-1727	-2759	-4771	-4198	-3395	-2792	-2267	-3303	-1121	305	2949	2045	1002	1065	
-273	-1360	-1051	-2849	-744	631	2490	1752	1651	2464	4742	2857	2375	652	-440	-1590	-3638	-2514	-2623	-1602	-1661	-1880	-508	313	2404	1147	357	474	
-140	-824	-831	-2146	-931	183	1012	1017	1370	1383	3056	2064	1404	-8	-231	-437	-1592	-1473	-1835	-1515	-982	-1607	-346	430	1330	143	55	276	
-55	-37	354	-552	-760	-131	652	244	752	428	597	365	583	-36	41	-251	-35	-442	-1063	-1196	-458	-975	-34	275	408	15	23	158	
71	115	726	-197	-635	-981	86	25	189	274	-199	-477	-225	-43	410	-14	868	8	-480	-302	81	-279	239	77	-269	-282	-134	-153	
-8	160	1149	597	-196	-1647	-1090	-491	-200	-114	-1155	-794	-747	-176	460	690	2424	969	148	849	1283	642	383	64	-829	-1201	-266	-202	
156	516	1769	1253	17	-1338	-1676	-1535	-1283	-776	-2139	-1683	-556	-204	519	690	2979	1503	493	1781	2191	1458	589	-385	-1509	-1286	-1191	-293	
107	676	2292	2158	544	-1012	-1537	-1719	-2398	-2388	-2911	-1818	-927	8	457	834	3569	1894	917	1939	2069	1233	282	-445	-1707	-1356	-378	-193	
195	471	1382	2698	1135	-239	-1260	-1719	-2291	-2159	-2669	-2165	-1317	-127	469	708	3480	1734	1094	1763	1492	712	218	-772	-1622	-1258	-508	-320	
107	187	629	2312	245	-188	-736	-1565	-2658	-1977	-2321	-1984	-867	-281	150	366	2979	2126	1006	1746	1649	538	218	-758	-886	-1413	-481	-120	
62	-111	540	2409	-8	-253	-360	-1442	-2337	-1597	-1760	-1698	-357	-209	125	416	1941	1574	811	884	933	227	96	-243	-603	-1103	-441	-167	
-45	11	274	1465	-73	-131	-368	-767	-1543	-1049	-701	-763	-240	-167	41	141	1082	898	444	270	122	-82	-95	-207	-277	-362	-201	-174	
