-106	-51	-29	-384	-98	-125	-173	-489	-309	-35	-28	-85	-98	-37	-14	317	257	291	180	132	27	131	150	113	
-78	-43	-114	-384	-313	-139	-221	-873	-499	-280	-286	-164	-189	-21	-7	404	292	322	244	-2	29	131	161	215	
-191	-36	-127	-252	-306	-187	-228	-625	-789	-301	-558	-95	-223	-142	-47	265	173	689	195	162	-39	62	148	182	
-128	-89	-106	-175	-242	-236	-756	-902	-383	-212	-989	-371	-237	-108	-47	531	165	1254	517	494	15	103	121	122	
-297	-85	-50	-200	-251	-174	-814	-1456	-1094	-780	-1593	-163	-324	-169	228	1237	530	1520	1458	970	318	241	195	192	
-206	50	-15	-321	-411	-767	-1884	-2244	-2472	-2383	-2570	-635	-544	-27	-108	1507	881	2318	1772	1446	233	526	227	220	
-36	-67	-253	-568	-718	-1121	-2645	-3556	-3241	-2946	-3016	-461	-616	136	-88	2096	898	2468	2813	2316	726	550	324	245	
-57	-221	-540	-482	-881	-2019	-4506	-3702	-3822	-2672	-2340	-109	-293	-53	-228	1322	1333	2800	3672	3005	2732	626	499	290	
-106	-218	-540	-835	-1783	-3005	-5546	-3614	-3851	-1834	-1464	-34	-77	-120	-335	867	339	1953	3573	3333	3938	1076	376	295	
-177	-472	-1077	-1430	-2862	-4830	-5897	-3862	-3082	-896	-334	468	194	-14	-948	-61	-180	656	2714	4187	3482	3636	872	359	
-226	-394	-1167	-1712	-3897	-6361	-6762	-3745	-2966	-130	235	1033	402	80	-1244	-700	-1523	377	2136	4105	3889	4688	1799	446	
-205	-268	-1451	-2366	-4430	-6876	-7304	-2900	-1152	578	2049	2603	1665	112	-2188	-2355	-3629	-34	454	3120	5471	4705	1950	352	
-198	-247	-1137	-2856	-4992	-8009	-7626	-2623	-659	1684	3073	3535	2299	208	-3005	-3448	-4662	-524	148	2726	5520	5417	2139	276	
-382	-1107	-2063	-3242	-5258	-9260	-7670	-2827	-1108	2086	3299	4433	2625	168	-2892	-4402	-5471	-1024	-172	2480	4215	7556	1250	385	
-255	-972	-2167	-2886	-4888	-10026	-7216	-2827	-1036	2191	3125	4450	2402	328	-2639	-4360	-5526	-1260	-291	2808	4069	7653	1818	394	
-120	-577	-1376	-1846	-4356	-8819	-7040	-2681	-1167	2558	2292	4260	1819	392	-2061	-3575	-3671	-122	180	3071	5096	6049	1723	843	
-113	-521	-1227	-1712	-3779	-7185	-7201	-2798	-2110	1387	1319	3397	1424	336	-1413	-2439	-2611	-302	1012	3497	5047	5482	1307	332	
-256	-528	-928	-1014	-3143	-5448	-6513	-4183	-3082	-41	105	2327	584	208	-934	-1135	-1118	157	1574	4416	4753	4170	948	505	
-276	-359	-480	-954	-2655	-4153	-5546	-4343	-4097	-766	-225	937	48	176	-751	-294	-193	1088	2664	4613	3661	3992	1326	201	
-177	-303	-330	-182	-1457	-2151	-4096	-3497	-3459	-1300	-1564	-102	-210	184	-41	158	580	1903	3308	4170	2422	1060	1109	271	
-160	-155	-120	-252	-600	-1253	-2572	-2871	-3009	-1776	-2096	-461	-459	184	23	412	2086	2036	3061	2940	1003	642	643	140	
-170	-76	67	25	-260	-312	-1283	-1821	-2603	-2412	-2053	-1135	-658	208	295	1035	2621	2368	1491	1479	-14	348	328	0	
-106	-43	14	92	-114	-181	-975	-1267	-1718	-2036	-2355	-692	-544	128	271	1254	1868	2202	814	790	143	-66	324	122	
3	0	87	20	-105	107	-221	-317	-383	-751	-1665	-492	-246	-41	103	901	948	2102	164	522	-138	-60	210	166	
67	-134	-8	8	56	58	-138	-192	-209	-287	-760	-749	-317	-88	207	317	316	1371	489	288	-256	-243	-88	96	
-81	-110	-93	-98	-98	-42	-201	-104	-110	-314	-616	-177	-193	-41	103	452	377	354	133	-119	-266	-329	-170	-23	
