50	-98	-49	273	8	-234	-325	-212	-402	-82	59	96	175	136	94	-120	-232	-178	-125	0	
-64	-98	0	132	49	-275	-514	-219	-803	218	213	400	199	146	94	-100	-265	-264	-217	-81	
-35	-49	8	215	264	-145	-746	-405	-846	-136	176	536	690	158	292	-60	-218	-395	-285	-236	
42	-42	141	268	174	32	-818	-925	-1205	-319	-14	989	893	230	411	-73	-450	-362	-292	-14	
75	134	283	179	132	-269	-862	-997	-1665	-332	104	1347	334	365	286	-27	-388	-320	-250	100	
-15	-105	133	33	-69	-97	-702	-273	-1076	-263	-34	1483	588	277	201	39	-202	-277	31	46	
-79	-133	-160	-187	-28	49	-151	105	-7	-161	-216	320	-201	-147	-127	-99	-179	-153	-243	-301	
-113	-188	-265	-215	66	205	343	701	903	-156	-644	-417	-1131	-476	-360	-126	62	90	-276	-192	
-183	-238	-659	-354	-214	758	2115	2733	1944	274	-914	-1934	-1920	-1612	-1313	-27	368	437	186	-14	
-281	-622	-762	-575	202	1801	2695	3134	3038	411	-630	-2500	-2934	-2327	-1732	-153	699	494	318	15	
-344	-477	-555	-1283	-201	1076	3310	2750	3542	722	-359	-2925	-3752	-2397	-1830	-285	516	354	101	70	
-365	-384	-393	-1386	-414	687	2818	1195	2761	532	-317	-2415	-3118	-2018	-1969	-160	452	307	7	28	
-337	-266	-272	-1253	-359	-97	1605	1021	1337	-158	-61	-1481	-1709	-1584	-700	78	327	218	-151	-26	
-176	-175	-84	-355	-287	-119	262	138	-116	242	0	-277	-329	-187	-7	236	242	79	-164	-314	
-57	83	-14	-264	-295	-351	-847	-621	-716	-132	16	16	318	301	577	157	54	23	-223	-205	
119	159	158	-70	-276	-392	-1225	-1112	-1895	-68	0	504	555	1103	982	0	-40	-349	-349	-299	
-15	276	216	149	-263	-427	-1413	-1517	-1909	-454	209	375	1740	1490	898	-173	-324	-328	-385	-517	
-92	108	141	174	-132	-625	-1442	-1098	-1923	-393	337	580	1961	1170	647	-14	-253	-307	-344	-255	
-5	318	66	131	-28	-436	-1181	-795	-1205	-251	217	495	1080	732	458	-7	-172	-300	-329	-137	
-85	84	135	122	-83	-351	-731	-301	-688	-231	120	488	550	198	260	31	-205	-376	-335	-198	
-5	31	75	78	49	-296	-288	-171	-415	-177	48	376	487	71	-27	23	-395	-382	-188	-5	
