-141	-69	-74	-97	-138	-193	-412	-246	-293	-363	-487	-48	-41	-41	-27	-14	195	148	33	142	297	108	41	-25	
-99	75	16	-88	-166	-275	-905	-574	-846	-488	-527	-310	-208	-54	102	165	250	476	194	379	306	157	96	27	
33	37	166	-104	-166	-358	-1007	-1011	-1665	-935	-1569	-348	-398	-147	-74	393	525	691	442	510	516	122	52	164	
-71	27	-72	-333	-404	-421	-920	-477	-2800	-1693	-1896	-829	-948	-67	-20	1338	1409	1249	1884	611	548	367	276	411	
-113	-105	-146	-284	-741	-625	-1732	-1011	-3245	-1979	-1910	-1254	-1159	-94	-47	275	1343	1906	2047	1384	701	408	276	411	
-246	-112	-362	-284	-1517	-1733	-3502	-3683	-3777	-1707	-1299	-758	-948	-94	23	70	368	1561	1574	2971	1836	900	1391	96	
-297	-294	-450	-395	-2235	-2885	-4649	-4029	-3590	-792	-914	-390	-934	174	-233	-24	94	1249	567	3846	3292	1448	2165	262	
-229	16	-748	-812	-2836	-3177	-5185	-3249	-2211	40	-237	-263	-553	-62	-281	-27	-106	921	543	3409	4370	1939	2751	647	
-251	-259	-1369	-1783	-3803	-4270	-5635	-2961	-1076	743	-54	160	-228	-109	-476	23	-602	358	310	1497	5202	3300	3695	582	
-348	-342	-1635	-2122	-4550	-6399	-6332	-2354	-381	480	128	1790	398	333	-1062	-593	-1762	-622	-499	1611	4975	4415	4129	978	
-295	-360	-1561	-2637	-5238	-6734	-6230	-1531	48	1430	515	3051	893	468	-1704	-1912	-2798	-801	-186	1222	4427	5303	4791	1205	
-288	-642	-1945	-3167	-5839	-6851	-5098	-314	64	1395	876	4125	1961	341	-2262	-2759	-3226	-1282	-663	348	4408	6494	5112	1299	
-169	-627	-1694	-2872	-5487	-7273	-4852	-362	-191	1188	1476	4347	2333	182	-2067	-3009	-3323	-1488	-204	38	3859	6550	3941	1356	
42	-330	-1250	-3152	-5150	-6924	-4997	-679	-320	342	1356	3324	1673	206	-1174	-2370	-2715	-980	-361	688	4219	5511	3808	1450	
100	-273	-762	-2563	-4608	-6209	-5403	-1141	-889	234	841	2370	859	39	-1007	-1829	-2619	-1199	-433	781	4748	4830	3903	1035	
-211	-252	-452	-2004	-3305	-5509	-4475	-1921	-1521	113	48	358	215	87	-1146	-1204	-1072	-567	209	742	4805	4245	2241	808	
-239	-209	-245	-1327	-2191	-4635	-4315	-2527	-2326	-312	-304	-27	-228	-175	-755	-191	-251	-139	668	1562	4578	2789	2448	105	
-102	-186	-237	-485	-1122	-3804	-4416	-3163	-3317	-2351	-701	-296	-370	-271	-602	-160	7	351	551	3538	4011	1372	2826	262	
-165	-196	-202	-485	-449	-2112	-3488	-3423	-4064	-3180	-1854	-914	-863	63	-407	70	611	1184	857	4251	2517	516	1901	52	
-190	-328	-223	99	-207	-1121	-1790	-2484	-3360	-2508	-2608	-1098	-1060	23	-373	409	1260	2217	1900	2712	2328	484	227	51	
-197	-282	-146	-11	-104	-538	-1283	-1834	-3102	-2036	-2195	-1254	-1300	55	113	939	1475	1364	1460	1773	1836	437	113	-23	
-155	-199	-112	107	-56	-220	-1370	-1488	-2613	-1779	-1683	-886	-1018	-41	154	639	715	691	536	1400	1345	192	175	89	
-22	-64	8	7	-228	-303	-1079	-852	-1593	-921	-914	-673	-736	-233	-94	550	164	462	467	930	639	52	17	-33	
151	-42	19	141	-448	-227	-370	-423	-544	-41	-971	-390	-389	-61	39	535	172	380	-60	-20	-52	-23	-28	-148	
