-79	-338	53	-73	43	139	243	-119	-143	-121	-211	-311	-106	-246	0	83	149	115	197	78	-21	-225	-366	-176	-115	-86	-27	-31	
62	-103	168	109	157	165	33	-52	-86	-207	-298	-373	-465	-302	-35	50	298	223	295	270	252	-123	-187	-152	-129	-148	-99	-94	
62	97	303	185	588	-15	-14	-36	-179	-257	-333	-417	-640	-204	40	-77	298	667	493	401	285	-21	12	-34	-101	-118	-127	47	
14	216	344	282	302	37	-36	-230	-515	-760	-525	-1080	-927	-372	-27	329	1315	578	460	674	366	251	85	-149	-364	-223	-201	-94	
-22	-8	576	506	570	165	78	-890	-1619	-1414	-792	-1698	-605	-630	-73	108	1923	1165	1059	1324	529	194	226	-243	-574	-208	-181	31	
66	357	1052	597	594	-22	-224	-1120	-2307	-2524	-1382	-1833	-957	-1003	259	308	1458	1877	1394	1658	776	312	73	-559	-603	-356	-174	-134	
340	320	1382	1253	1231	-217	-766	-1565	-2291	-2372	-1367	-2330	-1362	-600	301	433	1494	1539	1571	1289	1719	1615	315	-445	-928	-934	-287	-227	
406	463	897	1638	2093	-369	-1013	-1427	-2307	-1855	-1321	-2270	-1497	-645	75	216	886	1325	1819	955	1807	2153	498	-487	-999	-751	-254	-220	
277	347	514	1889	552	-734	-967	-936	-1375	-1308	-1397	-1878	-1557	-351	201	375	796	703	440	450	1108	2326	601	-115	-673	-765	-325	-187	
183	-96	310	809	298	-749	-659	-430	-93	-517	-1215	-1532	-1152	-465	-77	150	406	198	32	-247	228	521	508	297	-303	-511	-94	-47	
111	-147	97	52	-102	-563	-94	337	353	-22	-546	-809	-324	-190	-133	66	-91	-90	-285	-688	-578	24	355	277	-7	-302	0	102	
-12	-301	-125	-394	-370	-289	591	1017	1389	291	-185	-85	-29	159	-238	-251	-1032	-653	-392	-1442	-1170	-245	-89	464	290	366	349	126	
-246	-602	-956	-1615	-340	113	1315	1526	2588	1048	1944	1272	431	319	-294	-999	-2254	-1620	-2098	-1979	-1675	-1449	-258	653	938	826	749	245	
-133	-1991	-1898	-2161	-277	689	2168	1789	3301	2203	4094	3114	964	506	-1058	-1694	-4006	-3319	-2973	-2835	-1820	-2383	-407	378	2267	1825	918	580	
-251	-1691	-2463	-3177	-604	1127	2149	2487	4331	2836	5261	3833	2631	1016	-1192	-1798	-5006	-4374	-3629	-3053	-2267	-3087	-992	345	3086	1893	1086	474	
-258	-1975	-2400	-3693	-480	1032	2698	2769	4388	3191	6539	4441	2485	1162	-1043	-2611	-6022	-5473	-3731	-2821	-2123	-3662	-1264	305	3631	2265	413	647	
-339	-1928	-3201	-3787	-402	1718	2831	2713	4050	3433	6891	5159	2668	907	-656	-2034	-6155	-5443	-3804	-2371	-2022	-3878	-1664	450	3495	2824	1187	814	
-398	-1896	-3075	-3177	-1164	1794	3077	2261	2963	3191	5557	4625	3071	761	-545	-1901	-4933	-4579	-3672	-1950	-2065	-3605	-1121	321	2608	2367	1187	697	
-369	-1250	-1490	-2380	-900	1451	2130	1733	2326	2762	4575	3078	2155	598	-70	-1324	-3623	-2792	-2258	-1689	-1921	-2254	-447	378	1995	1554	635	418	
-8	-619	-501	-1927	-791	200	689	696	1483	1849	2482	1954	1569	302	83	-821	-1224	-1547	-1077	-1225	-1271	-1722	-89	353	750	741	246	205	
-58	-353	265	-880	-1600	-318	356	121	551	1010	290	237	794	-8	108	-334	-21	-221	-337	-452	-512	-918	250	225	136	231	87	94	
71	-133	327	-219	-1086	-610	-51	77	43	419	-291	-507	0	-301	39	-42	975	116	-110	-137	81	-68	688	185	-384	-322	-267	-120	
170	445	717	617	-651	-904	-2324	-506	-193	68	-686	-809	-552	-316	49	150	2371	738	90	691	562	1042	552	-189	-1226	-905	-252	-100	
241	748	895	1599	-167	-1307	-2724	-1473	-1375	-639	-1685	-1668	-867	-351	326	341	3408	1592	811	1341	1894	1858	670	-544	-1750	-1314	-588	-233	
161	632	1440	2447	324	-687	-2200	-1903	-2368	-1825	-2775	-2180	-1032	-148	477	708	3552	2357	1872	1886	2156	1684	282	-1114	-1764	-1244	-616	-233	
116	445	1382	2139	596	-159	-2000	-1918	-2475	-2068	-2775	-1984	-1497	-281	234	762	3265	2232	2031	1693	1877	1128	161	-1042	-1806	-1103	-488	-353	
44	418	1382	1176	713	-138	-998	-1473	-2918	-1931	-2638	-1743	-1752	-779	309	888	2872	1574	1766	1341	1632	405	266	-331	-1296	-455	-374	-100	
-45	391	1304	767	465	-80	-468	-1304	-1940	-1551	-2199	-1050	-897	-603	192	458	1744	1041	1341	401	578	121	16	-318	-787	-228	-341	-20	
89	151	265	485	228	8	-216	-951	-707	-555	-1215	-613	-429	-337	-42	333	705	792	378	106	339	-75	-14	-244	-283	-114	-107	0	
-59	-52	70	317	307	-131	-195	-460	-500	-608	-362	-297	-233	-330	-112	109	74	322	452	-199	79	-123	-353	-178	144	43	71	-80	
