-138	-141	-74	-98	-246	-252	-260	-413	-333	-280	-117	-104	-93	-89	-120	-133	-148	-61	311	311	112	175	238	267	138	-147	-140	-133	51	-8	
-140	-115	-159	-205	-310	-236	-314	-343	-318	-367	-424	-326	-192	-154	-167	-162	-103	-133	104	120	146	267	248	344	258	-353	-74	-81	-37	199	
-111	-119	-126	-251	-235	-23	-288	-325	-914	-602	-501	-582	-310	-258	-229	8	-59	-133	121	181	405	207	346	500	206	-94	-23	-27	-17	-44	
87	-133	-148	-207	-149	17	-206	-236	-1417	-806	-1269	-708	-385	-310	-302	121	-8	129	570	286	1568	405	431	551	-59	-41	137	21	43	75	
104	-15	-76	-160	-170	-184	-317	-829	-2374	-1057	-1912	-1367	-398	-293	-71	528	956	510	1996	883	1866	1434	1303	853	129	128	144	-67	43	100	
16	-43	-67	-185	-133	-266	-718	-1269	-3128	-2078	-2022	-1837	-840	-462	-214	86	721	755	1884	1983	2052	1918	1434	1225	472	298	78	-69	-52	94	
-30	-104	-266	-606	-52	-1106	-1048	-1630	-3803	-2768	-2210	-1806	-840	-501	-229	103	1087	979	1716	2505	3301	2310	2011	2546	1792	215	189	-235	-59	19	
-30	-126	-458	-669	-141	-2143	-1692	-3122	-3913	-3004	-2069	-2073	-809	-457	-61	60	1236	544	1119	1796	2444	2868	1582	3476	2964	1460	309	27	17	8	
-37	-167	-483	-1062	-481	-3462	-3561	-4096	-4054	-2486	-545	-1194	-589	-334	-236	25	410	138	93	771	1214	2626	2346	3607	3354	1943	811	379	223	101	
-172	-231	-244	-1486	-1251	-4876	-4472	-3797	-3442	-1560	-185	-881	-67	-52	-148	233	242	-89	-23	190	414	1788	2476	3625	4377	3003	1145	455	507	-22	
-163	-340	-325	-2178	-2728	-5945	-5305	-2525	-1354	-838	355	-243	346	1311	174	-295	155	-976	-442	-1143	-125	1080	353	3141	4824	4602	2297	1291	627	412	
-296	-421	-701	-3058	-4535	-6432	-4912	-2400	-524	-531	1112	69	1251	1330	-170	-319	-404	-2323	-1037	-1989	-294	198	-45	2099	4787	5587	4099	1960	516	375	
-141	-756	-1235	-3718	-5588	-6683	-3451	-1536	60	-67	2778	1456	3383	2583	155	-404	-1391	-3623	-1961	-2819	-434	-390	69	1913	5251	6869	4954	3130	627	275	
-296	-348	-1786	-4693	-5949	-6919	-3514	-515	225	442	3471	3178	6021	4022	528	-148	-2503	-5064	-3543	-3868	-993	-654	-368	603	5307	7316	6831	3873	1122	397	
-421	-615	-1959	-5337	-7301	-6385	-2430	-295	1497	399	3658	4788	7069	3985	863	-376	-3992	-6427	-5328	-4557	-618	-1045	-485	-67	4266	7260	6961	5173	1085	917	
-539	-1558	-2588	-5730	-7427	-6730	-1425	-222	2078	147	3921	5125	7536	3873	1069	-780	-3867	-7148	-6409	-5355	-529	-2266	-294	-265	3764	7278	7184	5247	751	1288	
-288	-1118	-2619	-5856	-7128	-6259	-1771	-311	1703	173	3846	5555	5965	3929	1910	-749	-3459	-6505	-6048	-4118	-774	-1202	0	8	3596	7037	7964	4653	498	583	
-185	-977	-1597	-5023	-7144	-6243	-1739	-500	1253	-163	3565	4676	5366	3293	2059	-1046	-3396	-5753	-5046	-3085	-586	-732	163	301	3875	6944	7221	4040	546	323	
-192	-694	-937	-3734	-6358	-6526	-2085	-236	104	-221	1580	2748	3701	2115	1368	-843	-1986	-3545	-3292	-1958	8	-529	439	1541	4061	7316	5456	2758	688	286	
-52	-451	-387	-3341	-5572	-5505	-3106	-1018	-465	-273	906	1194	1232	1106	528	-248	-640	-2495	-1523	-799	-260	-324	457	2527	3578	6925	4564	1180	533	292	
-244	-355	-52	-1659	-3734	-4924	-3467	-2620	-1715	-885	156	-74	320	86	433	-37	-449	-819	267	103	77	69	3258	3476	4433	4453	3338	400	249	146	
-229	-241	-214	-1235	-1958	-3997	-4991	-3311	-2264	-1717	34	-755	-89	-280	8	17	-67	-199	605	293	0	604	3481	4667	4879	3895	2409	215	115	-81	
-149	-163	-200	-559	-1266	-1624	-4739	-3593	-3175	-2329	-523	-1273	-251	-810	-67	103	302	-23	1361	1050	1326	2291	3314	4946	3615	2668	361	172	77	-37	
-224	-208	-278	-318	-332	-1137	-3734	-3782	-3834	-3365	-1488	-1602	-731	-1767	-103	121	221	103	1473	1945	2108	2589	3388	4258	2982	1107	-206	-74	-1	-30	
-178	-259	-214	-119	-185	-525	-2745	-3106	-4211	-3365	-2037	-2700	-1107	-2378	-52	51	359	625	2219	2281	2332	3297	3351	3960	2183	8	-243	-279	-160	-42	
-178	-303	-200	-136	-111	-147	-1598	-2667	-3803	-2941	-2477	-2622	-981	-2770	43	-37	452	848	1958	2710	2071	2943	2681	2453	1011	159	-162	-155	-118	60	
-181	-171	69	-111	-148	-244	-985	-1395	-1542	-1968	-1661	-2434	-391	-2174	-8	-228	228	662	1100	1815	2500	1844	1229	1392	241	-221	-214	-59	8	18	
-163	-122	78	-27	-126	-376	-502	-720	-961	-1497	-845	-2355	-1028	-1249	-67	-142	242	474	475	417	1512	950	370	1113	-96	-190	-169	-104	-140	42	
-89	-229	191	52	-74	-185	-317	-391	-804	-901	-563	-1539	-575	-648	-303	-129	138	375	376	190	692	146	297	224	-59	124	387	-45	-32	-1	
-164	-74	21	-82	-37	-159	-126	-261	-457	-229	-374	-692	-582	-368	-220	-206	69	380	230	-111	449	241	86	0	69	361	200	-111	-147	-120	
