-166	-112	-14	0	-104	-90	-103	-168	-388	-339	-365	-290	-128	-19	66	165	250	150	-7	70	75	38	-45	
-197	-133	41	1	-21	-131	-151	-272	-530	-298	-328	-303	-141	23	55	170	321	168	98	85	83	0	0	
-139	-187	-292	-14	-283	-379	-688	-553	-774	-407	-345	-269	-476	246	163	141	228	218	146	176	140	14	8	
-225	-182	-73	-98	-242	-1092	-1341	-478	-1234	-468	-416	-74	-199	166	212	543	235	323	412	333	201	80	70	
-202	-175	-146	-138	-228	-1092	-1965	-1055	-1679	-878	-1398	104	-107	39	387	1371	1293	429	775	147	88	35	402	
-274	-182	-289	-77	-624	-407	-2704	-2152	-2886	-1693	-1512	-310	-147	166	647	1736	2169	1003	1965	448	281	134	516	
-281	-324	-733	-243	-1386	-1442	-3212	-3423	-3533	-2194	-1583	-323	-95	365	580	1703	2582	1922	1656	1967	455	302	305	
-435	-98	-895	-664	-1957	-2521	-4475	-4650	-4208	-2065	-1256	-74	-275	492	86	2086	2615	2349	2487	2988	797	462	367	
-615	-391	-733	-1194	-2850	-4110	-4852	-3654	-3202	-1908	-250	88	-275	120	-67	1072	1855	1840	3840	2793	2025	385	295	
-301	-510	-969	-2342	-4081	-5407	-5592	-2859	-2268	-663	176	544	-188	-169	-407	338	765	937	3547	4251	2801	503	569	
-555	-635	-1576	-3329	-5385	-6909	-5780	-2903	-1076	550	1253	2097	55	-201	-1718	-1038	-506	218	1802	6017	2857	881	1221	
-809	-1311	-1886	-4197	-6337	-7215	-5519	-1603	-136	1671	2436	3154	-61	-532	-2485	-2412	-2149	109	1166	5871	3103	1674	1636	
-239	-612	-1679	-4977	-7157	-7099	-4605	-103	642	3328	3826	3972	167	-686	-3964	-3342	-3503	-238	954	5191	4200	2638	1901	
-344	-612	-1812	-4756	-7333	-7288	-4663	-226	1250	4174	4992	4279	287	-700	-5136	-4716	-4179	-395	873	5369	4540	3167	1655	
-525	-924	-1871	-4256	-7509	-7930	-4678	-178	833	4225	4666	4398	707	-771	-4620	-5618	-4276	-691	388	5304	5032	2638	2335	
-267	-628	-1590	-3917	-7567	-7667	-4692	-423	275	3984	3877	4091	462	-1149	-4257	-5105	-3475	-408	178	6276	5070	2638	2071	
-309	-479	-999	-2696	-5795	-6063	-4344	-881	-279	1827	2025	3034	673	-742	-2792	-2662	-1196	234	1607	4915	4521	2298	1428	
-148	-262	-390	-2048	-4140	-4708	-4910	-1748	-1061	0	601	1807	159	-518	-1537	-524	-100	855	2210	4624	3841	1618	1013	
-43	-152	-181	-944	-2909	-4241	-4982	-3336	-2699	-806	-257	152	-235	-334	-80	322	715	2267	2210	4834	2309	673	332	
-155	-119	-167	-473	-1825	-2666	-4591	-3581	-4294	-1922	-1469	-316	-497	-27	426	1387	2218	2578	2308	3943	1156	271	175	
-15	-119	-14	-326	-961	-1223	-3024	-2859	-4122	-2194	-2110	-744	-863	111	1049	2484	3094	2825	2634	2745	516	148	245	
84	-18	-154	-409	-463	-494	-2530	-2426	-3490	-2494	-2366	-1027	-441	285	664	2684	3160	2775	1753	1465	-134	131	244	
-57	-28	-174	-340	-276	-269	-1674	-2542	-2671	-2136	-1825	-928	-141	63	597	1986	2152	1807	427	866	-45	-126	101	
-64	-280	-119	-243	-263	-501	-1355	-1112	-1765	-1836	-1555	-290	-161	7	339	1105	1491	1167	539	294	-119	15	79	
-122	-217	-21	-86	-136	-117	-107	-294	-860	-721	-601	-296	-217	-141	260	385	1524	888	271	30	-46	78	70	
-141	-119	-21	-21	-76	-172	-137	-200	-300	-617	-587	-202	-268	-83	134	204	352	405	-138	-109	-171	-49	70	
