26	155	64	-43	-68	-92	-359	-338	-568	-285	-395	-278	-152	90	189	284	210	88	614	374	170	138	-1	-298	-204	-199	
147	112	77	359	-22	-290	-359	-295	-761	-792	-841	-404	-207	114	277	265	282	249	1279	223	214	150	62	-409	-204	-216	
199	219	378	563	-135	-382	-619	-480	-1608	-1398	-1209	-844	-334	-131	0	219	484	618	1688	436	277	458	55	-366	-382	-296	
521	190	358	1402	85	-353	-1257	-734	-2024	-1871	-1651	-1224	-179	-133	81	129	826	1219	1841	775	460	597	-20	-727	-925	-315	
299	155	525	1439	127	-522	-1632	-1495	-1697	-1309	-856	-1063	-364	-302	432	389	877	1201	1330	1046	1322	1116	-133	-658	-993	-1183	
173	253	452	843	-121	-779	-1692	-1003	-954	-313	-534	-800	-367	-122	193	137	298	273	392	1080	1439	1132	94	-602	-375	-1292	
-8	233	353	209	-426	-1035	-1887	-600	-553	-285	-275	-360	-320	-281	326	-82	-156	-68	112	538	766	1049	243	-185	-320	-486	
-116	34	249	-50	-404	-1005	-1032	-232	-84	-70	82	-332	-368	-80	448	-177	-400	-345	-337	-74	95	387	506	195	-152	-158	
-23	-36	-43	-249	-362	-325	-148	126	593	575	165	-14	-197	-117	52	-170	-427	-402	-1750	-356	-341	15	365	271	78	-263	
-94	-72	-136	-973	-206	-219	378	525	1100	1374	448	173	-32	-7	48	-286	-1307	-1270	-1679	-1046	-995	-365	417	446	273	87	
-144	-245	-748	-1201	-149	76	1770	743	1697	2112	531	329	-97	-213	-273	-1047	-1793	-1242	-1891	-1850	-1472	-1411	212	847	1561	271	
-177	-201	-1695	-1293	-93	416	3199	834	2168	1572	1190	1254	509	-55	-348	-2067	-1936	-1782	-1707	-2145	-1682	-1676	-133	814	1725	435	
-238	-844	-1894	-1597	238	664	3510	1836	2892	2058	1065	2215	1430	8	-881	-2326	-1364	-1441	-1820	-2455	-1317	-1969	-455	798	2447	295	
-461	-1642	-2505	-2038	435	1733	4188	2145	3254	1842	1727	2090	1837	81	-1112	-2556	-1421	-1654	-2033	-2624	-1598	-2429	-649	478	2414	388	
-720	-1565	-2108	-1597	187	1567	3657	1981	3001	798	1476	1734	1571	-76	-1531	-2426	-1550	-1725	-1551	-1864	-1598	-2402	-603	525	2496	1052	
-643	-982	-1802	-1810	-156	572	3071	2073	2512	348	868	1201	776	-137	-982	-1823	-821	-1583	-1452	-1920	-1598	-1955	-259	715	2119	1232	
-317	-506	-641	-1065	-213	683	2173	1453	1806	191	796	969	419	114	-82	-774	-621	-929	-1155	-1568	-1429	-1132	110	391	921	256	
-155	-122	-550	-700	-404	93	452	907	1064	266	796	347	205	-69	-103	-204	-298	-857	-518	-891	-939	-574	377	344	421	123	
-22	-108	-93	-563	-1064	-198	50	513	527	208	240	231	-21	-124	-137	-136	-102	-445	-532	-342	-361	126	1421	86	15	-125	
-22	34	8	-43	-1170	-809	-493	-85	16	-35	99	-125	-165	-169	-185	-7	-61	-21	-310	167	-47	363	561	-232	-139	-217	
243	346	51	428	-534	-1396	-1737	-1092	-746	-383	-125	-235	-193	-106	48	357	500	297	208	758	631	848	692	-285	-369	-923	
199	346	77	401	-171	-1035	-2307	-1958	-1058	-748	-423	-668	-468	-110	0	399	508	807	528	1215	1507	848	204	-588	-567	-1484	
162	216	864	1271	170	-974	-1962	-2093	-2083	-1176	-561	-888	-1034	-192	-76	486	705	979	1739	1690	1591	764	86	-359	-553	-759	
244	294	883	1253	247	-462	-1317	-2018	-1994	-1221	-959	-1122	-1048	-179	-41	469	601	601	1756	1757	1658	426	0	-381	-1007	-527	
120	276	1089	675	187	-106	-657	-1391	-1712	-1280	-871	-1195	-144	4	184	312	515	807	1023	1537	1153	395	-226	-699	-1337	-677	
113	329	827	342	76	-92	-303	-973	-1162	-1132	-458	-712	-172	-172	141	381	584	704	580	1097	571	237	-107	-754	-1076	-636	
-188	103	471	346	281	8	-248	-630	-356	-910	-333	-565	49	-254	171	89	258	567	280	542	420	-20	-160	-179	-336	-401	
