-22	-111	-77	-70	-125	-145	-180	-434	-130	129	88	185	366	233	181	-239	-194	-264	-250	
-117	-112	-112	-77	-87	-275	-456	-381	-170	129	90	136	191	373	197	-173	-179	-210	-210	
-15	-105	191	52	-45	-145	-543	-463	-232	-305	8	312	758	412	355	-7	-14	-185	-243	
50	-21	115	70	0	-282	-905	-1112	-415	-515	160	852	927	516	371	52	-73	-241	-302	
117	125	93	0	-196	-698	-1326	-1647	-846	-1050	112	1313	826	665	349	-80	-231	-402	-342	
26	45	16	-61	-83	-378	-1138	-1098	-1004	-635	-7	938	382	158	118	-80	-177	-356	-295	
0	16	-28	-174	-201	271	-83	-35	-116	-366	40	448	-88	-147	47	181	-40	-172	-237	
-57	-133	-195	-381	-297	468	360	497	729	-244	-284	-296	-567	-532	-346	236	177	257	15	
-246	-294	-792	-974	-331	899	1254	2401	1371	476	-426	-1438	-1215	-1331	-1230	-179	258	970	245	
-323	-305	-393	-1253	-408	1483	2062	3624	2396	428	-616	-2528	-2244	-2257	-1802	-206	407	1413	551	
-281	-210	-718	-1283	-346	1448	2941	3763	2969	1085	-715	-3123	-3230	-2355	-2011	15	1491	1774	613	
-181	-168	-585	-944	-228	829	2572	3414	2448	705	-459	-2897	-2949	-2411	-2011	-7	847	1036	248	
-167	-147	-299	-547	-290	-42	1359	1562	1111	32	-216	-1665	-1695	-1415	-1118	78	235	452	122	
-126	-98	-216	-201	-170	-32	327	252	113	-14	-142	-220	-553	-588	-160	181	-119	7	-98	
82	385	0	-174	-214	-241	-425	-198	-472	-48	168	128	111	95	418	275	14	-47	-164	
251	494	166	903	-138	-523	-1254	-592	-1435	-231	337	288	656	428	781	220	-53	-402	-315	
75	257	41	338	-138	-406	-1355	-1805	-1852	-170	418	1313	1368	1490	982	-299	-395	-339	-242	
-78	90	238	546	-35	-392	-1471	-1632	-1995	-312	474	904	1520	1658	848	-73	-228	-316	-204	
-99	159	275	329	115	-317	-833	-376	-1033	-89	144	733	1029	1035	442	70	-126	-244	-119	
46	100	183	93	-104	-302	-543	-273	-846	-41	-27	488	639	817	268	39	-126	-218	-119	
117	192	93	-35	-173	-241	-432	-260	-601	-292	-61	408	279	388	284	55	-111	-152	-60	
