-113	-175	-281	-60	-146	-179	-205	-258	-262	-227	-430	-37	-82	-104	-52	69	237	98	54	191	-8	-163	-310	-288	
-88	-155	-210	-120	-193	-304	-313	-394	-414	-370	-358	-104	-52	87	-15	270	358	96	152	61	-244	-119	-310	-126	
-41	-121	-177	-166	-199	-277	-349	-591	-502	-481	-400	-171	-8	236	480	270	814	680	209	148	-75	78	-170	-141	
-77	-128	-167	-167	-299	-463	-336	-1538	-379	-1444	-446	-171	271	472	1488	997	1266	733	410	191	62	50	-60	-118	
-81	-148	-207	-260	-193	-740	-609	-2400	-588	-1507	-1423	-82	288	1577	1564	2128	1775	2132	804	191	-30	121	-89	-179	
-81	-114	-181	-326	-398	-1514	-1639	-2577	-1887	-1649	-1344	-237	105	1502	1752	2278	2604	3300	1595	348	271	374	95	-50	
-169	-216	-378	-449	-885	-2688	-2780	-3097	-1901	-1554	-2337	-222	70	1313	489	2241	2811	3884	2442	2227	392	587	208	113	
-128	-201	-227	-128	-1593	-3364	-2917	-4150	-791	-908	-2006	218	-326	594	445	1430	2076	4562	3195	3977	1950	1170	330	188	
-185	-235	-201	-1132	-1884	-4676	-3920	-4532	-255	-185	-1029	367	-66	-15	209	454	323	4279	3722	5670	3078	1659	383	260	
-216	-441	-474	-1969	-2578	-6140	-5253	-3261	417	648	26	1277	-289	-789	-1171	-370	-244	3451	3628	7307	5185	2072	1015	354	
-182	-610	-1065	-2388	-3328	-7287	-5308	-2632	324	2196	1259	1957	-722	-2175	-2966	-2149	-1251	2659	3195	8493	6144	2918	1372	382	
-343	-807	-1163	-2611	-4619	-7936	-5514	-2741	1708	2631	2941	1731	-596	-3766	-5045	-2999	-2259	889	3421	8926	5880	3576	2499	824	
-283	-1060	-1556	-3308	-4799	-8626	-5336	-2523	2048	2498	3829	2241	-1179	-4286	-6053	-3881	-2511	851	3044	8568	6482	4065	2274	580	
-403	-990	-1345	-3043	-4605	-8571	-5171	-1470	963	2441	4320	2335	-1557	-3924	-5706	-4039	-2463	870	2686	8323	6351	4027	1297	583	
-135	-920	-1121	-3308	-4438	-7618	-5116	-2605	804	1477	2752	711	-1242	-3010	-5171	-3047	-1141	889	2893	7759	6200	3538	696	485	
-411	-610	-827	-2304	-4105	-6499	-5102	-3083	642	1137	1353	87	-1258	-962	-4021	-748	-323	2189	3439	6988	5354	2749	470	326	
-108	-596	-126	-2164	-3272	-5961	-5748	-3398	-125	157	350	-115	-1069	-451	-2352	61	0	3978	4814	6197	4056	2053	391	409	
-357	-275	-214	-1327	-2120	-4621	-4539	-3083	-758	-245	-370	-270	-533	-15	-462	1751	795	5070	4757	5012	2401	907	269	239	
-231	-268	-41	-413	-1551	-3447	-3838	-3370	-1615	-876	-1376	-60	-102	542	-104	3165	1398	5654	4475	2622	1103	191	208	132	
-155	23	206	-20	-968	-1900	-3164	-3781	-1425	-1270	-1281	26	179	1105	498	3636	2114	4807	3948	1361	366	-67	78	165	
-236	-67	48	-200	-344	-1251	-2216	-3822	-1343	-1948	-1518	-23	-311	1634	904	3881	2114	4317	2460	453	357	146	94	38	
-137	-128	254	-153	-333	-865	-1131	-1634	-2146	-1286	-1738	0	31	785	1168	3033	1247	2980	936	95	-200	44	-30	-23	
-66	-228	-6	-67	-308	-699	-897	-1279	-1983	-452	-1092	61	30	349	602	2015	1379	1398	191	122	-1	-32	-222	-89	
-81	-242	-74	-140	-237	-311	-329	-1374	-27	-122	-383	-156	-10	288	131	1279	1436	218	-392	-60	-185	52	-4	-94	
-108	-64	-135	-173	-186	-243	-224	-1306	-183	-105	-166	-131	-33	183	-8	340	0	200	-157	-201	-141	-54	-45	-15	
