14	-17	-162	-98	24	16	-259	-362	-208	-249	-456	-659	-436	-374	-244	-311	62	287	500	118	464	357	179	0	164	147	17	-111	
-53	-79	-149	-23	185	-246	-568	-390	-120	-726	-695	-920	-389	-347	-372	-402	232	231	611	112	519	451	156	80	146	56	-156	-29	
-122	-118	-213	-29	7	-337	-672	-200	-664	-1063	-1442	-1370	-867	-1018	-492	-426	159	398	1591	848	1254	385	163	247	177	87	-52	-82	
-32	-57	-132	-128	-199	-414	-954	-866	-1724	-1693	-1223	-1877	-997	-1449	-792	-318	91	300	1608	1417	2268	1194	642	568	371	61	48	-124	
77	-36	-128	-170	-261	-480	-1445	-2049	-2210	-2455	-1150	-1950	-1026	-1219	-393	-115	224	223	1019	1350	2667	2218	1709	1313	201	157	-15	-15	
-50	-36	-50	-163	-338	-1436	-1965	-3099	-3005	-2850	-1384	-1790	-1098	-1406	-427	-132	80	87	738	1015	3016	2780	2398	2194	441	332	188	-87	
-258	-212	-248	-276	-1107	-2197	-3228	-3409	-3505	-2382	-742	-1050	-287	-975	-156	-95	144	-47	269	446	1570	2268	2628	2324	1854	350	217	61	
-215	-304	-383	-1155	-1917	-2630	-3822	-3513	-2887	-2367	-655	-804	-185	-476	-136	-162	176	-369	23	71	1121	1657	2513	2536	3668	1231	271	0	
-129	-350	-326	-1924	-3162	-4391	-4015	-3395	-1768	-1386	-207	-179	138	-130	-127	-39	-222	-1089	-27	-393	457	781	2201	2552	4429	1364	1032	218	
-217	-257	-701	-2285	-4557	-5496	-3896	-2759	-885	-419	-35	-83	1283	251	49	-257	64	-1793	-494	-853	196	47	1282	2096	5353	2196	673	525	
-200	-207	-1685	-2873	-6147	-5690	-3510	-2093	-49	-35	534	532	2802	764	550	-345	-417	-2765	-1682	-1565	-40	-1086	101	1101	5596	3859	1561	1069	
-536	-897	-2245	-3943	-6927	-6317	-2886	-1531	199	239	1023	1939	4095	2517	981	-317	-1183	-3780	-2635	-2987	-330	-1624	62	489	5790	4465	2411	1523	
-962	-1475	-2472	-4169	-7751	-6063	-1786	-585	390	400	1571	3784	5161	3403	1067	-502	-1990	-4822	-3294	-3769	-1038	-1624	-119	388	2793	4691	2638	1957	
-636	-1703	-2305	-4802	-8216	-5989	-1489	-411	423	429	1624	4136	5598	4028	1999	-487	-2089	-5118	-4472	-4620	-1176	-1514	-297	365	3457	5391	2355	1768	
-1161	-1582	-2003	-4470	-7706	-5765	-1132	-348	199	322	1748	4505	5440	4341	1551	-311	-2344	-4569	-4178	-4410	-996	-1459	-211	-309	3101	6261	2789	1617	
-579	-1247	-2305	-4862	-7436	-6078	-1519	-376	190	313	1660	4030	4462	4150	1740	-270	-2174	-4231	-3701	-3420	-746	-1127	-112	-197	3522	4862	2695	1353	
-172	-989	-2593	-4304	-7122	-6466	-2856	-910	165	-35	1394	3099	3536	3386	1464	-230	-1962	-3498	-2972	-2695	-458	-350	-27	15	3506	4332	2204	711	
-375	-867	-2033	-3099	-6567	-6287	-3094	-1605	-174	-214	1554	1306	2698	2188	946	-288	-1367	-2047	-2018	-1439	-338	-106	335	528	3214	3198	1788	420	
-348	-517	-1261	-1788	-4737	-5615	-3896	-2064	-492	-609	829	32	1335	1111	452	-210	-444	-962	-658	-574	220	156	823	954	4073	2839	560	271	
-229	-654	-659	-1050	-3852	-4884	-5011	-2788	-1165	-1181	279	-107	701	421	-21	-146	-34	-128	-161	-134	822	1029	1840	1313	3927	607	499	259	
-86	-392	-185	-205	-2562	-3839	-5174	-4267	-2239	-2133	-165	-543	89	-422	-185	-66	216	310	158	664	1421	2730	2792	2487	2809	385	332	122	
-125	-228	-157	-113	-1482	-2540	-5085	-4548	-3432	-3114	-447	-1761	-410	-1191	-380	-149	400	758	404	1266	2285	3754	3136	2438	2064	437	253	17	
-150	-178	-100	-130	-408	-1585	-4297	-3513	-3741	-3231	-1486	-2472	-925	-1492	8	-156	460	876	1961	2169	2817	3969	3301	1460	914	35	17	-27	
-158	-19	61	-64	-43	-600	-2544	-3010	-3505	-3817	-2054	-2501	-1401	-1995	-143	-40	409	859	1860	2203	2917	3407	2661	450	673	148	-23	-52	
17	86	33	46	185	-134	-1638	-1960	-2313	-3143	-2346	-2356	-1213	-1622	-204	-270	870	1469	2197	1601	2551	2714	2152	264	314	122	52	131	
65	85	127	33	120	-99	-615	-1487	-1459	-2206	-1631	-1674	-939	-1162	-122	75	767	669	1894	1634	1836	1409	1545	248	198	175	175	71	
25	145	145	124	126	-8	-266	-404	-974	-1752	-655	-1326	-780	-1104	-61	-75	400	334	1439	1283	661	274	724	324	255	152	69	52	
35	85	-22	112	270	67	-175	-140	-430	-990	-310	-934	-280	-788	-250	-135	304	46	817	597	519	-14	296	70	67	109	173	271	
