-78	18	71	372	173	254	110	26	-115	-126	-143	-404	-459	-249	-407	-56	-42	224	214	119	-124	130	-109	-116	-156	-144	-155	-34	-100	-166	
-163	-8	232	214	-30	482	189	86	-280	-93	-319	-369	-613	-527	-267	125	97	189	231	189	130	391	-28	-109	-203	-155	-142	-127	-137	-232	
12	98	186	283	529	526	78	-73	-252	-86	-249	-671	-824	-479	-256	335	180	207	400	452	524	806	32	56	-44	-109	-128	-127	-128	-100	
-97	107	133	363	555	408	162	130	-568	-529	-532	-943	-1442	-429	-239	4	83	655	489	1023	709	1125	227	104	-122	-267	-121	-107	12	2	
44	71	213	1072	564	526	34	-425	-629	-1161	-1414	-1866	-1939	-1332	-267	-161	358	1601	792	1341	1148	1160	97	258	-196	-716	-247	-193	-134	-106	
-62	28	412	1072	1176	719	-304	-411	-1013	-1802	-2281	-2003	-2014	-1977	-734	-266	416	1834	1183	1554	1394	1387	259	24	-758	-730	-128	-153	-54	-54	
-8	134	338	839	1619	1365	-376	-766	-1442	-2032	-2342	-2124	-2135	-1677	-555	-21	834	1243	1005	1801	2185	2278	1528	339	-359	-574	-624	-234	-142	-166	
-65	187	365	762	1869	1480	-486	-1029	-1458	-1527	-1794	-2048	-1984	-1242	-495	-98	1338	886	525	1271	1306	1580	2101	567	-246	-411	-807	-321	-114	-173	
-156	125	213	723	1715	394	-795	-1352	-1596	-1100	-958	-1231	-1924	-1212	-190	8	888	671	305	345	433	521	2031	895	-270	-645	-666	-201	-91	-126	
-185	116	167	460	636	35	-826	-813	-737	-86	-426	-737	-1728	-633	8	92	183	240	214	180	-288	89	573	946	80	-384	-329	-150	79	-67	
-104	8	29	0	-51	-254	-289	443	8	318	137	-142	-763	-422	193	-105	66	-277	-180	180	-804	-253	308	808	653	-48	-228	-147	8	0	
-344	-136	-59	-351	-394	-247	-109	619	470	1127	274	481	152	-155	387	-182	-49	-541	-477	-289	-1108	-737	-530	201	378	546	287	31	11	-13	
-487	-148	-411	-381	-1411	-231	349	1675	1526	2420	731	1741	1272	448	197	-553	-614	-2077	-1679	-1763	-2008	-2325	-1521	-204	979	1603	1097	269	86	-67	
-805	-369	-1140	-1239	-2193	-309	841	2225	2053	3357	1569	3649	2857	1001	506	-726	-1369	-3903	-3348	-2462	-2719	-2369	-2469	-1007	601	2199	1825	476	446	212	
-551	-622	-1628	-2809	-2630	-153	1013	2376	2977	3619	2650	5594	4662	2173	834	-776	-1664	-5110	-4271	-2958	-2646	-2267	-3001	-935	1013	2523	2435	1540	948	689	
-489	-797	-1628	-3107	-3349	-122	1146	3286	3109	3582	3191	6558	5049	2613	889	-531	-2093	-5816	-4857	-2681	-3314	-2311	-3490	-1507	345	2864	2638	1254	915	535	
-333	-543	-2117	-2369	-3912	-651	1241	3248	2788	4481	3172	6614	4864	3217	652	-1147	-2448	-5787	-4901	-3600	-3227	-2267	-3676	-1121	345	3034	2994	1591	521	243	
-311	-274	-1849	-2416	-3677	-697	462	2755	2581	3600	2986	5094	4275	3272	378	-489	-2463	-5065	-4491	-3366	-2966	-2210	-3676	-1221	225	2506	2553	1221	865	157	
-15	-376	-1486	-1804	-2974	-450	288	2793	1733	2776	2706	4205	2949	2338	652	-531	-1502	-4035	-2953	-1938	-1892	-1791	-3059	-603	265	1824	1300	500	371	275	
161	-317	-935	-846	-1865	-370	17	1618	753	1726	1309	2074	1788	1972	126	-328	-348	-1857	-1781	-1077	-1181	-1271	-1765	-190	201	938	317	182	170	-67	
-67	-273	-982	62	-786	-620	-501	408	376	621	675	332	356	693	-71	-7	-126	-91	-470	-727	-992	-499	-1033	-82	353	192	183	-147	-119	-141	
-119	-163	-143	558	-37	-791	-935	-137	51	198	265	-440	-628	-134	-25	368	241	707	33	-262	-240	-116	-75	234	353	-498	-128	-261	-107	-226	
-111	-63	17	673	617	-291	-1368	-1090	-491	-236	-221	-943	-1426	-387	-260	376	672	2514	969	172	656	554	1441	541	168	-1155	-1032	-307	-54	39	
-97	8	658	1517	1465	-15	-1028	-1923	-1550	-1604	-882	-2245	-2135	-500	-344	519	1050	3892	1450	493	1675	1964	2049	500	-223	-1636	-1540	-630	-207	-75	
101	44	774	2021	2139	588	-826	-1923	-2593	-3422	-1414	-2775	-2421	-912	-190	485	924	3820	1734	1730	1957	1754	1667	468	-445	-1849	-2145	-406	-80	-114	
-10	100	480	1711	2428	1633	-501	-1630	-2655	-3162	-2053	-2669	-2150	-1137	-197	268	402	3104	1699	1624	1500	1248	920	258	-445	-1820	-1906	-541	-240	0	
-2	139	534	1285	2158	1020	-239	-859	-1872	-2032	-1779	-2593	-1833	-1017	-379	175	456	2371	1734	1483	1640	2121	538	48	-288	-1197	-1145	-381	-213	55	
17	-74	115	704	1696	377	-391	-533	-1473	-1512	-1308	-1927	-1140	-1812	-414	41	433	1619	1129	1165	458	1248	235	64	-291	-688	-722	-321	-167	-143	
-119	-148	44	704	670	236	-261	-360	-967	-500	-928	-776	-382	-987	-225	-98	350	1226	525	404	131	122	-150	-204	-237	-148	-416	-354	-240	-338	
-125	-75	62	434	335	219	-167	-332	-644	-322	-313	-610	-462	-282	-176	-14	100	273	198	156	77	57	-279	-235	-154	-7	-161	-134	-100	-126	
