-78	-149	-106	-525	-287	-320	-264	-373	-145	-100	-150	-119	-21	54	136	231	404	-20	14	-106	
-121	-120	-190	-345	-405	-511	-298	-433	-152	-55	-59	19	282	72	264	135	184	-160	-27	-106	
-141	-117	-144	-260	-335	-881	-381	-595	-468	32	-6	87	290	410	443	271	357	-167	78	-304	
-93	-85	-8	-15	-447	-1088	116	-1195	-702	-309	32	48	315	498	682	151	412	132	86	-86	
-135	-120	25	-246	-657	-1738	-1165	-2001	-1573	-702	-76	-75	759	258	1858	342	732	197	464	78	
-213	-112	-188	-600	-1519	-2271	-2534	-2997	-1879	-1225	-82	154	1551	1819	2898	1215	1187	308	259	62	
-199	-156	-425	-1152	-1459	-2966	-3873	-4052	-1821	-1312	97	32	2137	3088	4074	2943	1860	764	204	125	
-241	-170	-204	-1749	-2351	-4356	-5404	-4813	-1923	-1442	163	-218	1585	3808	4892	4281	3207	1132	590	352	
-233	-325	-657	-2033	-3332	-5154	-6537	-4667	-1238	-731	-290	-760	739	3191	5438	4959	3678	1852	1254	611	
-199	-389	-1167	-2496	-3911	-6471	-7847	-4711	49	-209	171	-1449	266	2282	5694	5619	4015	2671	1570	1062	
-270	-367	-1242	-2809	-4862	-7151	-8318	-4315	510	311	358	-1909	-339	1133	5421	6433	5833	3106	1770	748	
-213	-613	-1362	-2824	-5248	-7624	-8730	-4154	403	401	497	-2196	-1164	790	6120	6704	5749	3290	1803	517	
-362	-613	-1107	-2346	-4282	-7683	-8142	-3803	287	393	-170	-1952	-678	1081	5881	6449	5614	3156	1919	748	
-411	-733	-563	-2033	-4015	-7018	-7258	-4535	-269	262	-230	-1377	-95	1922	5676	6314	5379	2822	1786	470	
-291	-353	-638	-1242	-3554	-5598	-6390	-4608	-771	-254	-149	-361	266	2265	5319	5941	4453	2287	1105	156	
-248	-375	-394	-973	-3020	-4267	-5507	-4330	-1471	-499	-172	-232	751	2402	5284	4756	3224	1935	689	31	
-241	-226	-197	-162	-1400	-2049	-3122	-2748	-1515	-499	-176	-89	757	2111	3614	3434	1742	530	440	33	
-135	-195	-174	-215	-404	-1073	-1901	-1723	-1486	-514	57	219	532	1081	2455	1690	884	379	62	-205	
-213	-198	-190	-120	-231	-319	-915	-682	-800	-528	-123	324	468	329	1279	15	230	245	78	-232	
-213	-22	50	193	-51	-181	-264	-270	-436	-371	-62	48	347	289	835	39	-127	10	70	-166	
-256	-29	84	260	16	66	-56	-276	-337	-323	-185	24	201	56	-243	-81	-108	-147	-101	-79	
-134	-99	-29	93	35	66	-56	-76	-351	-240	-178	-89	-156	-169	-226	-188	-74	-213	-120	-40	
