-56	-56	-89	-118	-125	-468	-572	-607	-530	-1193	-237	-447	-581	-221	-20	118	170	319	278	510	394	220	17	-104	-104	
-106	-86	-98	-106	-218	-365	-586	-655	-1435	-892	-772	-773	-680	-101	-60	141	286	1085	380	482	435	218	218	122	-148	
-96	-84	-103	-104	-276	-407	-1079	-1372	-2139	-1521	-1540	-1197	-807	-235	-87	673	732	1331	644	841	516	289	148	60	-185	
-99	-92	-126	-229	-359	-115	-949	-1776	-3145	-2051	-1754	-1226	-1173	55	-74	362	1062	1955	612	1724	420	464	-89	157	87	
-141	-56	-155	-215	-609	-509	-1747	-2527	-4021	-2108	-2195	-716	-1356	79	46	236	732	2185	1330	2809	1364	503	285	280	8	
-100	142	-223	-271	-1078	-1456	-3981	-3235	-3734	-1693	-2209	-277	-1187	119	-54	47	297	2283	1786	3231	2706	729	446	352	367	
-190	-112	-508	-606	-1869	-2127	-4997	-3971	-3777	-1407	-1925	-155	-426	277	15	-27	54	1561	1052	3052	3576	1863	1693	315	321	
-309	-287	-703	-1209	-2850	-3162	-6158	-3899	-2843	-122	-772	224	-201	64	-134	-391	-658	460	240	2631	4597	3092	2675	717	236	
-181	-21	-895	-1489	-3612	-4591	-6549	-3466	-1923	290	-257	955	-14	317	-602	-760	-1265	-99	-40	1935	4465	3791	3978	884	279	
-295	-308	-881	-1974	-4857	-6078	-6680	-2643	-774	484	313	2233	486	817	-867	-1426	-2191	-650	-276	943	4748	4490	4866	1261	367	
-764	-865	-1369	-2622	-5062	-7099	-6201	-1675	-259	791	1201	3154	961	265	-1160	-2190	-3710	-1131	-577	634	4030	5416	6207	1526	558	
-400	-479	-910	-2416	-5209	-7142	-5664	-1271	-443	895	1356	3904	1977	444	-1272	-3050	-4000	-1804	-1894	456	4446	5454	5697	1016	498	
-225	-203	-1162	-2460	-5092	-7521	-5577	-1170	-501	363	1133	4091	2435	901	-1537	-3439	-3682	-1598	-1771	15	4011	5775	5168	1431	766	
-134	-301	-1398	-2151	-4403	-6996	-6114	-1488	-558	8	611	3137	1961	901	-1481	-2370	-2508	-1172	-704	123	3462	5756	4885	1148	1388	
-127	-231	-1102	-1592	-3305	-6647	-5998	-1950	-1809	-122	160	2182	1131	722	-1118	-1524	-1597	-691	-394	580	3519	4736	4129	657	1237	
-253	-252	-541	-1283	-2103	-5480	-5243	-2686	-2225	-258	-196	341	622	595	-714	-566	-809	-336	-315	1773	4219	4282	2429	507	237	
-274	-228	-230	-797	-1415	-4081	-4678	-3220	-3231	-778	-943	80	15	516	-393	-279	-271	-218	202	3409	4200	2884	1579	105	4	
-211	-253	-334	-381	-712	-2550	-3677	-3293	-3705	-1779	-1797	-390	-624	373	-306	204	242	351	2014	3409	3708	1920	621	-8	-111	
-15	-238	-230	-271	-1137	-1588	-2530	-3062	-3835	-2208	-2650	-1042	-1131	293	-323	207	540	741	2291	2939	2404	1145	175	-18	-119	
16	-63	-102	-70	-332	-698	-1021	-2484	-4194	-1950	-2679	-1735	-1103	-268	-340	409	485	1545	889	2939	1874	499	-156	-119	-52	
42	-35	-42	-92	-246	-385	-702	-2065	-3432	-1922	-2778	-1452	-962	79	-4	606	814	954	310	2388	1137	245	36	-126	38	
-52	-48	-7	-27	-173	-248	-1384	-655	-2110	-992	-1740	-560	-396	-108	81	689	847	675	536	889	928	297	183	-97	279	
-92	-19	8	165	-111	-372	-876	-737	-1363	-735	-1185	-343	-156	-151	73	385	250	380	186	634	762	35	87	17	18	
-197	58	133	61	-118	-90	-295	-205	-1090	-210	-843	-342	-128	-87	-20	236	54	93	4	333	595	-156	52	-82	-8	
-173	-147	-70	-93	-194	-103	-233	-130	-889	-170	-351	-54	-195	-96	-40	125	12	31	-13	100	201	70	45	64	104	
