-56	456	131	0	-55	-76	-443	-271	-815	-390	-141	-27	38	259	913	232	170	51	0	-193	-200	-118	-97	
40	506	24	534	-90	-198	-530	-821	-1498	-645	-242	-21	7	756	1508	327	287	-14	8	-119	-138	-89	-82	
-112	150	205	583	294	-14	-817	-1293	-1355	-1339	-567	63	-7	772	1376	806	311	71	8	-887	-141	-180	-200	
-70	-4	66	283	32	-62	-1406	-1822	-1868	-1438	-1032	428	-74	1753	1921	1331	186	-20	-126	-404	-171	-289	-407	
-28	-160	272	270	155	-246	-1306	-1564	-1412	-1155	-962	-7	126	1670	1425	1381	824	30	-52	-430	-333	-490	-243	
-153	-166	82	114	65	-636	-1593	-878	-815	-1013	-877	-94	71	1271	913	773	481	170	-15	-514	-407	-330	-74	
-84	-430	-145	41	-158	-212	-368	-14	-169	-350	-376	111	-207	259	-179	171	-355	-139	-15	-225	-141	-88	7	
-188	-333	-276	-337	-261	163	121	394	474	563	119	206	-286	-160	-1445	-382	-1073	-353	306	118	157	93	39	
-244	-437	-697	-815	-630	342	590	1343	2128	2506	893	222	-365	-482	-3019	-1570	-1347	-1915	986	236	654	317	236	
-223	-267	-1386	-1529	-601	399	1285	2500	3500	4006	1706	206	-616	-1982	-4497	-2766	-2523	-1942	1591	881	1107	288	268	
-274	-252	-2074	-2025	-1181	489	2135	3742	4512	4193	2943	381	-700	-3481	-5574	-3453	-3685	-1806	2158	1107	862	385	252	
-308	-374	-1825	-2244	-1312	671	2535	4277	4409	4807	3011	238	-825	-3897	-5754	-3838	-3507	-1099	2612	1202	1428	358	297	
-306	-243	-1224	-1558	-1428	440	2361	3052	3654	3682	2570	47	-825	-2690	-3516	-2958	-1948	-1724	2385	1637	358	341	87	
-42	-118	-770	-611	-717	73	1493	1930	1939	2455	1435	-74	-333	-1759	-2121	-1818	-1415	-1303	1288	1070	166	183	174	
108	-3	-256	-14	-165	-205	764	877	289	614	215	-21	-207	-510	-1113	-645	-1156	-131	674	271	-30	13	166	
8	112	206	542	-226	-239	-361	80	-502	-95	103	-5	39	-34	133	-251	-636	263	262	-15	-289	-267	-126	
8	240	132	1006	81	-383	-1176	-1407	-1355	-1367	-694	-141	126	621	1475	296	458	348	-119	-237	-262	-267	-458	
33	194	264	1041	188	-185	-1507	-2508	-2380	-1835	-962	-154	284	2169	2648	954	644	642	-127	-698	-252	-612	-694	
50	240	322	1359	1078	40	-1363	-2165	-2707	-2033	-849	-287	371	2019	2549	1463	474	294	-333	-1155	-341	-628	-458	
41	79	225	435	556	130	-817	-1850	-2323	-1962	-1370	-321	252	1820	2251	1545	318	170	-304	-1013	-429	-326	-318	
50	58	66	312	323	16	-415	-1564	-1441	-1381	-1131	-187	173	1687	1904	1216	621	106	-200	-459	-406	-302	-200	
-3	-21	0	263	213	24	-429	-630	-929	-1127	-652	-81	102	1404	666	970	248	-165	-161	-215	-400	-274	-104	
-50	-55	19	41	112	32	-143	-407	-284	-330	-168	15	173	673	227	179	29	-93	-64	-104	-109	35	52	
