-163	-126	-67	-288	-236	-225	-136	-170	-494	-233	-126	-61	-89	-250	-189	-199	-67	0	137	499	-30	16	169	112	8	-132	-122	-37	-73	-78	
-325	-251	17	-376	-207	-197	-140	-370	-545	-258	-198	-257	-317	-353	-147	-111	25	105	260	275	61	51	292	197	25	31	-44	-88	-99	-87	
-369	-151	217	-538	-806	-214	-457	-376	-448	-405	-368	-449	-584	-361	-111	60	172	336	405	491	342	387	361	275	154	140	137	15	-176	-88	
-177	-70	-41	-457	-885	-339	-755	-762	-465	-1174	-1720	-515	-992	-272	-250	51	163	652	534	658	430	718	845	703	498	240	197	188	-279	-355	
-67	-185	-146	-207	-553	-221	-1602	-1499	-1406	-1628	-3115	-1234	-1681	-317	-705	-81	43	350	294	1681	1237	1127	1755	1196	455	403	154	-132	-198	-177	
-52	-281	-148	-229	-321	-207	-2277	-1436	-2880	-1926	-2708	-1579	-1869	77	-987	129	237	414	946	1550	1943	2966	2610	1437	453	369	-37	-191	-85	-59	
-207	-253	-192	-376	-295	-575	-2983	-2738	-3821	-2381	-3193	-1328	-1884	34	-385	259	362	414	1057	3020	2259	3765	4114	1437	1659	888	-8	231	111	-33	
17	-139	-241	-475	-649	-1143	-4144	-3585	-4620	-2804	-2849	-1454	-2323	-199	-201	371	302	282	327	1346	2575	3635	4485	3015	2531	455	257	266	111	7	
-124	-244	-155	-773	-1575	-2085	-5367	-3946	-4150	-2114	-1861	-434	-1649	-294	-87	60	17	86	86	825	1032	2817	4838	3368	2995	1185	1225	300	34	55	
-354	-227	-15	-1197	-2203	-2493	-5665	-4040	-3241	-202	-623	-368	-584	-52	-59	-59	-206	34	-45	155	-191	2186	3761	3108	4126	2613	1725	626	326	180	
-369	-294	-479	-1746	-3883	-3340	-5853	-3130	-2425	-236	-118	-206	-199	86	-37	-89	-373	-368	-492	-52	-558	1480	2201	2644	3867	3262	2893	566	489	152	
-539	-295	-391	-2767	-4463	-5851	-6183	-1687	-1312	242	147	377	1035	2014	285	-96	-1484	-405	-1638	-1045	-985	60	381	1809	3885	5005	3987	717	1303	283	
-453	-608	-688	-4133	-5327	-6651	-4426	-1248	-560	372	45	1330	2528	3581	454	-507	-2688	-1641	-3530	-1936	-1422	-191	-74	1512	3533	6006	5080	1254	2192	343	
-509	-860	-2196	-5012	-7132	-6776	-3594	-464	-15	510	2156	3029	4208	4943	1834	-852	-3221	-3174	-5548	-3124	-2454	-228	-397	862	3514	6377	6359	2866	2451	522	
-428	-310	-2117	-5530	-7571	-6965	-3014	-310	86	564	2455	4522	5178	5838	1871	-632	-3440	-4128	-6705	-3500	-2548	-360	-338	212	2642	6452	6823	2940	3803	503	
-52	-1252	-1882	-5184	-7932	-6164	-2685	121	95	1480	2660	4784	5197	5428	2206	-727	-2955	-4019	-7909	-3906	-2001	-668	-805	180	2920	6136	6971	3107	2840	522	
-155	-465	-2494	-4619	-7948	-6306	-3108	234	-67	1144	2436	4541	5383	5204	1535	-353	-3048	-3941	-8081	-3203	-2001	-1090	-1352	369	2698	6248	7082	3922	2840	403	
-221	-317	-1426	-4227	-7116	-6070	-3312	251	-481	677	1185	3271	4208	4551	1069	-228	-2438	-3377	-5970	-2139	-1673	-636	-404	473	2772	5617	6619	4107	2433	466	
-214	-656	-1630	-3677	-6535	-5176	-4175	-148	-998	211	793	2338	2248	3674	380	43	-1593	-2861	-4187	-1686	-1407	-235	-169	1103	3997	5599	5710	3366	1655	1632	
-116	-310	-987	-2343	-5484	-5443	-4912	-793	-1876	-414	112	807	449	1231	51	-230	-1030	-1328	-2279	-470	-578	-67	493	1938	5425	5413	4357	2088	822	557	
-195	-317	-327	-1997	-4495	-5615	-5602	-2816	-2378	-103	-361	276	8	561	135	17	-670	-368	-683	-45	-287	292	1403	2755	5611	4115	3709	1273	532	463	
-96	-406	-563	-1354	-2690	-3622	-5195	-3412	-3633	-273	-670	112	-295	250	-89	181	-302	-118	-169	206	77	2223	2387	2922	6056	3651	2096	1199	-110	274	
-61	-148	-310	-930	-1670	-3199	-4583	-3710	-4119	-1252	-1203	-228	-819	155	-486	233	-65	103	155	1123	594	3486	2925	2996	5444	2743	1522	495	-301	120	
-23	-155	-229	-170	-838	-1206	-3187	-4008	-3883	-2679	-2472	-1078	-1743	-493	-705	-106	-4	362	536	1885	1981	3932	3018	3219	3737	481	420	-44	-425	34	
17	-47	-214	26	-406	-398	-2622	-2989	-3021	-2773	-3146	-1391	-2213	-1162	-862	345	133	370	592	2722	3375	4397	3167	2440	2234	300	0	-235	-349	-176	
-104	165	-104	52	-170	373	-1053	-2299	-2190	-2130	-2896	-1610	-2135	-427	-1159	-164	143	517	1243	2778	2854	3765	2665	1697	490	-74	-345	-59	-557	-8	
-111	5	-23	78	-23	101	-74	-1311	-1500	-1785	-2269	-1516	-1963	-280	-924	-191	86	336	1206	2313	2018	3561	1514	583	77	163	-116	-183	-564	-244	
-93	-8	43	-77	-39	-45	-273	-427	-544	-1691	-2065	-1125	-1242	-405	-302	-57	112	483	890	1364	1181	1647	654	180	-213	-113	-442	8	-297	-154	
-75	34	13	-82	-43	34	-280	-332	-413	-892	-1564	-999	-945	-177	-287	-120	60	353	388	1383	241	464	215	60	-48	42	-193	-166	-202	0	
