-140	-141	4	24	-185	-141	-28	-463	-138	-258	-144	-170	-95	56	225	366	182	-4	-54	-113	
-114	-43	59	-108	-308	-119	-77	-305	-83	-149	73	48	38	133	265	366	261	86	-14	-53	
-71	-184	-68	-204	-349	-223	-104	-595	-294	-325	-65	129	274	276	336	63	254	213	47	-133	
-241	-148	59	-225	-433	-999	-395	-1488	-172	-659	-137	64	282	361	682	111	476	173	-80	-80	
-220	-226	-106	-316	-776	-1901	-1253	-1825	-655	-775	-219	56	565	1630	1568	758	833	181	110	-73	
-209	-304	-296	-570	-1608	-2493	-2151	-2763	-1267	-659	-41	-14	1119	2196	2710	1706	1625	379	287	172	
-192	-318	-204	-928	-1831	-3557	-3991	-4682	-2025	-949	-28	-150	1412	2934	3989	2604	2180	1300	487	329	
-312	-431	-837	-1854	-3109	-4607	-6037	-5326	-2564	-1094	-14	-266	1188	3260	5574	4163	3510	1985	905	455	
-362	-643	-957	-2466	-3792	-5983	-7067	-5341	-1792	-446	358	-716	66	2556	6375	5010	4099	2287	1271	321	
-319	-304	-1917	-2227	-3807	-7195	-7258	-4550	-303	294	741	-1234	-7	1973	6392	5823	4874	2621	700	616	
-390	-658	-2262	-2272	-4535	-7654	-7671	-3744	123	1043	863	-1694	-363	1424	5949	6822	5244	2755	1487	765	
-403	-403	-1587	-2376	-5412	-7742	-8068	-3392	468	1131	566	-2412	-1193	618	5353	7161	5968	3524	1570	418	
-454	-703	-1347	-2242	-5709	-7476	-8097	-3612	222	849	399	-1880	-649	704	5574	7195	5648	3407	1487	368	
-419	-255	-1287	-1809	-3436	-5909	-6817	-4066	-69	384	-66	-1119	-366	1270	5489	6382	4537	2220	1570	376	
-355	-325	-577	-1376	-2678	-4149	-5801	-3627	-365	-55	-80	-198	72	2042	5404	4823	3089	1216	1354	94	
-219	-304	-450	-525	-939	-3335	-3770	-3231	-1121	-963	0	129	508	2213	3870	3502	1894	1216	417	94	
-247	-396	-309	-212	-464	-2389	-2740	-2499	-1223	-1573	-430	81	739	1699	3273	2418	1035	292	275	-113	
-227	-237	-176	-61	-147	-792	-2063	-1781	-523	-760	-137	154	877	1304	2387	809	867	292	157	110	
-199	-149	-92	33	-170	-292	-1356	-1005	-450	-601	40	332	739	721	989	366	420	-147	7	125	
-205	-109	67	-35	-273	-299	-664	-873	-537	-717	-35	-68	476	144	48	95	7	-160	-226	-3	
-128	-71	33	33	-139	-63	-354	-609	-499	-441	-14	47	298	80	-142	-119	-154	-40	-107	49	
-50	-78	-27	8	-13	158	-91	-283	-406	-240	-42	-28	161	128	-229	-275	-167	94	102	-73	
