-117	-164	-178	-123	-147	-231	-343	-497	-348	-40	-458	-283	-265	41	136	236	271	370	357	502	43	22	8	-23	
-103	-179	-423	-207	-214	-331	-424	-835	-361	-233	-186	-368	-93	147	247	324	375	616	288	218	262	87	87	-259	
-220	-267	-280	-164	-170	-544	-686	-1582	-420	-811	-163	-989	-172	-14	208	709	289	1202	358	318	279	-82	-215	-46	
-339	-254	-226	-163	-436	-1028	-1410	-1850	-1345	-1620	-829	-1141	-152	202	477	576	525	2354	468	419	314	244	174	410	
-227	-192	-180	-288	-380	-1797	-2075	-3174	-2088	-2471	-899	-1583	-436	31	431	505	578	2864	1337	1804	419	335	209	202	
-305	-240	-274	-429	-1521	-3049	-3166	-3850	-2425	-2625	-469	-588	-40	396	423	438	1561	3487	2319	3238	1469	471	235	288	
-279	-311	-246	-1205	-2508	-4187	-3916	-3653	-1906	-2123	-160	-409	31	217	201	-60	630	3204	2470	4144	3016	1619	515	305	
-330	-470	-499	-2125	-2994	-5297	-4638	-3667	-855	-1188	-14	-139	25	23	-15	-245	-163	2845	3263	5314	4299	2561	588	680	
-227	-557	-1228	-2872	-3910	-6279	-4426	-3273	-207	-783	275	92	57	-20	-36	-356	-1076	1674	2319	6540	5223	3749	1718	1209	
-284	-369	-1329	-3590	-4768	-6407	-3435	-2314	269	-306	64	47	134	26	7	-459	-1391	371	1979	6352	6449	4861	2171	1002	
-290	-398	-1055	-3691	-4667	-7062	-3406	-1906	-388	-240	243	-7	19	-14	147	-1349	-2337	35	903	6767	6675	5351	2303	814	
-255	-673	-1213	-3849	-5182	-6791	-2882	-1187	325	-147	291	-166	-34	145	-357	-1586	-2117	-185	113	5616	7071	6426	2303	1567	
-248	-470	-1416	-4108	-5740	-6692	-3109	-1272	-154	-134	69	-192	-42	19	-132	-1475	-1439	-104	218	5785	7618	6464	2020	2377	
-124	-1065	-1834	-3734	-5883	-6421	-3066	-1483	-349	-60	314	36	40	-77	-180	-671	-1297	105	455	5616	6958	5314	1813	1398	
-193	-1283	-1444	-3734	-5239	-6080	-3109	-1596	-526	-187	-40	-225	-109	-49	38	-525	-635	761	940	5672	6562	4296	1549	1247	
-227	-601	-601	-3044	-4439	-5667	-3307	-1878	31	-273	-60	-271	-66	-48	-11	-228	-509	1768	1979	6295	5506	4277	889	267	
-227	-336	-708	-2067	-3581	-5084	-3605	-2836	-394	-937	-206	-782	7	84	9	-55	-37	2373	2772	6012	4544	3485	456	427	
-217	-233	-477	-645	-2394	-3831	-3137	-3583	-1023	-1592	3	-414	-79	-50	20	315	1278	3279	3130	4691	2865	1732	296	418	
-172	-204	-253	-487	-1679	-3020	-2939	-4076	-2088	-2067	-496	-796	-191	-223	-53	17	1315	2732	2564	3370	1300	883	384	148	
-124	-158	0	-402	-849	-1569	-2075	-3399	-1542	-1634	-566	-1293	-231	-50	510	552	748	2562	1847	2766	166	428	52	172	
-165	-55	203	-381	-373	-274	-914	-2653	-1373	-2123	-455	-1224	-376	-253	487	657	1126	2562	1393	1464	-67	52	-23	54	
-269	-137	-14	-211	-7	-75	-552	-1850	-742	-1969	-345	-658	-382	-361	263	853	1561	1239	808	218	-215	-237	-237	157	
-175	-158	89	-170	274	-68	-461	-934	-168	-1202	-455	-381	-382	-154	309	823	805	767	175	183	-106	-244	-131	21	
