-94	-58	25	25	-67	-85	-254	-211	-356	-223	-236	-290	-179	24	277	324	257	176	348	446	-114	-153	-184	-256	-185	-245	
-72	190	258	197	-21	-71	-556	-391	-553	-327	-635	-785	-138	-69	391	451	325	498	584	639	-61	-7	-206	-478	-333	-206	
34	51	516	675	-142	-85	-1212	-988	-1147	-807	-974	-1122	-110	-172	211	301	403	653	1603	758	119	371	-107	-1224	-461	-237	
169	253	490	500	-156	-170	-1692	-1495	-1638	-1783	-1562	-1415	-165	-322	220	139	964	996	2114	1452	365	442	-27	-1238	-1158	-433	
399	302	1052	992	-142	-198	-2157	-1197	-1028	-1280	-1342	-1181	-110	-322	374	451	722	1390	1841	859	749	1065	7	-1362	-1268	-1320	
358	354	1333	377	-241	-809	-2112	-659	-545	-292	-548	-873	-348	-213	206	381	290	394	631	758	1019	881	362	-561	-993	-1019	
356	363	2307	284	-199	-1231	-1557	-267	-126	-133	-485	-276	-193	-194	72	24	-41	-54	144	366	373	1099	656	-311	-595	-669	
-58	285	706	42	-277	-1442	-792	-120	-28	183	-160	-128	-216	-40	252	-102	-258	-224	-122	191	-161	848	689	-14	-169	-282	
8	224	129	-292	-525	-658	194	319	293	1086	-146	-90	-131	0	85	-218	-244	-459	-716	-376	-388	189	385	354	0	-387	
-29	-29	-329	-715	-305	-318	525	962	1480	1446	240	90	123	136	-137	-645	-542	-1185	-1268	-1483	-1093	-340	283	430	319	-361	
17	-445	-733	-1262	-128	110	1496	1308	1589	1788	655	560	279	114	-123	-1148	-1421	-1412	-1042	-1695	-1570	-1397	-206	765	1003	233	
-233	-629	-1757	-1293	42	609	2869	1581	2023	1320	1709	1041	599	375	-294	-2082	-1536	-1441	-1650	-2427	-1752	-1676	-455	321	1676	481	
-209	-1089	-1970	-1734	-8	1567	3071	1836	2494	1662	1583	1734	1165	621	-665	-2383	-1536	-1868	-2401	-2667	-1612	-1899	-398	847	2283	295	
-418	-1550	-2398	-1962	170	2396	3858	1526	2729	2076	1709	1450	1448	480	-867	-2398	-1765	-2081	-1934	-2610	-1556	-2527	-524	1293	1643	543	
-152	-1949	-2322	-1840	221	2009	3547	1472	2476	1122	1440	1414	1571	16	-1358	-2326	-2036	-1825	-1849	-2427	-1696	-2695	-663	329	1922	791	
-159	-1841	-2184	-1597	-192	885	2906	1217	2222	888	1530	1201	793	-83	-1026	-1650	-1736	-1484	-1820	-1962	-1934	-2178	-252	156	1610	808	
-195	-1228	-1207	-1065	-171	535	2265	1490	1643	1248	1440	738	189	139	-110	-1090	-835	-1171	-1070	-1920	-1948	-1286	-120	579	905	295	
-162	-266	-1176	-928	-411	-15	653	616	1209	996	850	400	-35	40	-148	-673	-764	-412	-829	-1399	-1359	-951	535	572	397	223	
0	-122	-407	-487	-532	-339	50	496	502	1068	323	49	-179	-192	154	-123	-190	-264	-277	-539	-434	-293	298	203	-66	93	
95	129	-36	77	-822	-959	-542	-29	-70	233	149	-311	-255	-55	154	-7	153	-129	-256	-34	71	142	222	-179	-211	-79	
271	172	190	342	-655	-1020	-1632	-898	-405	-230	66	-325	-317	73	227	300	436	305	328	1232	867	814	629	-298	-408	-591	
278	278	284	1085	-149	-748	-2232	-2301	-1311	-792	-347	-463	-351	-185	99	225	678	447	1040	1503	1221	998	204	-699	-828	-923	
295	214	-54	1420	110	-824	-2142	-2481	-1341	-1561	-738	-770	-324	-131	130	225	1464	773	1858	1944	1557	1049	-93	-1376	-1433	-445	
255	337	396	1327	187	-290	-1452	-2152	-1147	-1694	-1651	-668	-314	-117	154	486	1016	858	1858	2232	1524	403	-140	-1362	-966	-486	
243	231	331	284	102	-15	-972	-1436	-1445	-1605	-1091	-917	-145	-42	295	521	1395	464	1091	1825	1103	134	-305	-740	-609	-527	
104	138	207	116	56	0	-717	-913	-672	-1117	-561	-858	-413	-62	206	446	946	310	580	1181	571	79	-120	-437	-178	-278	
58	70	68	94	8	-163	-197	-155	-259	-703	-222	-477	-21	-53	146	113	444	233	464	809	222	79	-136	-243	-106	-158	
