-87	49	206	114	42	-191	-387	-267	-349	-285	-499	-256	74	98	358	262	211	185	456	326	202	110	86	-53	-185	-355	8	
156	103	327	265	247	-325	-387	-719	-806	-362	-1400	-507	-28	-103	187	357	250	601	1210	470	254	158	-160	-278	-224	-328	-168	
206	271	611	437	25	-255	-1092	-674	-910	-925	-1180	-888	-324	-223	0	486	567	944	1245	809	615	316	-206	-1030	-573	-841	-497	
259	164	977	619	93	-643	-1497	-361	-1846	-1369	-1489	-873	-159	-188	-41	121	492	841	1585	1232	468	697	-252	-1113	-1076	-1128	-549	
399	467	1014	973	110	-568	-1572	-958	-1578	-1517	-782	-433	148	14	78	105	395	979	1500	1317	1658	1400	-20	-1127	-499	-1114	-804	
295	564	846	992	110	-748	-2202	-824	-1177	-496	-561	-477	-122	-238	33	97	218	305	989	1063	1406	1316	314	-423	-279	-499	-472	
278	475	864	656	-213	-1065	-1647	-480	-1118	-272	-326	-712	-250	-238	195	-150	-48	24	8	944	867	1450	306	-232	-231	-489	-329	
8	207	671	77	-192	-779	-807	-134	-231	-56	-229	-653	-352	-130	244	-89	-231	-345	-424	279	87	1149	606	15	101	-228	-196	
-50	25	404	-207	-263	-375	-155	117	484	583	74	16	-62	82	55	-218	-429	-872	-688	-422	-147	142	341	250	179	15	-53	
-145	-130	-150	-912	-142	-226	800	361	1390	1176	398	198	14	24	-228	-716	-393	-1199	-1410	-1370	-581	-421	35	194	273	20	22	
-202	-307	-809	-1445	-78	25	1862	1326	1571	741	680	596	196	-55	-273	-1176	-1178	-1171	-1636	-1596	-967	-700	-107	219	675	155	224	
-180	-721	-1864	-1445	-114	390	2375	1763	2132	708	1798	1343	230	-21	-867	-1995	-1278	-1868	-1665	-2131	-1303	-1355	-338	289	1315	264	223	
-339	-1120	-2383	-1506	290	738	3053	2109	3218	1482	1136	1770	1182	-48	-1271	-2283	-1536	-1882	-1976	-2568	-1051	-2123	-338	368	1561	938	505	
-540	-1811	-2627	-1825	204	1678	4280	1981	3598	1590	1601	1752	1978	212	-1055	-2513	-1307	-2124	-1679	-2822	-1542	-2290	-365	470	1430	1183	561	
-238	-1749	-2032	-1597	17	1346	3236	1708	2874	744	1118	1112	1571	-42	-1661	-2958	-1807	-1925	-1594	-2089	-1401	-2262	-570	438	1266	520	363	
-130	-1673	-1665	-1536	-241	867	2503	1399	2096	358	1637	649	811	-48	-1184	-2398	-964	-1384	-1750	-1976	-1710	-2067	-266	360	1594	637	319	
-317	-1013	-886	-1186	-383	591	1679	1399	1498	1032	1530	347	394	65	-62	-1162	-400	-1142	-1325	-1906	-1682	-1272	267	603	1216	792	165	
-166	-223	-229	-1019	-852	-64	671	598	678	564	725	57	-131	-96	-122	-573	-319	-1014	-773	-1525	-1331	-714	322	572	382	116	25	
-29	34	-8	-563	-913	-438	59	321	477	408	406	-76	-330	-288	-80	-89	-82	-516	-419	-708	-392	110	385	78	-106	-135	-98	
156	398	447	162	-988	-929	-747	151	75	108	107	-352	-379	-110	179	105	121	-189	-303	-121	-207	262	582	-100	-408	-452	-210	
356	428	508	342	-504	-1487	-1452	-958	-657	-285	-49	-314	-261	49	283	416	484	337	264	406	497	1701	613	-232	-382	-715	-473	
299	451	583	749	-185	-1291	-2052	-1854	-1266	-748	-444	-428	-399	-7	489	590	608	550	972	1334	934	1601	362	-602	-369	-827	-667	
206	380	958	1104	-213	-1005	-1767	-1824	-1742	-1457	-252	-829	-859	-110	163	798	808	1167	1841	1825	985	1049	-120	-1265	-856	-1238	-314	
123	155	490	1178	-71	-884	-1257	-1794	-1682	-1457	-1135	-917	-786	-206	73	660	895	1150	1926	1181	1052	331	-20	-1086	-1186	-1265	-445	
226	147	321	507	-71	50	-867	-1152	-1237	-1457	-782	-726	-71	0	480	955	791	1081	1296	1114	476	229	-186	-768	-1090	-302	-178	
143	34	378	471	51	-47	-331	-1152	-1192	-1176	-547	-360	-223	-172	342	712	1223	533	563	629	373	158	-80	-575	-677	-430	-314	
49	-15	275	42	74	42	236	-600	-612	-821	-444	-331	-289	-226	-21	-28	387	704	336	494	349	134	-173	-437	-382	-427	-167	
