35	54	91	245	134	147	16	29	-46	-213	-367	-324	-267	-299	-390	-271	-76	22	139	324	32	323	347	325	-7	-47	7	-32	-271	109	
-96	141	105	223	144	243	-108	-43	-142	-397	-944	-507	-456	-280	-851	-208	-180	-14	335	380	332	589	313	520	103	365	146	-39	-337	-81	
-147	416	149	272	169	269	-187	-187	-275	-440	-1170	-1212	-1152	-1162	-881	-70	-97	41	278	529	399	1464	858	716	374	412	39	-163	-84	50	
-28	92	183	116	-8	269	-273	-436	-328	-973	-1517	-1737	-1854	-1682	-1324	-326	-187	90	294	846	1267	2258	1287	1483	414	563	-27	-259	-225	70	
-169	-37	69	17	-51	26	-144	-1222	-1445	-1246	-1999	-2232	-2854	-1697	-1398	-374	-304	440	726	1649	2083	1861	1870	2796	1249	817	-233	-122	133	78	
-151	-139	114	-97	-196	-116	-460	-2139	-2585	-2729	-2963	-2187	-2227	-1355	-1250	-547	-111	297	352	1510	1927	2155	2522	3716	2553	1372	173	73	125	15	
-224	-205	52	-320	-346	-581	-1504	-3468	-3802	-3350	-2587	-1812	-1540	-1132	-1250	-437	-242	509	-165	652	1753	1602	2265	4517	3739	2281	1567	23	125	64	
-243	-293	-248	-355	-935	-1214	-2501	-4201	-4577	-3138	-2074	-1452	-1242	-335	-1058	-402	-682	542	-572	366	538	998	1253	4313	4688	3072	2655	1188	446	132	
-353	-321	-452	-573	-1570	-2154	-3929	-4690	-4288	-2093	-989	-366	-241	-105	-407	-229	-113	15	-572	309	0	379	1253	3375	4400	3981	4160	2185	1772	444	
-331	-183	-321	-1211	-2143	-3033	-4988	-4980	-3847	-973	-462	0	84	636	-42	8	-332	205	-1036	0	-279	-14	80	2489	3756	4251	5197	3232	1954	937	
-514	-436	-864	-1444	-3087	-5314	-5740	-5057	-3270	-248	-120	42	361	1824	798	439	-477	-571	-2240	-1184	-1421	-346	-223	648	3536	4301	5649	4379	2499	773	
-761	-183	-1068	-1538	-3924	-6471	-6798	-4125	-2129	477	42	507	1399	3291	2364	1387	-1093	-1427	-3648	-2600	-2843	-475	-616	120	1927	4268	6251	5360	3424	1315	
-887	-1474	-974	-2284	-4605	-7164	-7458	-2964	-1125	999	254	1459	2819	5192	3786	2031	-463	-2273	-4692	-3336	-3447	-835	-1327	-222	487	4032	6686	6507	4283	1446	
-287	-1113	-849	-2346	-5472	-7149	-7044	-2261	-1110	472	169	2631	3985	7038	4776	2102	-888	-3075	-5476	-4058	-4697	-1107	-1299	-532	263	3459	6586	7056	4398	1692	
-323	-388	-739	-2300	-4745	-8120	-7013	-1665	-928	264	161	3932	4003	7853	4650	2156	-712	-3862	-5838	-5473	-5487	-1421	-1156	-101	302	3527	6820	7039	4250	1643	
-323	-574	-1208	-2284	-5039	-8275	-7750	-2322	-852	102	161	3877	3675	7781	3786	2675	-595	-3264	-5534	-5863	-5372	-434	-1512	-169	358	3779	6502	7621	3985	1512	
-214	-376	-693	-2082	-4357	-7581	-7228	-2398	-973	836	356	3455	2619	7129	3570	1977	-873	-2287	-4083	-4072	-3748	-177	-914	-101	350	4099	6251	6640	3556	1528	
-67	-300	-755	-1444	-3800	-7118	-6921	-3422	-1962	-199	339	3144	1453	5499	2130	1798	-1019	-1048	-2951	-3105	-2671	185	-183	-27	707	3897	5800	5177	3143	1200	
-111	-268	-536	-1366	-3041	-5330	-6507	-4002	-2524	-8	178	1880	210	3146	420	1512	-814	-344	-1921	-1647	-1492	64	24	112	2096	4587	4980	3399	2169	905	
-133	-272	-458	-542	-2236	-4097	-5463	-4873	-3330	-913	-598	405	-92	1390	-167	1404	-668	-90	-688	-301	-573	498	490	580	3062	4352	4327	2800	1128	405	
-74	-227	-233	-464	-1121	-2986	-4282	-4705	-4167	-2124	-1050	-8	-824	-28	-481	1226	-297	230	180	554	324	1119	1253	1892	3451	3981	3089	2102	587	78	
-74	-37	-102	-276	-408	-2185	-3023	-4720	-4608	-3335	-2150	-591	-1376	-271	-777	356	-290	312	551	1667	1007	1378	2505	2898	3654	2988	1885	1354	289	-86	
-45	177	51	-80	-138	-375	-1611	-3819	-4243	-4107	-2948	-1932	-1764	-999	-1102	-132	-214	370	442	2104	2083	2500	3054	3512	2943	1692	1651	-20	-285	-356	
-191	22	14	43	-15	-137	-690	-2490	-3102	-3622	-3159	-2502	-2451	-1608	-1635	-464	-276	567	463	2348	2448	2517	2934	3137	2536	530	179	62	-377	-220	
-125	26	93	70	34	121	8	-1390	-2053	-2321	-2798	-2577	-3003	-1534	-1753	-164	-221	617	1183	3152	2240	3000	2556	2779	1554	198	-140	-44	-113	-178	
9	141	101	-66	66	120	60	-622	-1217	-1927	-2120	-2397	-2406	-2336	-1546	-222	-201	599	442	2401	1371	2172	2111	1926	826	-7	-167	-110	-73	-164	
71	265	238	43	140	106	22	-179	-434	-807	-1728	-987	-1525	-1415	-418	-49	-14	435	98	863	399	1171	961	536	295	-107	-253	-153	-185	-175	
44	183	142	61	218	200	103	-150	-207	-461	-1050	-359	-1346	-342	-407	-312	16	370	-55	391	64	946	313	464	111	-101	-228	-80	-113	-152	
