-30	-23	-14	-16	-101	-141	-195	-192	-37	-176	-354	-288	-198	-67	8	-29	86	142	119	225	138	-15	69	112	-45	-1	258	67	-4	206	
-111	52	-37	-82	-215	-139	-126	-242	-303	-399	-517	-236	-199	-229	-84	-67	164	190	51	218	216	-23	-148	-8	25	38	51	224	-228	-59	
-111	69	122	-15	-45	-74	-150	-215	-325	-423	-642	-104	-266	-215	-145	-52	-8	225	183	381	398	0	-43	114	42	77	163	-3	-73	163	
52	39	40	-15	-67	-65	-52	-141	-340	-325	-729	-474	-767	-317	-229	-45	-45	329	428	1106	528	164	60	380	232	284	163	-37	13	34	
104	-156	17	-82	-22	-67	-52	-371	-1140	-968	-870	-295	-1018	-804	-140	-100	-59	424	619	1331	979	620	103	332	224	280	172	78	129	-140	
-115	-190	-40	113	-41	-119	-332	-465	-1612	-1408	-1059	-1048	-1222	-1338	-822	-155	95	641	294	1667	1147	657	550	622	734	440	-23	51	65	-23	
-148	-118	-97	-122	-22	-228	-473	-1471	-2807	-2429	-2363	-1692	-1646	-1919	-477	-155	104	391	233	1312	2025	2394	1558	1846	957	336	104	-15	103	-125	
-215	-37	-399	-370	-228	-296	-1071	-2163	-3640	-2744	-3462	-1629	-1882	-1228	-226	-89	494	361	320	1461	2847	3439	2491	3656	1889	729	120	71	241	-37	
-215	69	-343	-345	-222	-816	-1087	-2981	-4599	-3168	-3148	-1472	-845	-1103	-430	-104	320	242	332	484	2137	4186	3181	3842	3213	1102	94	263	284	249	
-215	-268	-459	-444	-1189	-1776	-3225	-3861	-4221	-2146	-2001	-389	-443	-524	-587	-258	-74	145	285	199	1614	2674	3293	3786	4108	2630	1229	603	646	51	
-333	-427	-779	-972	-1913	-3254	-4468	-4160	-3797	-1015	-933	-37	-82	-37	-508	-266	-253	130	199	138	382	2151	2453	3656	4816	3189	2477	912	834	749	
-370	-326	-921	-1727	-2636	-5409	-5160	-3814	-2461	-236	-487	226	321	43	-332	-111	-786	-59	-221	-89	-559	657	1110	2201	4984	4549	4247	1080	518	689	
-493	-1031	-1236	-2561	-4021	-6526	-5317	-2650	-1360	174	-295	478	713	1103	-295	138	-1602	-369	-904	-625	-999	-15	181	1175	3940	5667	5383	2029	1262	465	
-446	-1472	-952	-3254	-5405	-7187	-5285	-1393	-399	556	-67	1789	2476	3315	78	216	-2041	-2126	-1641	-2036	-1720	-449	-741	190	2803	6431	6519	2792	2211	527	
-592	-1519	-1409	-3427	-6129	-9122	-5160	-1125	-126	824	208	2352	4445	5377	1183	225	-2324	-3459	-3868	-3478	-2911	-177	-1133	-45	1927	6879	7152	3165	2378	565	
-383	-1614	-1849	-4371	-6601	-8728	-4200	-229	87	1425	539	3233	4933	6239	1988	616	-2920	-4400	-6204	-4137	-2708	-390	-1352	-96	1647	5891	8214	3574	3104	249	
-257	-1173	-1834	-3977	-7152	-8288	-3697	104	191	1387	415	3421	5908	7102	2119	606	-2653	-4557	-7474	-4528	-3617	-559	-1430	-287	1628	5816	8363	4487	2937	862	
-147	-732	-1897	-3741	-6979	-8288	-3823	87	365	429	866	2408	5570	7270	2681	260	-2920	-4275	-7145	-4732	-3805	-434	-1336	-250	417	5612	7935	4803	3179	310	
-289	-451	-1629	-4025	-6869	-7785	-3839	-170	-111	312	243	2164	3808	6952	1745	277	-2371	-3836	-6094	-3604	-2896	-749	-1195	17	1162	5928	7357	4710	2006	620	
-234	-200	-1078	-2372	-5909	-7108	-3839	-1141	-598	76	200	1170	2514	5921	958	494	-2104	-2973	-3586	-1331	-1250	-420	-788	544	1461	6077	6370	4114	1913	163	
-193	-170	-1456	-1711	-4792	-6746	-4405	-1786	-1360	391	-192	365	863	3409	295	234	-1100	-1483	-1908	-111	-890	-155	-250	1026	2523	6581	4824	3500	1504	120	
69	-163	-377	-318	-3281	-5299	-5034	-3059	-2885	-15	-964	86	373	860	-163	355	-391	-636	-763	277	-273	164	17	2443	4089	6413	3576	3183	517	293	
-193	-82	-169	-200	-2007	-4104	-5663	-3735	-4001	-465	-1074	-185	-155	-89	-665	407	-23	52	-177	441	-81	471	755	3432	4649	5183	1956	2122	94	275	
-124	-91	-15	218	-1393	-2059	-4641	-3484	-4944	-1376	-1797	-421	-1018	-708	-1544	-185	60	242	242	1630	718	1964	1931	4980	4891	2593	689	508	129	120	
-193	-141	174	305	-244	-1194	-3493	-3515	-4991	-1801	-2551	-1378	-1269	-1354	-1481	338	355	364	694	1256	1951	2823	2640	5036	3940	1046	224	146	0	-59	
-222	-137	-74	168	8	-37	-1810	-2650	-3671	-2916	-2049	-2729	-2510	-1401	-1418	17	199	802	1087	2078	2343	3402	2472	4141	2598	357	77	60	-169	-58	
-163	-111	-37	261	148	122	-819	-1849	-3121	-3074	-2253	-2415	-2306	-914	-1277	147	424	632	825	2751	2418	2861	2304	3992	1293	241	144	-47	-287	-89	
-82	-95	-126	101	270	270	-488	-811	-1518	-2068	-1860	-1802	-1316	-914	-853	104	477	580	937	2938	1969	1946	1819	2257	267	8	-8	-103	-146	-147	
-42	-60	-49	0	-67	19	-362	-222	-700	-1188	-1012	-1095	-1285	-569	-712	-8	433	580	395	1686	867	788	1894	535	-96	-9	77	-89	-111	-184	
61	28	-8	-63	-252	-118	-119	322	-292	-369	-540	-671	-453	26	-587	52	17	251	-67	919	129	242	513	-30	-162	-23	67	43	94	-63	
