-44	-211	-314	-392	-285	-245	-274	-126	-180	-230	-363	-156	49	99	313	11	43	-93	79	0	110	52	-37	
47	-152	-381	-397	-333	-259	-516	-222	-407	-304	-363	-237	90	182	313	220	270	213	106	51	182	-15	26	
-7	-106	-217	-349	-325	-333	-1241	-333	-391	-363	-111	253	488	226	401	287	813	393	304	-82	-5	22	156	
-162	-251	-330	-345	-282	-1644	-1667	-1589	-459	-808	-74	96	1303	401	778	1085	1245	243	95	-3	43	17	26	
-226	-290	-426	-419	-644	-2558	-2187	-2424	-946	-1060	-104	200	2207	785	2660	1950	2016	1203	598	311	321	-23	-30	
-271	-310	-479	-419	-2358	-3283	-3180	-3070	-1120	-352	104	8	1285	823	3337	3003	3407	1823	1932	330	165	24	-23	
-331	-368	-525	-608	-3147	-4056	-3132	-2960	-311	-289	-172	-229	588	279	3375	3511	4196	3025	2777	1035	312	-23	-37	
-354	-303	-1005	-713	-3982	-4024	-2565	-801	0	69	-274	-183	69	-192	2735	2777	3990	3777	3960	2048	682	104	35	
-478	-310	-1579	-2051	-4377	-4765	-1430	-215	747	498	-30	-296	-281	-2164	1738	1705	3971	4397	5200	3269	1338	590	199	
-616	-435	-1388	-3152	-5118	-3599	-392	253	3351	1432	582	-999	-1365	-2636	-259	-8	3087	4886	6120	4113	2464	512	279	
-948	-1103	-2167	-4281	-5039	-2353	393	1393	4597	2318	1185	-1440	-2325	-4241	-2043	-269	1640	4867	6608	5239	3102	920	1103	
-1155	-1406	-3357	-4730	-4487	-1612	498	1922	5823	3601	1600	-1220	-3521	-6365	-3538	-1165	568	4040	7960	5971	3496	1220	804	
-1376	-1392	-3384	-5424	-4235	-1265	1372	1979	5521	4148	1411	-1456	-3553	-7167	-3994	-1118	174	3852	8787	5652	3233	1145	1028	
-1155	-1296	-2755	-4159	-3525	-1202	824	1696	5616	2978	1581	-1361	-3914	-6066	-4025	-1637	365	3852	7754	5990	3402	1032	785	
-1141	-1543	-3029	-4227	-4282	-1912	-237	298	4464	1620	1053	-1236	-2860	-4477	-2358	-882	1283	4510	7754	5071	3121	1782	286	
-879	-1186	-3288	-3452	-4046	-2353	-156	-23	1785	78	619	-653	-1444	-2337	-989	-37	1922	4622	6627	4038	2239	1689	208	
-658	-1309	-2700	-2717	-3872	-3520	-1257	-1447	822	-370	192	-1031	-126	-1110	-8	746	3350	4773	5707	3193	1714	651	8	
-317	-911	-1005	-2105	-3825	-3961	-2281	-2503	-496	-1013	-15	-93	1077	523	1832	1968	4666	4867	5275	1598	1489	121	-51	
-185	-454	-322	-1194	-2689	-4970	-3306	-3527	-1624	-2116	78	403	1963	1199	3488	3210	5230	4322	4167	979	391	113	-15	
-304	-485	-991	-425	-1649	-3677	-3416	-3874	-1970	-1848	-30	-333	2490	1576	3318	3417	4403	3044	1556	772	69	-45	-8	
-298	-231	-827	-353	-892	-2353	-2644	-2991	-1876	-1911	96	-348	2000	1482	2886	2834	3538	1391	1124	95	-37	77	12	
-179	-211	-408	-270	-252	-1565	-1588	-2014	-1608	-2021	331	-60	1963	375	2660	1536	1903	60	513	91	37	130	173	
-212	-236	-322	-275	-368	-824	-481	-1463	-1072	-1470	209	243	927	157	1926	802	400	139	-15	-118	156	234	-15	
-331	-244	-251	-196	-119	-97	-363	-488	-552	-651	-87	248	680	218	1117	547	191	-60	-295	-70	252	113	-266	
-222	-224	-241	-195	-60	-89	-119	-415	-378	-572	200	157	523	-15	671	78	-111	-180	-217	-118	60	-70	-376	
