133	39	-126	-178	-203	-268	-222	-230	-284	-165	26	163	340	619	270	444	61	112	78	-59	
133	31	-185	-322	-569	-671	-982	-415	-333	-104	45	288	511	964	-52	479	217	235	43	-111	
47	-199	-270	-370	-464	-986	-1455	-642	-1226	174	-30	978	454	2659	558	575	244	331	132	121	
0	-192	-389	-424	-438	-1538	-2826	-1351	-2077	341	-111	1336	1266	4166	1482	1437	357	452	34	48	
-305	-218	-251	-394	-962	-2579	-3740	-1714	-2345	236	443	1751	2133	6332	2837	2001	1291	609	278	69	
-305	-370	-257	-420	-1507	-3226	-4103	-2455	-1935	-82	-104	1656	1813	6502	3948	3412	1291	705	208	174	
-385	-754	-595	-978	-1275	-4487	-5648	-1887	-1416	17	-363	714	1398	7255	5322	4937	1893	662	322	373	
-365	-1196	-356	-1689	-1751	-6001	-5333	-407	-230	306	-793	235	946	8856	6226	5821	2533	850	365	269	
-338	-740	-609	-1197	-2717	-6789	-4592	420	-4	428	-2163	-1204	-111	8235	6884	7213	3454	1151	565	260	
-285	-1113	-705	-1279	-3193	-7183	-4434	1145	1507	647	-2620	-1661	-338	7726	7562	7571	3304	1414	531	279	
-146	-1003	-1337	-2017	-3724	-7357	-4119	1069	1110	542	-2289	-1236	-496	6709	7732	7533	3172	1283	417	265	
-213	-727	-952	-1853	-3669	-7294	-4308	210	490	463	-1580	-559	-222	6784	7091	6875	3435	1132	217	224	
-211	-298	-277	-663	-3887	-6521	-4812	-407	-45	253	-604	-89	261	6652	5793	5595	3003	700	316	252	
-179	-271	-119	-512	-2744	-4976	-4544	-973	-801	-141	-377	585	375	6445	4494	4428	1555	1452	95	141	
-232	-232	-400	-1032	-1874	-3415	-2747	-1446	-990	78	-148	2222	927	4562	2122	2773	614	409	-133	104	
-312	-152	-215	-978	-673	-1743	-2022	-1808	-943	-230	-207	1449	607	3488	1067	1775	-67	-15	-39	-15	
-206	-304	-232	-494	-398	-74	-1045	-831	-580	-233	139	356	523	1172	427	366	-170	-229	8	52	
-184	-324	-178	-368	-192	-15	-304	-355	-274	-259	183	192	401	506	95	-89	-119	-134	-45	-155	
