8	-74	83	8	412	200	173	-65	-78	-122	-275	-473	-290	-246	192	16	-7	190	-90	193	258	-21	-122	-129	56	-134	-27	102	
170	100	132	88	335	209	135	-65	-141	-271	-404	-673	-443	-379	110	50	69	264	57	233	169	32	8	28	-9	-175	-227	63	
57	-30	257	317	338	78	-71	-225	-150	-654	-913	-839	-429	-406	66	50	292	322	263	225	154	75	-14	4	-150	-242	-146	55	
-45	65	257	423	623	201	147	-208	-372	-1323	-1110	-1035	-633	-290	52	91	506	471	510	253	285	129	72	-54	-350	-141	-167	54	
-53	80	540	713	631	199	-36	-380	-886	-1703	-1609	-1005	-1077	-630	343	438	1279	1041	1200	1412	531	275	347	-260	-377	-243	-214	7	
-32	142	453	848	631	0	-65	-951	-1818	-2007	-1821	-1351	-1317	-436	268	492	1780	1645	1448	1746	863	330	134	-359	-659	-567	-334	-67	
-118	178	283	1619	438	-145	-475	-1442	-2291	-2099	-1987	-1366	-1617	-190	100	141	1959	1379	1536	1798	1283	798	218	-338	-1084	-168	-267	-121	
-104	240	336	1792	500	-217	-1044	-1473	-2016	-1825	-1473	-1351	-1437	-211	16	516	1512	1041	1341	1341	1370	1580	436	-230	-1027	-469	-154	-54	
-96	454	1459	1580	307	-188	-1152	-1320	-1329	-1201	-603	-1185	-1107	58	-28	208	1118	756	518	180	1108	1823	1136	48	-730	-483	-201	-108	
107	151	700	809	175	-261	-659	-330	-193	-426	-475	-1020	-1017	185	-161	-14	356	346	328	-601	407	955	964	176	-290	-228	-166	-87	
44	-272	221	-22	-312	-94	-231	51	370	17	-383	-462	-324	353	-271	8	8	-118	-324	-1050	-178	146	420	386	104	23	-147	-57	
-90	-331	-205	-583	-352	-94	286	432	1277	231	722	-29	-43	115	-294	-334	-541	-595	-1252	-1747	-578	-587	-7	773	818	358	-54	-14	
-219	-353	-388	-1802	-417	305	1163	1865	2532	1048	1963	1530	498	445	-1430	-1132	-2151	-1532	-1588	-2037	-1026	-1995	-28	858	1415	1063	182	260	
-391	-872	-1286	-2224	-775	727	1997	2468	3469	1979	3890	3151	1349	434	-1801	-1709	-3608	-3466	-2273	-2603	-1647	-2642	-380	824	2097	1740	396	497	
-480	-1061	-3013	-2724	-993	746	2509	2675	3413	2594	5724	3962	1624	889	-1237	-1916	-5522	-4125	-3760	-2588	-2354	-3059	-1307	893	2608	2147	539	476	
-290	-1597	-3170	-3146	-433	612	3286	2694	3394	2967	6891	4699	2375	1089	-1088	-2330	-5860	-5297	-4299	-2821	-2672	-3705	-1650	426	2881	2282	1002	814	
-450	-1376	-2526	-3036	-106	612	3456	2562	3844	3377	7132	4754	2485	1071	-1147	-2478	-5625	-5238	-4562	-2443	-2253	-3461	-2008	450	3103	2486	1002	814	
-317	-1471	-2495	-3302	-378	541	2774	2581	3319	2930	5780	4496	2595	761	-791	-2729	-4800	-4330	-3818	-2414	-1964	-2901	-1293	329	2915	2265	951	580	
-288	-1108	-1223	-2552	-370	297	1448	2129	2007	2128	3668	3133	2558	336	-468	-1975	-3682	-3026	-2506	-2168	-1704	-2139	-1264	601	2097	1469	412	371	
-82	-950	-391	-1802	-407	-73	689	583	1558	1234	1796	1309	2008	84	-370	-881	-1430	-1591	-1442	-1587	-1141	-1765	-373	550	1262	792	206	86	
-90	-118	132	-568	-523	-826	576	187	958	265	324	356	718	-106	-49	-126	-208	-428	-282	-644	-451	-745	-7	546	360	95	119	-94	
16	249	629	-132	-428	-1229	147	51	465	222	-213	-367	-113	-183	-7	108	707	-76	16	40	81	16	355	402	-303	-409	-274	-180	
-45	382	682	432	-277	-1663	-1260	-629	-143	111	-1079	-899	-852	-267	502	133	2371	809	180	409	619	478	597	40	-1169	-1004	-420	-320	
100	756	1421	1233	26	-1616	-2462	-1780	-1421	-715	-2063	-1517	-987	-435	544	708	3319	987	705	1060	1580	1111	694	-324	-1622	-1948	-504	-353	
416	1735	2486	1985	535	-734	-2354	-2762	-2459	-1688	-2744	-2300	-1107	-239	368	1176	4070	1948	1076	2326	2243	1632	403	-943	-1835	-1976	-378	-193	
-82	1248	1634	1869	1365	-239	-1275	-2701	-2719	-2023	-3138	-2210	-1017	-288	418	636	3856	1788	1253	1939	2261	1233	185	-857	-1679	-1173	-528	-393	
44	427	1246	1310	675	-15	-782	-1734	-2368	-2296	-2563	-1637	-218	-237	-35	276	2890	1539	1200	1623	880	451	-61	-672	-1325	-638	-414	-160	
22	213	469	1291	598	0	-382	-1366	-2077	-1353	-1654	-1185	-225	-200	-21	383	1476	1076	723	849	539	56	-183	-701	-716	-322	-361	-213	
-148	160	257	573	315	-8	-123	-752	-736	-562	-928	-346	-71	-316	217	225	612	418	829	417	374	-48	-149	-392	-337	-181	-348	-180	
-192	89	505	403	149	8	-123	-259	-400	-171	-837	-297	-226	-168	-35	133	331	322	534	139	48	-75	-210	-250	105	-175	-114	-140	
