52	-7	131	-64	-355	-235	-480	-156	-82	34	-215	-200	-119	261	182	86	38	34	-325	-25	-258	
218	220	35	-119	-185	-449	-811	-767	-229	-229	-222	-149	-89	188	304	539	95	165	-354	-112	-118	
140	149	96	-94	-131	-562	-779	-2168	-780	-119	-170	-82	43	278	866	569	373	469	1	52	-111	
163	140	-274	-222	-37	-1582	-1881	-2577	-1142	-399	-332	261	513	429	1448	1976	1145	804	225	147	-23	
157	201	-533	-773	-481	-2212	-2684	-3789	-1818	-1021	-725	374	1541	2120	2799	3477	2007	1328	-52	364	0	
8	-69	-580	-442	-730	-2826	-4525	-5362	-3675	-958	-615	869	1522	3397	3888	5072	3245	1535	377	537	231	
-8	-174	-565	-962	-2053	-4464	-7044	-5771	-3502	-313	-489	1189	1259	3472	4507	6648	4333	2453	1220	607	190	
-15	-52	-1148	-1372	-2982	-5834	-8099	-5378	-3218	183	-244	287	-111	2814	4188	7549	5420	3971	1314	494	43	
-407	-252	-880	-1639	-3407	-6731	-7910	-4450	-1913	1568	-30	121	-1235	1087	4188	8449	6002	4271	1688	1130	208	
-384	-429	-659	-1876	-3753	-8117	-9027	-3977	-654	2754	61	-207	-2256	191	3569	8074	6733	4309	1763	1280	234	
-233	-222	-990	-2207	-3785	-7613	-9626	-3600	-259	3619	226	-510	-2366	130	2837	8430	6752	4178	1745	1318	130	
-296	-385	-675	-2112	-3250	-7440	-8618	-3442	-748	2058	148	-325	-1376	295	2781	8224	5795	3709	1239	668	325	
26	-319	-407	-1498	-2966	-5597	-7107	-3804	-1661	703	34	113	-103	899	3513	7080	4820	3503	958	702	199	
122	-102	-193	-592	-2210	-4401	-6241	-4324	-2731	-244	-296	278	261	1162	4038	5766	3433	2566	621	607	342	
103	-15	-326	-333	-856	-2968	-3644	-3269	-2841	-864	-377	365	733	1744	3325	3796	2307	691	182	272	242	
70	-39	-296	-385	-446	-1614	-2086	-2939	-2888	-1398	-458	139	771	1781	2330	2277	1220	234	-59	60	-148	
30	87	-148	-97	-82	-685	-826	-1648	-1960	-1335	-363	-104	356	1143	1279	1038	269	86	-96	-52	-104	
148	122	-27	0	-29	-8	-355	-636	-1614	-532	-206	-155	200	467	374	234	121	-207	-70	156	-81	
111	105	-82	-25	-23	349	148	-414	-607	-421	-277	-136	-30	230	182	117	69	-347	-133	173	78	
