215	206	-97	-55	33	-266	-224	-237	-310	-268	-194	-160	133	336	327	228	168	103	-30	-89	-333	
188	231	115	106	-139	-659	-373	-616	-444	-652	-374	-260	480	391	265	244	230	108	-200	-319	-422	
248	231	222	118	-35	-731	-177	-943	-957	-1399	-481	-120	668	1145	675	318	255	-30	-556	-481	-466	
94	338	485	180	-137	-1047	-949	-1284	-1155	-1723	-574	0	822	1046	1118	505	312	-37	-578	-516	-459	
-70	239	587	188	-348	-1219	-1293	-1099	-1042	-1511	-281	-40	723	979	1118	857	526	148	-459	-626	-502	
124	49	322	-50	-708	-1708	-1107	-786	-475	-1018	-181	-54	772	1062	757	435	515	96	-336	-437	-348	
38	8	320	0	-1011	-961	-346	32	0	-302	-207	15	385	532	363	-296	172	-38	-320	-284	-267	
-149	-359	-255	-252	-423	-184	201	337	216	95	-147	71	212	203	78	-677	-27	-143	-150	-111	-134	
-304	-551	-537	-862	65	97	739	1407	1245	555	79	0	-193	-409	-320	-978	-1031	-97	-23	376	-119	
-326	-1151	-1719	-1254	407	642	1947	2248	2489	1588	365	86	-325	-1624	-1199	-1183	-2037	-237	200	1372	131	
-381	-1473	-1690	-1442	668	1979	2793	3208	3017	2638	1237	150	-469	-2577	-2120	-2372	-2214	-274	843	1598	336	
-76	-1547	-1690	-1674	537	1927	3190	3637	2915	3112	1456	-60	-1426	-3309	-2629	-2714	-2663	-378	1202	1561	714	
-135	-1254	-1413	-1906	415	1632	2983	3122	2506	3383	1524	434	-1607	-3613	-2835	-1976	-3588	-400	918	1957	673	
-319	-521	-1529	-1660	505	1684	2828	2162	1978	2757	627	316	-2023	-2978	-2271	-2072	-2853	-348	1202	1485	586	
-172	-256	-379	-789	32	1198	1292	858	1262	1486	111	7	-1329	-1831	-1406	-1948	-1602	350	1826	507	332	
-14	-28	98	-151	-89	154	412	257	208	239	-154	-87	-593	-575	-746	-2277	-854	102	656	297	70	
39	156	238	180	32	-232	-387	-345	-269	-282	-602	-229	-93	-547	-382	-512	-530	259	253	-156	43	
160	206	575	533	-28	-1033	-1064	-1114	-451	-666	-813	-134	267	-152	-86	209	61	137	35	-533	8	
240	272	1713	1394	-116	-1004	-1707	-1427	-2047	-1835	-799	-54	330	550	390	326	258	195	-524	-338	-141	
165	371	1218	1095	122	-630	-2108	-1797	-1920	-1906	-616	-100	772	847	561	495	450	87	-248	-154	-148	
99	264	952	1201	236	-760	-2165	-1484	-1551	-1187	-421	-160	340	500	691	646	348	-134	-400	-311	-173	
-160	-125	351	483	399	-688	-1307	-1284	-1042	-1173	-883	-114	440	500	626	478	433	-193	-239	-269	-274	
-194	115	304	319	326	-218	-271	-487	-431	-694	-421	-54	385	478	265	209	108	-82	-215	-252	-195	
