290	-90	-7	12	0	-313	-407	-243	-276	-329	-252	-313	23	86	121	197	67	-74	-147	-178	-215	26	
103	60	131	-7	-164	-745	-892	-729	-458	-751	-214	-173	157	321	304	421	113	-30	-185	-311	-193	-8	
190	99	281	81	-362	-1176	-535	-1256	-397	-1075	-478	-320	487	1244	642	349	-177	-178	-540	-481	-156	-52	
248	165	1518	-14	-267	-1421	-1607	-1740	-588	-1399	-301	-80	756	1921	1020	510	7	-222	-1076	-705	-943	-304	
172	181	797	131	-267	-1923	-1421	-1213	-829	-905	47	-120	393	1591	1413	240	130	52	-1328	-1966	-754	-710	
161	181	362	-48	-423	-2125	-706	-772	-290	-821	71	54	362	1244	1118	-27	-36	219	-919	-989	-126	-688	
56	99	60	-199	-448	-961	-75	-48	32	-469	7	133	369	548	405	-86	-11	-60	-481	-1052	-289	-333	
49	-159	-21	-194	-342	-334	589	530	272	-235	-7	102	220	-73	85	-440	-226	-147	-245	-304	-134	-37	
-284	-401	-516	-659	48	267	1033	1870	665	111	444	94	-166	-823	-306	-1661	-568	-55	280	805	8	0	
-723	-917	-1121	-1123	130	955	1689	2642	1875	910	1136	173	-385	-1900	-1254	-2673	-772	35	219	1542	297	87	
-826	-1151	-1398	-1094	472	1111	2275	3242	3137	2062	1574	150	-857	-2840	-2175	-2646	-2309	-259	786	2581	619	419	
-532	-1166	-1252	-1297	16	1562	3035	3363	3392	3231	2113	-20	-1315	-3585	-2725	-2044	-3098	-148	900	2864	582	717	
-341	-1195	-946	-1065	187	1580	2897	3037	2830	3621	1810	276	-1676	-3779	-2477	-2687	-3030	17	503	3053	638	384	
-222	-521	-888	-1065	407	1736	2603	2436	1551	2757	1355	252	-2384	-3157	-2038	-2796	-2023	-119	437	2505	778	323	
74	-302	-365	-514	440	937	1050	1322	1091	1639	428	7	-1551	-1403	-870	-1060	-2499	595	472	1183	288	244	
74	-138	-35	-131	317	146	242	144	408	358	7	-127	-580	-533	-336	-718	-962	762	394	253	-237	-230	
87	107	296	262	163	-204	-217	-658	-256	-342	-154	-167	-266	-397	-283	-366	30	355	201	-437	-691	-378	
203	313	1006	212	-11	-402	-492	-1526	-397	-1075	-361	-120	78	101	-33	114	247	200	-222	-1383	-974	-127	
146	16	604	335	-14	-716	-964	-1939	-872	-2300	-421	0	299	748	499	349	416	80	-477	-1241	-974	-568	
107	280	508	286	146	-716	-1521	-2480	-1495	-2047	-504	71	772	1145	921	710	386	184	-288	-642	-643	-311	
99	107	864	761	236	-313	-892	-1896	-1551	-1638	-368	-20	656	979	905	667	402	-89	-163	-248	-348	-186	
-9	143	475	425	260	-415	-1107	-1128	-1367	-708	-381	-34	440	399	547	653	342	122	-267	-178	-304	-8	
-28	0	74	409	301	-157	-441	-402	-787	-877	-361	-100	806	523	477	419	193	-5	-163	-163	-267	218	
-8	-4	-21	270	179	-279	-298	-502	-437	-708	-241	47	472	282	421	225	61	-45	-119	-148	-119	75	
