-85	-30	-170	-207	-218	-8	-28	-100	-302	-206	-148	-111	-183	-175	-221	155	422	181	13	-120	-37	3	163	51	-22	-112	-154	-128	85	64	
-258	-133	-148	-263	-347	-176	-155	-243	-449	-214	-214	-279	-160	-266	-338	-23	89	-74	-89	-3	8	60	645	275	-206	-132	85	-69	-6	58	
-189	-96	-317	-347	-305	-192	-238	-265	-332	-280	-243	-508	-81	-390	-256	-147	34	-15	-14	189	60	120	526	263	37	8	34	-136	-8	-22	
-222	-174	-288	-295	-332	-435	-339	-332	-332	-309	-177	-819	-23	-783	-147	-103	-23	-125	187	249	376	421	499	288	85	128	-92	-114	0	86	
-172	-89	-140	-258	-339	-523	-480	-390	-582	-435	-214	-1023	-125	-1065	-214	69	414	34	639	404	774	753	516	305	191	137	-88	-54	-61	8	
-118	52	-19	-118	-229	-415	-413	-606	-1033	-2002	-508	-1837	-368	-1316	-125	379	407	370	1346	921	2186	1403	490	362	240	146	197	-96	-198	-103	
-332	-84	130	-15	78	-494	-872	-1751	-1519	-2723	-1642	-2652	-724	-1190	-184	267	465	1448	2183	1646	2817	2461	1382	416	438	618	480	-74	-103	-88	
-268	-185	-19	-288	-377	-943	-1844	-2394	-2334	-3554	-1924	-2903	-818	-1519	-221	-265	370	1039	1662	1888	3728	3000	1846	1139	480	476	403	137	34	0	
-82	165	-125	-445	-354	-1226	-2660	-3382	-2741	-3272	-2221	-2621	-896	-533	-45	-294	1173	1392	1718	1144	4341	3984	2532	2327	1760	403	8	188	34	-36	
-82	-104	-199	-869	-986	-3045	-3256	-4025	-2616	-2911	-1516	-1712	-515	-309	-162	-353	1378	1634	1216	1144	3486	3483	2941	3217	2594	1040	505	351	162	48	
-67	-332	-420	-869	-1943	-4802	-4322	-3868	-2255	-1658	-514	-584	86	-265	-361	-206	560	68	676	1032	1647	2164	2774	4089	3577	2615	624	626	274	154	
-195	-317	-1338	-1779	-2932	-5744	-4777	-3476	-1597	-999	-618	-375	293	-221	-81	-670	86	-309	129	129	421	1143	2143	3941	4282	3894	1088	1303	154	325	
-229	-720	-1432	-2878	-3764	-7030	-3883	-2363	-287	-148	43	172	1194	259	-59	-1061	163	-1340	-232	-595	-67	195	1697	3681	4226	4617	1310	2192	343	232	
-207	-450	-1715	-3584	-5301	-7250	-3177	-1155	25	181	458	942	2537	1032	487	-399	-382	-2873	-1483	-1938	-521	-111	398	2308	3355	5951	2125	2544	497	321	
-384	-1096	-2406	-4275	-5945	-6967	-2471	-638	751	886	938	1931	4141	2878	1940	-639	-1797	-4687	-2624	-2626	-1887	-821	249	1566	3447	7583	4107	3414	818	-132	
-443	-1630	-2798	-5358	-6949	-6779	-966	-277	1106	1558	1796	3461	5521	4201	1605	-1280	-2063	-6361	-4047	-3611	-1840	-1180	266	1177	3039	7935	5367	3840	763	240	
-294	-1018	-3018	-5138	-8471	-6606	-417	-302	1331	1540	1535	4189	6715	4350	1642	-811	-2329	-7362	-5736	-4408	-1512	-1633	60	171	3151	7545	5626	4229	1336	469	
-875	-1081	-2861	-5923	-8440	-6669	-317	-310	994	1932	2076	5178	6957	4705	1363	-764	-2376	-7644	-6783	-4455	-1105	-1758	-8	731	3429	7508	5793	4451	1558	368	
-369	-688	-2971	-5546	-7388	-6403	-511	-904	1125	1334	1964	4581	6566	4425	1605	-779	-3205	-6220	-6017	-3377	-558	-1492	-264	1195	3373	7397	5941	4247	1558	531	
-340	-515	-2374	-4762	-7122	-6528	-1201	-1610	639	699	1759	4114	5558	2933	766	-670	-3158	-4641	-4860	-2845	-840	-1196	-470	1603	3262	7026	4941	4081	1262	1061	
-494	-688	-1621	-4322	-5725	-6230	-1703	-2018	372	328	751	2155	3152	1479	766	-576	-1453	-3405	-1983	-1876	4	-680	-294	2308	3410	6100	3181	2025	1188	820	
-310	-955	-1291	-3318	-4454	-6073	-2895	-2378	-23	-103	423	518	2126	501	423	-251	-608	-2294	-638	-828	404	-235	-228	2698	4059	5840	2570	1285	892	514	
-200	-325	-836	-1952	-2085	-5006	-3067	-3350	-596	-1125	17	-199	345	-294	189	-243	-500	-412	232	86	628	567	788	3292	4059	5303	1958	171	411	77	
-133	-52	-867	-869	-1426	-4614	-2989	-4056	-1613	-2222	-140	-835	-250	-862	-279	-324	-118	-52	1439	940	1108	2127	2273	4442	3874	3616	921	224	291	62	
-110	86	-133	-494	-280	-2983	-3852	-4228	-3807	-3664	-529	-2041	-881	-1206	-118	142	1080	181	1848	995	2743	3390	3238	4238	3503	721	-162	-484	265	-213	
-214	22	78	-332	364	-1712	-2660	-4025	-3196	-4557	-1767	-2730	-1272	-1347	-428	-67	1564	927	2592	1386	3802	4133	3665	3292	3095	-118	-345	-807	180	-293	
-106	139	-15	-207	24	-398	-2142	-2990	-2851	-4071	-1814	-3153	-865	-1394	-177	-59	629	1709	2387	2315	4099	3668	3275	2531	1296	-206	334	-172	-81	-293	
-163	22	-67	-67	338	-185	-1483	-1798	-2663	-3444	-2425	-2840	-265	-1175	-265	-206	782	1727	1606	2111	3746	2888	2458	1028	644	92	13	-132	-92	-263	
86	-7	-89	92	103	-155	-383	-1077	-1691	-2237	-1360	-1806	-708	-1143	-30	8	1434	1411	1439	1107	3003	1235	1419	335	360	-25	51	-78	-74	-330	
-9	-45	-104	-126	138	-192	-214	-302	-892	-1266	-361	-1336	-912	-752	-74	-59	1340	336	825	940	1795	809	231	309	-52	-53	-66	-49	-178	-271	
26	-38	-140	-126	94	-101	-192	69	-302	-451	-442	-725	-566	-302	-155	189	448	181	284	335	508	258	177	171	-31	111	26	-52	-194	-257	
