-169	-210	-229	-311	-296	-309	-266	-262	-310	-277	-241	-236	-111	208	338	259	104	-81	-16	-221	-73	
-141	-222	-251	-289	-251	-443	-288	-259	-351	-332	-199	-52	60	229	363	459	277	111	155	-43	-79	
-141	-113	-148	-184	-192	-554	-732	-619	-502	-354	-163	-133	303	341	428	386	265	284	363	41	-30	
-89	-131	-120	-104	-222	-543	-1314	-1499	-1237	-405	-177	-37	381	407	468	571	303	398	363	230	108	
-156	-133	-96	-144	-200	-1172	-1769	-1970	-1896	-1191	-302	-435	497	689	1625	2209	433	606	322	196	121	
-170	-148	-148	-175	-362	-1581	-2681	-3400	-3106	-1725	-1056	-251	591	1157	3028	3387	1349	923	216	112	144	
-191	-274	-185	-333	-921	-2571	-3718	-4719	-4567	-2023	-472	-665	962	1569	4824	4396	2583	2903	695	345	146	
-133	-263	-237	-1040	-1235	-4174	-5352	-5662	-4441	-2149	-361	-152	1130	1681	5179	5930	3816	4192	882	867	221	
-370	-290	-126	-1511	-1298	-4897	-6719	-7312	-3561	-924	43	-69	373	34	5086	7033	5367	4566	1610	605	258	
-285	-283	-185	-1370	-2556	-6218	-7395	-7390	-2572	-74	841	-540	-295	-1100	5142	6958	6582	5332	2917	1110	77	
-414	-370	-392	-1338	-2965	-6909	-9218	-7359	-1315	1051	1478	-775	-1284	-2308	5235	6734	7741	5406	3047	1128	518	
-259	-355	-303	-1779	-3091	-7475	-8652	-7406	-1017	770	2116	-492	-1535	-223	4618	6734	7816	5294	3066	596	416	
-82	-544	-612	-1464	-2619	-5887	-7600	-6558	-1378	251	2228	-540	-1018	-1665	4207	6360	6900	4454	2506	606	432	
-189	-370	-392	-1527	-1660	-4473	-7364	-6526	-2509	-384	1441	116	-96	-383	4880	6360	6339	3165	1815	569	345	
-89	-237	-274	-1244	-1393	-3561	-4661	-6086	-3153	-814	217	-339	924	251	4300	5163	5424	2119	1516	250	319	
-168	-377	-383	-458	-1063	-2005	-3294	-4767	-3247	-1410	-214	28	1393	477	4169	4097	3536	755	1348	121	146	
-67	-254	-277	-190	-532	-480	-1691	-2913	-2525	-1159	-490	215	1730	820	3496	2770	1088	-67	620	-103	-192	
-153	-148	-281	-281	-377	-192	-984	-1593	-1174	-1112	-694	-406	1037	1269	2991	1143	467	-228	250	-243	51	
-64	-166	-236	-178	0	34	-177	-415	-266	-531	-537	-383	442	416	1101	0	233	-368	164	-273	276	
-94	-126	-207	-192	23	48	43	-202	-37	-236	-347	-266	138	381	320	-155	69	-513	-243	-280	60	
-82	-141	8	104	62	16	17	-80	-83	-141	-354	-111	55	260	216	-53	-118	-348	-302	-353	-1	
