17	-113	-357	-231	-268	-251	-312	-159	-125	-281	-280	-918	-187	-168	-172	-108	214	110	220	91	-98	-44	69	112	43	52	105	-37	
-326	-149	-222	-207	-245	-220	-49	-216	41	-160	0	-480	-265	-262	-155	288	240	-167	162	62	84	-40	162	148	126	26	85	61	
-197	-295	-167	-290	-284	-88	315	-114	-135	-105	203	-1104	-278	-459	-142	-275	627	-286	535	-40	151	31	466	192	29	47	-10	-30	
-227	-207	-22	-168	-266	-160	-62	-609	-69	-325	-867	-1579	-506	-914	-68	168	1305	-320	656	431	530	415	543	175	-60	-15	-141	-74	
-171	-283	-83	-92	-266	-320	207	-1283	-1048	-1384	-1358	-2010	-892	-1284	-54	-289	457	-273	1321	1095	724	559	905	560	221	201	-27	-124	
-93	-114	67	50	33	-142	248	-1415	-2069	-2211	-1603	-2125	-1121	-1782	-34	-309	68	-326	1653	2119	1118	1851	1400	762	183	140	-185	-207	
-98	-24	36	151	-98	-526	-1106	-2514	-2389	-2850	-2109	-1981	-978	-1854	32	-436	-25	39	1986	2350	1003	2340	820	849	394	358	8	-200	
-121	-120	-50	-225	-373	-999	-1783	-3466	-2215	-2530	-1488	-1564	-1064	-1569	-195	-146	230	165	1254	1954	1085	2096	3279	1477	559	1409	-23	-97	
-178	-121	-78	-386	-168	-2182	-2946	-4550	-1602	-2124	-1184	-975	-447	-872	-256	-181	230	-34	314	1425	609	520	3133	1988	1561	3563	525	-8	
-248	-235	-366	-1197	-1370	-3202	-4168	-4550	-1617	-1674	-578	-1464	-319	-81	-61	-309	-56	-373	55	274	366	743	1384	2914	2657	3525	695	227	
-277	-205	-732	-2152	-2797	-4371	-4300	-3583	-1413	-1108	277	-408	-61	297	312	-382	-391	-839	55	-271	-7	225	588	4786	4490	3922	1072	174	
-348	-464	-507	-3451	-3495	-5495	-4123	-2704	-698	-369	480	-102	895	530	494	-416	-287	-1230	-385	-1017	-244	-171	1578	4238	5567	5319	1639	1143	
-185	-794	-1062	-4839	-4639	-6426	-5110	-1825	8	-144	1615	503	1706	1733	1551	-694	-630	-2332	-1704	-2411	-277	60	1190	3368	5208	6887	2130	1955	
-256	-1005	-2247	-5377	-5753	-6885	-4374	-1034	320	98	2855	2674	3846	2711	1909	-891	-1331	-3978	-3050	-3475	-622	-499	649	3141	5945	7907	3130	2728	
-369	-568	-3327	-5436	-6437	-7136	-3564	-387	758	532	3990	4254	5054	4100	1722	-483	-1976	-4843	-4355	-4221	-1172	-1142	-20	2895	6267	7756	3527	2181	
-525	-959	-3057	-5138	-6675	-6500	-2254	-297	1023	1658	2698	4983	6434	4254	1773	-222	-2888	-5317	-5452	-5077	-1680	-1060	533	2990	6871	8361	2772	2313	
-419	-445	-3612	-4630	-7997	-6382	-1400	-125	1430	1693	2016	4931	6676	4392	852	-94	-3462	-5080	-5382	-4925	-1323	-1224	-419	1723	5246	7869	2394	1879	
-305	-974	-3147	-4332	-8859	-6544	-1032	-235	864	1078	1894	4532	6314	4220	1500	-426	-3785	-4717	-5091	-3516	-1461	-381	-464	2215	4755	6774	2828	1879	
-241	-248	-3102	-3332	-8785	-5243	-1459	-207	1041	779	1510	4045	4622	3465	835	-74	-2930	-4383	-4910	-2978	-774	-595	-477	4030	4736	4791	1714	629	
-192	-240	-2382	-2376	-6972	-5287	-2328	-1034	740	-179	268	2708	2500	1527	733	-168	-1766	-2457	-2551	-1459	-369	-368	781	3803	3602	3053	431	218	
-156	-248	-1827	-1301	-5456	-4859	-3387	-2411	271	-659	16	729	895	-21	366	-235	-644	-797	-732	-1141	-119	-230	1109	3368	1996	1561	306	149	
-156	-367	-668	-615	-3302	-4992	-4668	-3861	-319	-2081	40	-476	72	-274	123	-94	-194	-233	251	258	-66	404	2550	2687	1315	621	189	-23	
-142	-276	-233	-525	-2173	-3764	-5080	-4989	-1165	-2516	-82	-875	-305	-402	-37	-114	-147	347	1338	1657	507	668	2502	762	630	140	-148	-55	
-135	-36	-57	-176	-702	-2448	-4712	-4725	-2346	-2617	-1517	-1923	-764	-843	-291	-128	428	245	2302	2895	1676	710	4089	494	420	140	-274	-60	
-234	-15	-14	-15	-182	-1886	-3432	-4286	-3220	-2719	-1820	-2786	-1250	-1327	-155	-21	749	1283	2933	3391	1742	341	4316	490	360	167	-171	-119	
-206	-51	33	27	217	-614	-2210	-3583	-3279	-2748	-1935	-3389	-764	-1355	-384	15	732	1684	2784	3490	2185	1215	2388	394	308	180	140	-23	
-108	-15	61	76	309	-133	-1562	-2162	-2900	-2284	-1574	-3231	-892	-1000	-829	-88	1019	2236	2634	2846	1955	1020	456	254	140	105	-193	-22	
-8	16	42	-92	85	-77	-370	-1298	-2258	-1152	-1517	-2872	-1050	-843	-330	-108	598	1249	1687	1194	1249	225	318	96	150	227	25	96	
17	-57	-85	-52	201	-209	-326	-756	-1529	-673	-968	-2311	-529	-297	-204	15	615	781	772	478	1134	548	495	61	140	262	-30	104	
-234	-156	-71	-4	276	8	-117	-214	-399	-500	-444	-1837	-414	-298	-202	-168	285	284	362	393	609	341	-7	0	155	45	71	85	
-369	-342	33	-169	68	37	66	-242	-296	-256	-308	-1018	-572	-277	-269	-222	63	126	354	276	148	54	-58	-23	157	140	137	87	
