174	-56	222	116	-60	-266	-278	-162	-243	-422	-289	-300	251	172	195	357	302	70	-193	-249	-396	-407	
174	108	142	65	-76	-272	-320	-388	-377	-680	-441	-306	139	352	183	300	235	52	-152	-291	-437	-437	
177	189	175	81	-96	-731	-339	-1142	-872	-1131	-488	-240	259	649	560	427	77	-163	-370	-326	-599	-119	
282	297	350	180	-280	-1248	-1035	-1725	-971	-1117	-588	-187	889	1244	1052	621	286	-356	-437	-453	-446	-119	
182	115	331	229	-321	-1320	-1350	-758	-673	-708	-441	-54	988	1624	921	710	23	-274	-1202	-894	-612	-400	
57	219	238	16	-273	-1852	-1336	-331	-290	-282	-227	-27	1254	1211	954	481	55	70	-855	-768	-385	-355	
49	74	53	-90	-376	-788	-183	168	120	-114	-274	47	409	391	265	-704	-353	70	-230	-301	-257	-215	
-163	-263	-7	-427	-342	-62	282	876	232	165	2	6	55	141	-185	-1456	-471	-134	-119	-267	-126	43	
-305	-401	-873	-978	97	316	791	1853	801	978	47	-80	-219	-754	-1048	-1197	-894	-321	-119	236	-8	253	
-464	-917	-786	-1297	586	1163	1637	2711	2540	1808	492	-87	-774	-1900	-1406	-1525	-1398	-134	125	1504	280	253	
-437	-1195	-1427	-1544	635	1892	2724	2917	3017	2909	1574	-60	-1315	-3199	-1928	-2482	-1901	-148	900	1844	525	367	
-2	-1400	-2244	-1834	636	2344	3276	3294	3358	3621	2281	-180	-1510	-3765	-2491	-2741	-2404	-37	1032	2732	472	369	
-120	-1078	-2200	-1471	399	1736	3294	3037	2659	3756	2332	110	-1829	-3268	-2807	-1935	-3533	-148	918	2127	638	341	
-264	-800	-1981	-1848	203	1406	3449	2574	1739	3028	2096	221	-1482	-2660	-2862	-1812	-3166	131	937	2184	533	297	
-333	-270	-771	-1094	73	511	2155	996	552	1080	523	213	-968	-1928	-2079	-2126	-2091	744	1032	1428	297	72	
-71	57	-110	-226	-123	178	929	32	56	39	166	134	-871	-1169	-870	-1853	-1248	490	586	560	-74	-259	
-56	365	279	155	0	-245	-285	-801	-350	-455	-181	-75	-266	-364	-270	-276	-562	122	-82	-45	-141	-286	
132	489	687	245	81	-504	-978	-1754	-730	-948	-468	15	15	7	-99	108	154	315	-222	-503	-370	-741	
107	231	1359	972	211	-354	-1607	-2124	-1891	-1046	-588	-200	354	141	522	385	448	403	-252	-973	-817	-663	
132	330	952	1095	407	-300	-1936	-1967	-1891	-1427	-855	-286	606	180	1085	646	495	131	-714	-894	-691	-252	
100	156	475	1113	350	-116	-1579	-1683	-1608	-1342	-967	-267	1055	798	1151	590	287	122	-1013	-245	-596	-370	
-35	-21	287	972	358	-313	-1336	-986	-1367	-835	-630	-253	673	930	1200	279	270	131	-421	-311	-429	-318	
-97	90	312	540	228	-75	-792	-445	-574	-1117	-247	-60	417	532	468	155	186	-22	-215	-278	-348	-23	
-9	99	210	171	138	-136	-387	-331	-370	-863	-328	-160	330	195	187	126	116	87	-45	-237	-161	201	
