-200	-189	0	-35	-143	-468	-499	-335	-196	56	160	282	260	7	-59	-93	-298	-204	-188	-23	
-170	-91	83	-14	-200	-482	-659	-443	-327	193	209	264	538	164	-54	-153	-222	-165	-145	85	
-115	-19	116	0	-159	-269	-601	-448	-760	-149	337	440	395	166	7	-239	-271	-185	-164	-42	
-15	16	22	-21	-118	-207	-1254	-1358	-946	-319	168	525	438	468	284	-140	-179	-220	-250	-129	
162	83	-21	-91	-76	-351	-1355	-1156	-989	-177	104	1057	622	1052	513	94	-63	-264	-262	-158	
122	-28	-134	-243	-49	-289	-963	-383	-531	-506	-54	921	422	404	411	-7	-53	-66	-231	-275	
33	-49	-244	-326	-109	-124	-702	-82	97	-238	-27	192	-47	7	165	125	145	273	-197	-206	
-36	-220	-541	-444	66	156	-21	701	1042	0	-288	-417	-934	-392	-490	-100	235	647	-125	-68	
-288	-252	-851	-782	-111	452	1798	2104	2361	242	-459	-1693	-1864	-1359	-993	-239	814	823	264	106	
-358	-392	-600	-1077	-242	1006	2255	3012	2969	515	-644	-2840	-2864	-2173	-1746	-80	1062	1413	696	340	
-155	-356	-156	-1150	-297	1147	2818	3222	3420	946	-687	-3548	-3597	-2551	-2039	94	1128	1364	769	307	
-109	-183	-141	-1180	-256	581	2255	2348	3038	739	-304	-2585	-3174	-2565	-1788	283	438	686	450	299	
-99	-126	-176	-388	-507	378	1500	1929	851	-141	-115	-1509	-1680	-1766	-951	78	271	476	273	239	
-32	-126	-49	-181	-536	-14	196	549	8	153	-88	-603	-128	-454	-207	10	94	187	-71	38	
67	142	100	-160	-421	-124	-601	-342	-334	-29	-24	64	382	317	411	78	-146	54	-256	-136	
67	90	158	182	-332	-289	-1210	-1011	-1148	-422	-41	360	944	1271	781	-20	-326	-216	-220	-141	
10	-7	191	474	-221	-859	-1645	-1156	-1722	-468	128	409	1656	1759	1249	-206	-328	-323	-265	-157	
-71	-14	150	707	-49	-844	-1225	-1416	-1708	-387	321	580	1385	1928	764	-14	-220	-303	-190	-79	
-113	-21	-56	224	66	-334	-427	-607	-1406	-55	168	375	826	1507	466	212	-232	-226	-337	-101	
-57	50	-209	182	90	-262	-325	-621	-875	-89	109	392	374	1204	308	86	-258	-256	-400	-242	
218	159	-237	165	66	-90	-179	-321	-831	72	168	213	151	388	245	-193	-284	-329	-352	-223	
