-68	-56	-140	-85	105	146	0	-61	-142	-232	-341	-965	-166	-464	-244	-184	-46	35	-37	446	393	279	246	349	-21	-89	-2	313	209	165	
-49	-87	-138	-157	-205	11	-16	-160	-236	-342	-322	-867	-288	-658	-270	-149	147	201	271	471	306	339	367	187	32	-8	-30	63	-126	-30	
-150	-104	-121	-199	-205	-121	-89	-324	-209	-1173	-648	-1327	-580	-1182	-395	-289	108	280	994	862	1280	407	526	227	113	-15	8	-62	-126	-141	
-139	-90	-91	-83	-205	-198	-231	-1185	-560	-1540	-827	-2248	-1260	-2273	-691	-328	154	324	1013	1183	2432	1426	640	428	209	200	-15	-62	-74	-59	
-77	-39	-69	-83	-82	-300	-468	-1498	-1013	-2991	-1289	-2597	-1704	-2149	-993	-79	224	447	673	2354	2262	2445	1564	1260	594	357	357	-96	-17	78	
-319	82	74	-172	-202	-320	-617	-2565	-1877	-3808	-1345	-2722	-1510	-1196	-1035	-204	254	569	654	2845	2035	3521	2054	2863	550	870	-15	-23	26	7	
-227	-18	57	-248	-232	-961	-1421	-3604	-2939	-2963	-1289	-2304	-1246	-934	-897	-269	116	394	113	2297	846	3559	2111	4258	1492	1944	287	-148	2	0	
-161	-131	-138	-644	-335	-2182	-3166	-4301	-2897	-2779	-883	-1202	-829	-671	-444	-153	88	-393	-430	1542	210	2143	2884	5879	2792	2302	1199	287	130	139	
-158	-207	-165	-934	-823	-3245	-3724	-4998	-3222	-2258	29	-965	-274	-506	-204	14	208	-718	-871	428	-274	917	2054	6162	4093	4882	1595	723	305	226	
-97	-189	-214	-1050	-1820	-4251	-4653	-4870	-3024	-1864	293	-280	-120	148	-20	118	81	-104	-903	61	-1100	-15	1073	5106	4375	6087	2517	1625	641	426	
-205	-235	-365	-1486	-2715	-5042	-5254	-4244	-1976	-1441	619	-54	922	1277	218	299	103	-230	-1202	-134	-1400	-525	236	4183	4168	7236	3101	2472	209	287	
-298	-580	-975	-2052	-3553	-6364	-6512	-3746	-928	-1032	1322	246	2850	2466	1660	419	-33	-2942	-3204	-879	-1888	-931	-281	3014	4168	9007	3854	3318	435	274	
-63	-624	-1296	-2429	-4043	-7441	-6155	-3191	-475	-511	1540	563	4130	4035	2546	598	-92	-4251	-4954	-2281	-2062	-836	-488	1939	3377	9440	4814	3826	505	531	
-167	-536	-1281	-2821	-4462	-7944	-5468	-2722	0	-14	1641	1333	5493	5571	3350	520	-268	-3667	-5459	-2943	-1888	-332	-1045	1845	3150	9836	5209	3996	1329	1020	
-132	-536	-582	-3198	-4592	-8217	-5368	-3035	72	-81	1406	1517	5892	6413	3826	567	-281	-3951	-6168	-2770	-2077	-348	-210	1128	2792	10212	5473	4184	644	602	
-209	-270	-830	-2762	-4289	-9166	-5883	-2750	296	-101	1204	865	5078	6000	3941	489	-503	-5780	-6152	-2455	-1242	-326	-16	559	2774	9949	5303	4297	972	818	
-236	-360	-509	-2501	-3711	-8505	-6198	-2978	256	-121	770	300	4413	5059	3580	466	-641	-4992	-4418	-1667	-1085	-207	-84	288	2698	8837	5096	3676	840	731	
-229	-280	-334	-1877	-3220	-7024	-5826	-3262	-108	-329	250	-173	2435	3209	2365	318	139	-2358	-2527	-989	-259	314	183	733	2717	8536	4098	2961	287	209	
-347	-317	-334	-1413	-2729	-5875	-5683	-3803	-1027	-1187	-261	-337	1238	1723	1348	544	495	-1680	-1596	-355	-119	615	-2	2297	2491	7801	2781	1813	322	-60	
-402	-304	-454	-572	-1719	-4668	-4982	-4813	-2004	-1610	230	-895	373	-47	429	15	123	-426	-230	393	-141	2011	696	3240	3169	6408	1689	740	374	43	
-250	-125	-279	-309	-823	-3504	-4410	-4998	-3052	-2371	-247	-1202	-100	-331	-60	-33	125	82	-74	1485	35	2464	1620	4239	2547	3903	1312	505	104	-74	
-114	24	-227	-137	-144	-1665	-3552	-4571	-4129	-3864	-1570	-1844	-66	-1279	-198	-446	328	420	394	1844	978	3521	2507	4616	1869	1605	-111	287	183	62	
-63	-50	-152	-96	-239	-774	-2265	-3675	-3435	-3554	-2439	-2708	-385	-1666	-774	-704	63	437	560	2713	1280	4653	3167	3938	1379	606	-325	-133	-119	-25	
-28	-7	-179	-98	-41	-673	-1364	-3049	-3151	-2949	-2481	-2778	-968	-2605	-622	-374	193	271	297	4111	1941	4370	3054	3353	270	-252	-429	-52	-15	17	
-70	-89	-179	-76	-129	-266	-263	-2565	-2316	-2300	-2383	-2792	-1537	-2425	-533	-138	195	720	484	4299	2300	3917	2299	2938	183	-156	-227	-69	26	-88	
-111	-97	32	-7	-130	-75	-197	-1526	-1367	-1258	-1598	-1969	-1038	-1196	-323	-7	533	1931	1315	3015	1016	2804	1866	1298	-82	-193	-144	-23	-296	-333	
-271	-276	49	-39	-89	-75	-297	-900	-504	-1187	-967	-1300	-1052	-837	-106	-98	394	2044	1240	1995	733	822	349	646	-178	-132	-133	-174	-225	-295	
-70	-153	-14	-82	-110	-164	-14	-75	-148	-441	-532	-211	-391	-782	-158	-178	-183	429	420	729	490	183	166	-244	-60	-23	-60	-170	-204	-243	
