-90	-144	2	23	8	-156	-472	-71	-161	-718	-354	-346	-62	-48	81	199	363	136	160	422	15	86	-113	-185	-208	-195	-143	
-15	-49	115	154	-29	-318	-493	-361	-360	-984	-635	-653	-76	-51	187	275	532	351	504	470	265	276	-226	-245	-224	-230	-142	
-23	145	465	712	230	-353	-619	-465	-612	-1295	-841	-902	-138	-267	97	642	1171	233	1551	809	301	731	-126	-934	-507	-841	-203	
121	190	1070	1029	281	-403	-1077	-1316	-1311	-1857	-1209	-873	-28	-62	342	330	808	601	2335	1639	732	1233	-93	-796	-1199	-937	-340	
243	372	677	1383	203	-372	-1497	-1451	-1132	-1221	-856	-1327	106	142	671	227	532	996	2012	1215	1288	1634	0	-616	-1021	-328	-432	
408	328	387	843	93	-703	-1902	-883	-538	-718	-664	-1107	32	-144	259	113	201	313	1057	1147	1338	1366	196	-575	-842	-554	-477	
292	224	413	433	307	-929	-1617	-943	-538	-195	-485	-346	-148	-165	61	-198	105	176	88	521	1254	1417	212	-311	-636	-455	-164	
207	206	223	154	102	-869	-1062	-169	-454	233	-118	-83	-110	-42	350	-86	-149	-108	-574	39	349	998	440	219	-204	-466	-240	
173	173	-8	-100	-284	-339	-247	134	368	1104	8	99	-106	48	86	-347	-1135	-616	-999	-376	-87	371	556	501	179	163	-179	
139	-115	-222	-806	-178	-92	456	343	1009	1536	331	305	-9	52	-197	-731	-1364	-1156	-1325	-1201	-897	-213	151	462	491	163	113	
26	-215	-412	-1779	-36	127	2393	1362	1317	1698	1172	382	-69	-124	-192	-846	-1507	-1412	-1721	-2047	-1177	-616	-199	1244	1660	616	618	
-116	-583	-1252	-2129	-22	738	3071	2127	1625	1122	1619	1290	394	-90	-369	-1722	-1364	-1896	-1778	-2033	-1808	-1160	-186	1062	1594	23	618	
-411	-1182	-1833	-1506	273	1475	3895	2382	2385	2148	1583	1948	1200	302	-780	-2441	-1693	-1953	-1934	-2131	-2131	-1704	-405	666	2053	598	433	
-591	-1565	-2536	-1490	409	1733	4426	1581	2603	1824	2210	1948	1872	568	-852	-2484	-1436	-1711	-2160	-2723	-1850	-2234	-705	831	2021	1248	708	
-403	-1488	-1772	-1855	273	1733	3822	1672	2711	1248	1941	1450	1713	131	-1791	-2225	-1207	-986	-2217	-2554	-1920	-2234	-1135	897	2234	808	417	
-303	-1013	-2077	-1369	136	425	2723	1854	2639	726	1691	916	551	204	-1170	-1737	-1035	-616	-2642	-2159	-1934	-2053	-566	732	1824	676	348	
-296	-353	-1191	-776	-114	664	1917	1235	1553	726	1888	792	131	180	-267	-731	-635	-829	-1608	-1427	-1429	-1746	-193	509	872	676	233	
-166	-237	-336	-654	-440	263	855	598	1154	690	796	80	-62	57	8	-218	-420	-758	-1396	-877	-981	-1160	181	376	319	310	-90	
60	-173	8	-235	-362	-177	92	437	477	528	282	49	-145	-158	-232	-144	-271	-658	-730	-222	-378	-40	133	297	-60	-135	-360	
373	121	99	59	-294	-466	-687	-71	-14	-28	-70	-221	-344	-254	12	146	-136	-260	-142	135	-227	296	223	-119	-251	-429	-373	
504	216	208	411	-404	-1185	-1677	-883	-791	-195	-91	-318	-647	-131	391	154	420	48	360	1063	631	1166	582	-340	-938	-577	-490	
504	216	152	1159	-50	-989	-1782	-1704	-1742	-467	-429	-1019	-742	-76	99	206	468	394	1313	1249	1086	1684	299	-602	-911	-663	-523	
252	197	133	1420	307	-628	-1437	-1973	-1474	-925	-547	-1605	-447	-124	-14	104	843	979	1909	1537	1204	1584	-60	-1169	-897	-1128	-432	
45	190	499	1197	238	-522	-465	-2003	-1682	-1073	-900	-1444	-275	-172	154	347	601	670	2625	1723	1726	881	-126	-754	-1090	-1114	-641	
399	268	2	805	273	-212	-387	-898	-1043	-1250	-355	-1268	-159	-35	196	357	584	858	1671	1046	674	403	-20	-782	-362	-374	-443	
208	34	275	514	170	16	-247	-505	-672	-1132	-361	-463	-241	-69	100	219	387	413	767	502	468	173	118	-287	-251	-243	-136	
60	49	198	222	-93	-22	-177	-372	-287	-644	-368	-170	-234	-240	57	73	201	345	408	454	103	134	-17	-232	-248	-209	-170	
