-92	-105	-62	-21	-28	-152	-179	-219	-188	32	-54	152	430	-14	10	-20	-274	-211	-142	-70	
-71	-91	-77	49	-49	-172	-235	-271	-340	-154	-12	312	462	-167	-27	-34	-185	-158	-112	-53	
-36	0	116	132	-35	-248	-151	-287	-285	-239	-149	552	1012	284	122	-20	-271	-208	-224	-46	
-78	25	158	157	-152	-296	-514	-636	-442	-366	-203	512	1418	341	252	0	-298	-269	-191	-27	
-23	16	193	109	-104	-330	-1007	-1502	-1033	-217	-33	426	1402	1120	881	165	-226	-264	-243	-48	
-22	-21	115	70	-7	-378	-1152	-852	-932	-116	-135	272	521	373	458	212	-50	-158	-183	-128	
-35	-70	100	66	-207	-165	-144	-7	-232	-129	-169	-162	-155	142	94	-80	-27	78	-202	-236	
-36	-105	-77	-208	-331	156	425	1143	446	8	-317	-688	-807	-301	-313	-100	211	226	36	-124	
-106	-349	-327	-767	-346	457	1131	2575	2847	274	-419	-1509	-1962	-1528	-1327	-67	305	330	396	-85	
-337	-698	-955	-1489	-477	1165	1992	3798	2969	411	-715	-2500	-3315	-2116	-1816	-193	1326	954	419	55	
-393	-517	-600	-1238	-221	1076	2941	4567	2552	895	-277	-3081	-4048	-2369	-1718	70	1921	823	163	51	
-274	-377	-659	-1165	-408	510	2624	3851	1684	739	-264	-2528	-3512	-2243	-1634	283	1112	855	275	38	
-176	-252	-327	-650	-536	197	1359	2174	538	325	-176	-1707	-2033	-1205	-797	251	454	397	46	3	
-94	-112	-128	-111	-249	-165	196	529	-109	15	-122	-433	-976	-361	39	440	-185	156	-33	-112	
-50	159	41	-42	-216	-317	-295	48	-745	-34	16	120	287	452	466	277	-238	39	-149	-210	
0	139	216	420	-256	-407	-789	-463	-1478	-298	56	288	572	918	932	440	-395	-343	-299	-360	
109	91	100	325	-104	-379	-1674	-1343	-1938	-536	168	328	1368	1490	1132	590	-1086	-343	-341	-266	
92	16	33	886	66	-494	-1573	-1430	-2067	-332	201	375	2096	1439	965	922	-272	-309	-315	-288	
11	57	208	868	289	-344	-528	-396	-1478	-359	88	432	1198	436	517	188	-190	-300	-322	-392	
72	134	216	398	49	-172	-296	-103	-1248	-271	-7	360	510	441	480	102	-291	-308	-338	-299	
