133	238	107	-14	-192	-105	-286	-435	-88	32	-175	-114	-27	71	31	15	-178	-99	-190	-422	-278	
175	207	160	98	-26	-270	-551	-992	-169	-127	-175	-134	229	141	368	265	-119	-111	-160	-437	-296	
-49	33	231	74	-179	-396	-1090	-935	-374	-195	-155	-107	260	-60	880	632	98	-66	-148	-452	-373	
33	107	280	-83	-274	-506	-1622	-1550	-701	-370	-188	-21	292	606	1260	1167	553	402	-304	-407	-282	
83	82	218	189	-586	-679	-1967	-1479	-156	-152	-88	214	299	598	666	1282	547	177	-281	-587	-575	
123	154	146	123	-876	-1069	-1665	-363	32	8	135	699	94	258	360	872	840	332	-407	-966	-600	
43	91	90	-248	-862	-1776	-1076	88	66	32	287	563	165	-20	-73	468	163	130	-259	-714	-607	
-42	-104	-7	-213	-383	-1069	-259	686	112	168	271	325	134	-226	-344	-99	-119	-67	-15	-356	-304	
-160	-340	-152	-214	-192	0	495	981	533	320	276	113	-180	-279	-1155	-732	-400	-262	110	253	166	
-299	-336	-316	-234	-103	898	2083	1223	858	568	183	31	-333	-621	-1693	-1502	-1224	-425	464	648	805	
-629	-388	-697	-255	433	1807	2899	1792	653	409	71	-201	-170	-1149	-1914	-2051	-2277	-1670	823	786	1409	
-688	-576	-1473	-220	937	2628	2691	1947	996	456	103	-414	-686	-1329	-1707	-2258	-2605	-2146	891	994	2316	
-541	-974	-1532	180	972	3484	2517	1792	1253	480	143	-354	-658	-1190	-2011	-2010	-2277	-3044	929	1656	1542	
-174	-1018	-1298	287	614	3099	2274	1464	927	352	-27	-364	-965	-1301	-1680	-1983	-2072	-2785	418	1051	1731	
-133	-554	-1254	-234	761	1719	1580	1309	996	176	103	-254	-755	-1301	-1251	-1845	-2810	-1180	645	1410	1674	
-63	-243	-609	-310	163	986	416	895	378	16	-34	-288	-407	-829	-1017	-1076	-1675	-412	368	578	551	
-12	82	-49	-181	-96	399	-34	24	104	-464	-235	-246	-211	-305	-337	-112	54	-34	29	-348	-185	
16	307	74	-269	-222	-144	-860	-935	-189	-395	-322	-247	15	-20	-113	554	264	277	131	-260	-385	
208	514	212	-110	-377	-417	-1492	-1264	-317	-603	-262	-227	229	188	732	1266	587	226	-222	-437	-548	
236	514	371	-69	-398	-458	-1765	-1150	-986	-858	-275	-67	403	448	880	1315	69	263	-259	-398	-418	
125	277	380	468	-226	-369	-1780	-1707	-516	-659	-335	39	303	456	864	1446	543	495	-104	-326	-235	
41	91	190	230	-124	-205	-1018	-792	-324	-702	-289	-161	316	424	540	905	481	-79	-189	-319	-97	
-126	-70	-21	97	-42	-362	-442	-495	-189	-603	-168	63	276	102	431	724	428	317	-46	-237	-121	
