-6	25	49	-35	-199	-158	-191	-298	-179	-155	-148	-207	63	362	297	163	132	-46	-169	-407	-296	
-21	-49	100	189	-82	-219	-490	-635	-397	-269	-168	-63	86	495	454	437	139	-40	-120	-415	-178	
158	58	214	119	-96	-178	-1334	-849	-502	-209	-41	39	324	839	864	1266	202	145	-15	-1076	-126	
158	157	239	172	-137	-308	-1765	-1393	-744	-68	-7	46	229	1155	1079	1577	287	30	-252	-1659	-267	
166	182	197	131	-226	-1300	-1995	-1121	-1071	8	103	193	363	724	682	2037	1003	-59	-230	-950	-577	
141	208	144	-49	-470	-1416	-1995	-520	-644	64	295	261	94	318	39	1266	1166	-170	-237	-840	-511	
25	138	38	-152	-673	-982	-1104	-183	-203	328	374	301	165	150	39	790	116	-92	-37	-761	-296	
-49	99	24	-351	-717	-499	-279	420	144	552	422	255	205	78	-354	148	-309	-220	157	-267	-289	
-112	-111	-283	-322	-281	342	397	463	756	631	374	95	102	-399	-1072	-408	-636	-634	595	113	-89	
-251	-437	-1034	-372	-144	1055	1528	946	858	600	302	71	-7	-1260	-1790	-870	-1771	-881	125	464	411	
-258	-499	-1488	-193	221	2069	2257	1930	1442	784	-81	-94	15	-1274	-1900	-1859	-2659	-2377	322	1221	1315	
-376	-635	-1605	-220	270	2837	2361	2551	1253	1313	31	-194	-253	-1288	-1238	-2546	-3111	-2649	1647	1826	1353	
-437	-841	-1810	-465	548	2925	2083	2068	1201	464	87	-147	-313	-1676	-1362	-1928	-2468	-3234	1439	1731	843	
-333	-812	-1430	-305	655	2995	1997	1533	1339	328	15	-247	-504	-1190	-1597	-1557	-2167	-2744	759	2015	1391	
-306	-871	-697	-344	920	2540	1510	1326	773	216	159	-141	-630	-774	-920	-1543	-2782	-949	411	956	682	
-279	-723	-477	-207	155	1649	555	394	402	-108	103	-314	-588	-607	-390	-966	-1224	-294	184	367	-45	
-49	-264	-69	-117	-62	268	-102	-55	233	-195	-34	-221	-225	-153	-271	-251	62	-216	-37	-415	-319	
57	-63	-21	74	-223	-722	-1076	-563	-274	-278	-81	-126	-153	118	39	179	159	263	-185	-540	-511	
141	414	74	148	-425	-809	-1722	-1450	-530	-324	-175	-47	-27	756	814	476	320	95	-319	-486	-274	
236	342	380	411	-350	-430	-1579	-1736	-1313	-310	-114	79	292	1022	682	530	303	118	-415	-808	-289	
100	340	206	194	-281	-823	-1262	-1450	-1199	-263	-161	134	284	424	633	514	392	239	-430	-461	-437	
0	99	90	440	-336	-361	-1047	-692	-1085	-417	-235	16	229	259	572	280	84	50	-259	-245	-267	
-363	-65	-28	73	-350	-260	-630	-706	-658	-303	-101	-61	165	110	395	366	126	-23	-97	-169	-134	
