-14	-27	50	69	24	-55	-313	-278	-209	-175	-215	127	47	-7	37	46	57	11	3	-82	-164	
-14	-14	64	65	-96	-301	-1162	-649	-291	-263	-150	55	181	283	70	358	98	77	-123	-267	-126	
-7	58	156	279	-350	-650	-1133	-1107	-644	-243	-175	50	181	822	242	773	240	-151	-304	-393	-224	
70	99	454	485	-500	-506	-1823	-1436	-644	-431	-295	142	355	839	550	1266	481	-118	-296	-369	-273	
98	320	578	534	-302	-102	-2268	-1078	-829	-155	-248	158	331	668	682	1102	310	177	-166	-328	-311	
191	506	305	271	-311	-708	-1708	-305	-246	24	23	110	126	299	297	1003	504	332	-215	-237	-199	
216	219	33	-49	-398	-809	-1320	-61	120	43	7	134	134	267	-113	327	372	285	245	-191	-116	
41	124	-14	-420	-731	-421	-184	468	329	24	16	55	15	-173	-561	-60	77	193	280	52	-6	
-21	-7	-283	-385	-151	40	868	601	893	-14	4	55	-173	-385	-989	-376	-923	131	334	297	70	
-153	-423	-785	-640	98	1090	2014	1326	910	480	-41	-154	-160	-621	-1942	-732	-2318	-464	630	578	420	
-467	-1283	-1224	-207	155	1387	2604	1499	1270	989	183	-201	-193	-941	-2522	-1735	-2208	-1819	779	1259	516	
-585	-1238	-1342	-97	106	2104	2830	1706	1081	1534	231	-408	-588	-1121	-1928	-1996	-2550	-2282	718	1467	1032	
-792	-988	-1605	-220	1148	3239	3073	1671	1013	887	0	-504	-728	-941	-1790	-1763	-3029	-2445	630	2185	1069	
-496	-1091	-1356	-145	605	3361	2847	1637	927	272	-21	-392	-755	-1065	-1417	-1584	-2878	-2282	429	2808	1579	
-363	-568	-1137	-131	409	2383	1806	1016	464	296	119	-408	-1007	-1121	-1169	-1337	-1183	-1942	683	1844	1561	
-230	-554	-712	-104	16	933	538	619	96	-142	-7	-267	-463	-482	-547	-540	-223	-1017	210	503	994	
-81	-250	-125	-96	-76	480	-21	420	-7	-411	-114	-214	-120	-173	-168	-100	-184	-157	210	367	157	
-43	-132	115	-76	-199	130	-587	-231	-331	-444	-277	-188	-20	283	148	85	-119	37	157	-341	-45	
-7	340	380	-76	-302	-410	-1938	-1193	-900	-574	-195	-85	118	299	666	507	336	269	122	-404	-289	
-112	647	420	238	-350	-594	-2182	-1107	-1185	-574	-114	-74	205	519	847	724	400	108	96	-306	-453	
200	307	418	65	-192	-578	-1464	-1107	-957	-546	-369	31	276	338	1310	855	233	130	-252	-461	-373	
58	165	239	205	-131	-636	-1262	-1107	-616	-411	-409	-21	158	656	1062	327	287	-8	-60	-141	-143	
125	111	167	71	-233	-539	-1004	-1193	-210	-370	-248	-7	205	39	274	308	155	-61	-107	-171	17	
