-45	-185	-267	-97	-184	-185	-163	0	-399	69	-3	-126	-181	-149	-38	139	-82	217	225	8	-104	-22	-37	-142	-368	-275	
-74	-143	-199	-52	-156	-154	-215	-259	-701	-202	-172	-170	-197	-118	-67	217	76	295	277	347	55	95	26	-30	-133	-81	
-97	105	-96	17	-104	-281	-496	-503	-937	-251	-310	-480	-318	-38	104	77	179	347	503	555	213	182	77	415	-52	-81	
-185	157	-46	-30	-215	-370	-921	-318	-1881	-333	-347	-638	-355	-84	95	113	217	991	503	590	60	346	-273	43	-30	-89	
-64	157	-36	-178	-230	-1378	-1456	-1680	-2101	-1320	-851	-465	-303	-37	365	365	512	1928	1276	1205	468	390	1	-34	31	-140	
-4	-38	-74	-355	-318	-2070	-2558	-3033	-3124	-2169	-1716	-517	-214	165	165	494	1445	1853	2044	2123	2186	598	243	-23	328	-67	
-67	-230	-273	-407	-1092	-2952	-3943	-4355	-3502	-1870	-1684	-178	-75	-33	-96	1001	1239	2453	3862	3640	3702	1082	398	269	554	579	
-156	-238	-378	-868	-1643	-3440	-4352	-5016	-2998	-1713	-1008	-296	-185	-126	-126	738	590	2228	3543	4876	4488	2130	975	544	545	393	
131	-185	-407	-1797	-2005	-4259	-4809	-3946	-1865	-325	-392	-266	-355	-151	-384	495	391	710	2700	4576	5293	3327	2639	389	438	380	
-57	-392	-943	-2474	-3706	-5786	-5328	-3222	-1582	95	305	113	61	261	-635	104	-89	560	883	3696	5462	4712	3592	994	438	292	
-193	-577	-1463	-3372	-5061	-6054	-4903	-1664	-399	571	840	479	226	-45	-1907	-341	-861	34	95	3434	5275	6171	4340	1798	571	302	
-178	-611	-1668	-4648	-6336	-7156	-4447	-259	-89	1474	2006	2260	121	-104	-1719	-1834	-1552	-516	-869	2366	5275	7817	5051	2115	1428	622	
-193	-831	-1557	-4601	-6746	-7691	-4006	8	218	2058	2382	3839	574	-324	-2944	-3498	-1677	-899	-1230	1187	5050	8565	6509	1742	811	535	
-493	-1383	-2455	-4144	-6762	-7251	-4053	392	383	1662	2476	4215	1466	-399	-3447	-4017	-2211	-1071	-2031	1336	4975	8490	6117	2471	683	458	
-282	-563	-2708	-4207	-6951	-6353	-3801	52	191	1813	2514	4121	1428	-118	-3133	-3985	-2494	-663	-1732	1393	3759	8547	5986	2657	1652	484	
-221	-193	-2329	-2900	-6273	-6526	-3361	314	-45	1098	1780	3256	1410	-281	-2677	-3498	-2478	-773	-1434	2160	4713	8603	6004	2826	1316	199	
-285	-304	-1809	-2553	-5171	-6101	-3723	-97	-355	209	409	1809	452	-23	-1986	-2886	-1583	-45	-492	3378	5162	7798	4247	2041	344	-125	
-267	-193	-1668	-2333	-4257	-5849	-4730	-1475	-1692	-111	-104	496	-82	52	-1090	-1221	-1316	1141	-96	4595	5050	6657	3331	1461	95	-206	
-222	87	-1242	-915	-2305	-4353	-4840	-2766	-2904	-407	-443	156	-347	304	-305	-502	-288	2003	1014	5905	4582	4581	2919	2059	-45	-67	
-215	-282	-1100	-429	-1265	-3976	-4950	-3128	-3785	-1052	-867	-310	-543	-67	-102	121	-15	2940	1763	6374	3890	3215	1947	1461	60	-37	
-198	-230	-370	-267	-698	-1677	-3203	-3364	-4052	-1996	-1385	-1015	-1062	-252	-155	408	1088	5227	2681	5044	2935	1008	1274	337	8	-89	
-137	-67	-400	-171	-430	-386	-2574	-2844	-3218	-1870	-1842	-1393	-1125	278	69	547	1670	3803	1894	3902	1962	577	582	86	-317	-163	
-252	-189	-209	-186	-259	-178	-1283	-1664	-1991	-1398	-2062	-1125	-920	348	34	417	976	2678	1295	3378	801	86	220	68	-59	-23	
-274	-198	-156	-104	-150	-126	-921	-613	-1425	-1273	-914	-732	-685	348	523	1320	1201	2284	468	1580	216	-258	-30	25	13	-40	
