-49	91	-47	-44	-42	-103	-184	-142	-234	-411	-268	200	7	118	235	226	-191	-46	-8	-30	-392	-222	-107	
-126	29	-1	-49	-28	-28	-96	-122	-196	-315	-195	-29	-253	133	156	46	-4	-11	-78	-174	-234	-259	-207	
-265	298	66	18	-28	-48	-150	-380	-338	-458	-295	-231	-373	188	211	273	256	-51	-117	-151	-280	-198	-134	
-327	605	218	86	61	16	-238	-835	-1042	-673	-736	-459	-413	330	798	412	139	68	30	-200	-326	-320	-197	
-167	281	252	139	171	-21	-472	-238	-1498	-900	-722	-454	-320	369	1161	888	233	154	-14	-267	-280	-326	-281	
-133	572	371	657	204	-96	-1090	-864	-1612	-1311	-1314	-181	-140	480	1442	1052	543	440	27	-504	-403	-312	-281	
50	302	272	439	294	-273	-1550	-1393	-1156	-985	-765	-7	-114	299	682	1873	743	549	-326	-982	-406	-323	-304	
-119	103	243	308	131	-362	-1852	-380	-189	-234	-322	-100	-54	362	682	1397	435	307	192	-411	-415	-267	-188	
166	83	66	83	-35	-607	-1248	-170	249	-21	-147	-14	-7	220	227	374	-250	54	-30	-437	-350	-244	-141	
62	0	-290	-7	-427	-410	-225	428	979	296	155	87	55	141	-86	0	-855	-249	-154	-178	-304	-134	43	
-94	-167	-318	-468	-1094	-35	186	1154	1819	1449	385	301	0	86	-851	-911	-1032	-908	-156	-8	994	-193	30	
-237	-374	-697	-1136	-1384	277	1198	1982	1888	2949	1503	460	-87	-232	-2066	-1708	-1935	-1833	-430	238	1693	210	279	
-223	-473	-1371	-1136	-1384	374	1684	2845	2591	3256	3197	1187	39	-718	-2591	-2422	-2960	-1955	315	1259	1334	506	524	
-306	-458	-1400	-1704	-1399	432	1684	3052	3157	3887	3942	1456	-74	-1621	-2646	-2807	-3671	-1819	385	1485	2089	544	647	
-333	-355	-1078	-2142	-1007	1160	1319	2724	2917	3375	3756	1507	134	-1426	-3157	-2436	-2372	-2663	-813	1221	2524	647	474	
-287	-333	-741	-1792	-717	793	1146	3000	2196	2779	3011	1120	197	-1412	-3088	-2450	-1976	-2445	-504	635	2335	630	480	
-230	-366	-595	-596	-194	440	1007	1119	790	1176	1368	238	150	-1024	-1680	-1419	-1921	-1330	797	1013	881	113	349	
-160	-305	-194	16	-62	-28	89	282	209	368	287	127	7	-621	-630	-650	-1689	-575	359	786	87	17	218	
-105	-236	57	353	180	-130	-238	-420	-338	-14	-128	-21	-120	-153	-423	-323	-289	-177	429	192	-141	-104	-71	
-39	-125	346	526	237	-164	-558	-1150	-1185	-101	-511	-334	-247	188	-60	0	93	471	273	-252	-518	-376	-285	
-42	99	880	1518	524	-205	-354	-1235	-1626	-1410	-1624	-588	-247	377	864	429	510	575	446	-282	-425	-334	-237	
-98	116	667	1359	581	-103	-232	-1307	-2195	-2174	-1666	-658	-187	306	1145	530	616	603	456	-120	-304	-296	-148	
-39	141	436	457	381	-69	-225	-1207	-2152	-1353	-1131	-911	-147	324	715	462	551	379	-193	-348	-345	-370	131	
-105	82	132	334	348	130	-340	-1221	-1640	-1353	-1187	-561	-140	306	666	515	505	220	-134	-228	-355	-370	201	
75	173	113	106	184	171	-293	-427	-843	-444	-1075	-301	197	353	376	429	278	131	114	-74	-289	-289	306	
141	157	41	-7	114	-41	-218	-414	-274	-169	-863	-521	94	186	70	249	48	23	-55	-225	-138	-30	127	
