-2	-207	-109	-177	-128	-192	-286	-118	-154	-284	-332	8	17	16	-184	0	-89	120	-67	62	209	388	180	43	102	-4	-11	-88	-74	-79	
-127	-266	-235	-421	52	-185	-398	-435	-288	-319	-369	-148	-207	-149	-90	25	-184	354	190	146	267	305	232	129	60	43	163	-8	-147	-147	
-185	-281	-141	-188	165	-90	-139	-710	-696	-332	-582	-401	-622	-162	-52	43	5	406	359	246	267	261	310	172	85	77	103	43	-27	-96	
-251	-207	-176	-110	-24	-200	-405	-977	-69	-908	-1179	-354	-653	-302	19	82	454	608	323	325	448	427	500	146	189	198	129	-154	-73	8	
-263	-303	-218	-65	-49	-179	-376	-1150	-555	-1253	-1586	-1624	-1704	-437	-184	32	413	615	622	284	1192	500	1895	769	327	212	68	-128	-118	-101	
-237	-222	-82	17	-82	-89	-428	-2060	-2501	-1802	-2590	-1766	-1469	-923	-372	328	386	820	1088	457	1602	1229	2639	1606	1181	258	-177	-89	-50	-154	
-141	-108	-45	-122	-177	-494	-735	-3348	-3992	-2869	-3469	-1421	-1735	-719	-559	68	212	276	735	990	2961	2104	2844	3261	1869	482	-1	89	163	-103	
-120	-139	-119	-281	-598	-1080	-2023	-4509	-4165	-2210	-2685	-919	-1390	-641	-287	66	121	69	587	405	3204	1676	3644	4024	2389	1015	387	283	189	120	
-141	-207	-355	0	-1153	-1944	-3028	-5184	-4259	-1284	-2088	-361	-857	-547	77	13	51	121	293	336	1974	1489	3086	3838	3505	1591	251	645	257	-118	
-251	-281	-305	-229	-2693	-2509	-4033	-4133	-3788	-657	-1728	-111	-52	-178	138	-140	-804	-206	-316	241	388	1080	2248	3447	5048	3040	1347	1901	861	203	
-505	-370	-354	-905	-4154	-4033	-4598	-3662	-3004	-273	-724	208	103	165	311	173	-851	-162	-752	-81	-441	129	518	3299	4639	4620	3260	2607	694	352	
-347	-435	-653	-1282	-4782	-5776	-5321	-2861	-2031	451	-229	1475	638	424	1409	173	-851	-364	-1551	-412	-842	-353	-118	2090	3877	5995	5080	2217	805	111	
-253	-369	-1486	-2178	-5599	-6703	-4959	-1919	-932	1093	104	3028	2190	1573	2044	103	-1415	-1648	-3695	-1478	-1546	-360	-463	1922	3022	8094	6565	2477	1028	517	
-380	-296	-1958	-2869	-5976	-7975	-4017	-349	-398	1786	1007	4300	3368	3629	2156	77	-2323	-3057	-5261	-3153	-2203	-485	-500	353	2724	8038	7550	3386	2049	300	
-372	-428	-2366	-3152	-6887	-8148	-4221	34	-351	1730	1587	4917	5088	4994	2268	155	-2307	-4075	-7390	-3842	-2407	-368	-1090	-8	2650	7778	8070	3925	2215	369	
-426	-1015	-2508	-3859	-7594	-8132	-3986	26	-104	2834	1438	4188	5612	6246	2287	-37	-2527	-3856	-8032	-4953	-2344	-412	-1200	-309	1981	8596	8645	3850	2345	1593	
-200	-638	-2414	-4095	-7689	-7991	-4002	43	-177	3040	1438	4038	5874	6265	2324	199	-2777	-4545	-7797	-5125	-2955	-228	-1168	-89	1125	7555	8515	4129	2382	1037	
-215	-347	-1895	-3514	-6416	-7221	-2777	-207	-236	999	801	2972	4490	4769	1502	-148	-2057	-4937	-6654	-3497	-2063	284	-871	43	2111	7091	7290	3906	2327	1241	
-193	-325	-1785	-3435	-6023	-7095	-3986	-612	-320	393	477	1382	2938	3461	344	-81	-1963	-3104	-4760	-2229	-1781	86	-346	405	2631	7184	6435	3182	1344	629	
-178	60	-1109	-1895	-4547	-6750	-4394	-1715	-1152	-204	-89	839	303	2153	441	-67	-1007	-567	-1785	-883	-889	-152	120	551	3096	6682	5154	2365	1139	395	
-23	-172	-889	-1345	-3085	-5415	-5022	-3018	-2093	34	-295	294	-104	919	155	129	-375	-302	-338	-390	-294	77	577	2053	3951	6645	3668	1419	639	343	
0	-127	-303	-984	-1263	-4033	-4881	-3771	-2235	-625	-604	-310	-265	25	17	-67	-180	276	302	181	-45	372	1616	2387	4899	4434	2888	398	438	207	
-58	-165	-259	-126	-399	-2713	-4897	-4399	-3318	-1457	-1571	-950	-1437	-346	-419	-125	-32	466	547	822	250	1862	2472	4210	4341	3412	1533	232	171	42	
-82	-63	-136	-126	-74	-985	-3452	-4164	-3631	-2540	-2700	-1389	-1688	-324	-702	-89	268	988	995	1493	759	2327	3681	4768	3356	3245	258	113	-52	-89	
-96	-81	-96	156	-170	-487	-2070	-3175	-3506	-3089	-3061	-1938	-2707	-214	-670	-59	207	1026	1479	1642	1546	2848	3923	3912	2408	2111	8	17	-8	-176	
-99	-110	-119	-71	-82	-222	-515	-2060	-2972	-2838	-3312	-1358	-3147	-427	-1328	-45	155	988	1256	2239	2421	3221	3104	2145	2036	680	69	-228	-61	-219	
-215	-141	-266	-236	-118	-281	-354	-1291	-2266	-1645	-2951	-1013	-2284	-420	-1391	69	-81	876	1200	1307	1676	2960	2006	1867	1014	111	-184	-418	-195	-213	
-222	17	-105	-67	-185	-241	-170	-1511	-1685	-437	-1602	-1185	-1845	-354	-561	250	-192	802	1181	1027	1490	2066	815	1141	344	344	-352	-301	-88	-166	
-222	-139	-104	-112	-192	-225	-258	-1118	-555	-217	-535	-1468	-1030	-192	-243	250	-192	406	771	841	857	1136	344	482	206	43	-162	-345	-140	-44	
