-216	-212	-233	-217	-171	-178	-197	-341	-249	-200	-185	-111	375	183	204	148	243	313	34	-15	-37	16	-37	-14	
-147	-224	-291	-262	-333	-234	-247	-281	-257	-289	-224	-229	134	230	348	252	426	583	95	252	34	-15	-23	-34	
-139	-178	-219	-240	-578	-259	-274	-577	-206	-525	-393	-414	59	258	1644	313	1151	639	52	313	184	43	191	-104	
-111	-139	-165	-389	-750	-414	-659	-1447	-1466	-934	-407	-826	261	200	1888	1122	2636	1767	496	487	347	130	243	-84	
-119	-165	-400	-399	-766	-1533	-2313	-2014	-1781	-1281	-414	-437	62	174	2396	1837	2899	2574	2476	1110	539	-111	303	-258	
-76	-185	-453	-621	-1507	-2700	-3337	-3086	-1608	-1234	-200	-287	-37	61	1719	2251	3632	3664	3059	1448	1845	-148	590	130	
-53	-145	-517	-588	-2232	-4339	-3763	-3133	-1214	-320	-367	-763	17	-215	778	1517	2448	3589	4373	2424	2445	243	879	43	
-232	-198	-453	-680	-3178	-5222	-3526	-2550	-378	-163	-185	-748	113	-780	401	357	1790	2931	4655	3325	3646	882	1216	78	
-588	-244	-414	-1235	-3919	-4797	-1745	-1132	-74	113	192	-296	-464	-1865	156	-318	1151	1861	4974	4601	4603	1539	2078	347	
-644	-487	-554	-1806	-4929	-4466	-526	-311	314	428	506	-82	192	-2558	-111	-1448	383	348	4317	5221	5822	2326	1741	503	
-354	-595	-1415	-2159	-5433	-3331	-193	70	1011	2111	1581	324	-200	-3014	-1225	-1621	-141	-170	2551	5315	7098	3376	2341	616	
-381	-622	-1470	-2880	-5591	-2968	402	166	2087	2903	3089	0	-444	-3958	-2374	-2014	-436	-384	2195	5446	6967	4483	2809	995	
-602	-435	-1183	-2921	-5165	-2795	350	525	3011	3356	4145	362	-893	-4414	-3144	-2266	-874	-779	1331	4188	7717	4595	2884	1820	
-1058	-270	-1593	-2976	-5118	-2527	113	332	3200	3393	4051	79	-481	-3769	-3459	-1873	-1078	-622	655	3757	7717	5589	2865	1445	
-782	-369	-2277	-2527	-4834	-1707	43	87	1898	2186	3051	267	-636	-3077	-2940	-1653	-953	-826	1725	3982	7248	5195	2266	808	
-395	-441	-1907	-1765	-4109	-2101	-252	-178	539	658	1336	270	-641	-2447	-1509	-804	-443	-575	2476	3982	6216	3789	2228	329	
-430	-231	-636	-1928	-4440	-3362	-1525	-675	139	-141	646	-207	-244	-1456	-488	-505	-259	243	3096	3907	5916	2101	804	147	
-336	-310	-492	-1588	-4014	-4261	-2202	-1951	-363	-793	96	-252	130	-371	-89	-30	139	1748	4636	3738	4678	1557	295	-23	
-258	-317	-361	-813	-2894	-2936	-3416	-2534	-1513	-1423	-496	-700	209	43	43	765	1903	3082	4861	3738	2877	920	312	-163	
-139	-336	-473	-536	-1838	-3173	-3479	-3306	-2774	-2305	-414	-400	126	165	552	972	4159	3909	4354	2799	1132	425	43	-273	
-205	-212	-445	-949	-1365	-3141	-2076	-3684	-2695	-2746	-348	-218	532	624	1512	2025	4253	3739	4148	1279	130	-96	-145	-1	
-199	-156	-145	-582	-763	-1991	-1493	-3149	-1639	-2320	-480	-88	254	287	706	2119	3670	2969	2645	313	-89	-192	-72	-45	
-85	-308	-330	-485	-237	-887	-1477	-2235	-1765	-1612	-622	-229	28	61	515	1423	2636	2236	673	382	-214	-76	95	-74	
101	-231	-272	-360	-134	-871	-595	-1683	-1041	-667	-311	-244	26	43	497	652	982	1015	426	-52	-142	8	156	-89	
-113	-158	-164	-75	-98	-208	-230	-990	-171	-340	87	-79	78	-178	531	191	426	226	114	-281	-69	-52	18	-23	
