41	-4	39	24	-110	-36	-262	-731	193	24	-27	47	63	133	220	-278	-204	-243	-166	
-6	42	24	-44	-131	-199	-267	-1047	242	-34	46	119	238	284	-65	-303	-139	-221	-197	
41	68	149	-90	-269	-325	-403	-946	-234	-7	128	295	253	197	7	-228	-130	-305	-340	
56	172	356	-201	-392	-557	-390	-889	-224	48	536	510	285	371	-7	-317	-315	-333	-353	
67	208	423	-304	-376	-398	-535	-1219	-475	-68	904	673	516	442	291	-423	-385	-357	-379	
-7	283	510	-132	-407	-862	-896	-1162	-478	-102	972	1266	732	355	322	-204	-289	-237	-214	
-21	133	181	-272	-248	-1079	-458	-585	-277	-135	955	1029	71	331	322	-326	-206	-230	-142	
-70	0	-103	-173	148	-76	342	-123	-189	-183	232	39	-147	300	220	-40	23	-65	-14	
-105	-279	-310	-138	263	433	1702	430	-170	-243	-357	-553	-378	-140	-27	297	273	-37	-51	
-147	-807	-395	-331	599	1482	2366	1910	121	-426	-1056	-1864	-1612	-811	-14	415	396	217	42	
-314	-969	-767	-609	1483	1869	3152	2483	363	-445	-2189	-2808	-2173	-1676	-213	913	1151	512	99	
-140	-570	-501	-235	1730	2589	3711	2743	1136	-318	-2387	-3470	-2397	-1955	-398	1607	1003	209	-20	
-155	-171	-429	-304	1394	1658	2855	2292	498	-658	-2089	-3202	-2944	-1732	-133	979	1331	77	-85	
-154	-272	-341	-290	279	761	1632	833	239	-81	-900	-1469	-1458	-686	78	996	987	357	50	
-85	-299	-321	-331	57	0	154	48	88	-115	-310	-242	-301	-67	299	321	265	15	-69	
159	250	-312	-325	-234	-601	-287	-889	-89	193	72	287	190	434	338	54	-106	-127	-79	
385	350	-91	-225	-289	-1036	-910	-1650	-224	402	240	910	833	982	212	-146	-395	-286	-53	
259	141	174	-194	-241	-1616	-2340	-1952	-441	402	580	1520	1490	1082	-100	-312	-314	-315	-159	
78	160	331	190	-227	-1036	-1820	-1952	-414	410	272	1503	1473	932	110	-201	-231	-250	-229	
75	91	333	239	-378	-441	-592	-1334	-244	153	368	453	452	521	136	23	-159	-223	-210	
41	-56	185	115	-289	-295	-116	-745	-339	80	264	430	404	102	-107	-102	-112	-181	-205	
