-459	-267	52	-215	-289	-371	-363	-237	-97	-185	-6	95	313	178	74	-89	-126	-6	-45	
-316	-196	105	157	-496	-769	-741	-682	-193	-145	-15	209	279	-60	-7	-76	-82	35	-67	
-269	-170	52	-168	-407	-628	-429	-484	-255	-185	558	374	366	113	139	124	17	19	0	
-239	-229	-144	-474	-415	-1305	-285	-402	-156	-82	382	404	462	191	139	159	121	26	-192	
-217	-204	-198	-524	-370	-1226	-710	-682	-266	12	355	401	1399	52	444	252	186	-10	-192	
-207	-237	-339	-903	-1336	-1321	-1104	-919	-392	-291	625	898	1644	746	592	400	165	-59	-141	
-214	-278	-415	-651	-2407	-2471	-1702	-1643	-399	-637	908	1406	2509	1780	850	200	126	-32	-43	
-239	-246	-474	-1975	-2376	-3354	-2490	-1864	-23	157	1850	2084	4692	2965	2016	426	339	-8	-65	
-192	-256	-304	-2211	-4062	-4520	-2821	-1848	-296	-559	2358	2103	5294	4075	3012	1203	330	95	-67	
-315	-281	-261	-2873	-5812	-4977	-2096	-588	244	-1078	719	1030	4504	4564	3708	2217	469	304	339	
-433	-484	-1459	-5080	-7025	-5024	-1277	-104	751	-1598	-163	392	3883	5015	6527	2687	139	452	434	
-355	-530	-2248	-6657	-7577	-4693	-348	1677	1147	-1834	-1239	-296	4165	6106	7354	3984	692	735	588	
-322	-758	-3036	-6783	-8270	-5244	43	2431	1883	-2101	-2152	-890	4203	6181	7749	4284	1162	504	400	
-348	-510	-3162	-6594	-8192	-5434	-37	1677	1487	-1739	-2341	-245	4015	6069	7824	4585	1030	443	399	
-532	-673	-3147	-5853	-7388	-5922	-568	696	469	-1267	-1129	130	4880	6012	7260	4209	1763	191	271	
-302	-1031	-2264	-4450	-5575	-5575	-1608	-355	299	-444	165	616	4918	4696	5907	2931	1312	252	187	
-197	-523	-1554	-2842	-4440	-4598	-2270	-100	-43	-126	870	766	4730	3962	4384	2048	478	269	161	
-218	-262	-467	-1565	-2423	-3858	-2301	-336	-244	-148	1529	729	4127	3022	2411	487	367	304	181	
-216	-216	-185	-619	-1556	-2660	-1356	-619	-512	17	2057	340	3074	1179	907	52	200	158	221	
-276	-138	61	-200	-611	-1163	-694	-556	-480	-37	1661	497	2189	165	200	8	78	17	88	
-191	-119	-36	-101	-326	-237	-363	-462	-289	-207	803	209	514	26	60	-44	-133	-67	-21	
-133	-33	18	52	-37	35	-111	-326	-222	8	192	113	-96	-119	0	-111	-244	95	95	
