25	-15	-37	-30	-74	-44	-124	0	87	-108	-1228	-493	-207	-171	-219	-50	420	276	8	149	120	230	143	111	-266	9	-55	-175	-108	
-112	-75	-60	-65	-28	-155	-33	70	26	-389	-1504	-343	-313	-199	-188	-64	454	611	463	993	123	477	297	277	-86	-55	-151	-316	-18	
-184	-112	-319	8	-15	-30	-335	-279	-486	-381	-1627	-962	-370	-671	-269	185	134	629	241	2406	258	528	471	156	-95	-114	-176	-316	-282	
-34	180	36	100	133	-212	-401	-363	-2112	-310	-1780	-641	-958	-882	-339	323	168	1046	654	3212	969	793	425	179	-232	-129	-196	-115	-110	
63	307	154	145	204	-159	-416	-1009	-3010	-260	-2133	-1191	-1156	-298	-276	745	353	629	1104	3068	1290	1006	278	89	-155	-251	-372	24	-208	
169	136	53	125	26	-212	-677	-1242	-3273	-1029	-2133	-825	-1277	-504	-613	1312	437	557	308	3766	2108	1465	797	138	-225	-332	-240	136	3	
154	18	-156	0	-389	-799	-1161	-2440	-3072	-1676	-1166	-529	-213	-277	84	1660	462	431	150	2281	1752	1819	1587	277	0	-258	-114	49	127	
-53	-208	-184	-199	-1218	-1176	-1521	-2440	-1849	-1352	-359	-43	-128	8	123	635	399	248	-28	1619	649	3216	1834	462	308	88	17	48	50	
-68	-305	-171	-1192	-2149	-1835	-2193	-1724	-501	-375	-259	155	-2	110	-233	194	210	192	-230	265	82	2508	1341	2034	1424	584	48	157	175	
-254	-379	-444	-1842	-2495	-2652	-1818	-464	-159	321	-173	84	91	-43	-432	3	58	-147	-718	-402	-360	1112	294	2139	1302	1033	305	360	250	
-416	-535	-1537	-2301	-3362	-2636	-1146	-88	61	614	299	499	177	59	-151	194	-267	-259	-748	-929	-580	189	196	2960	1562	1861	1030	512	199	
-897	-766	-2284	-2697	-4230	-2212	-880	1691	689	2016	259	559	380	383	59	-163	-839	-314	-807	-738	-1386	-193	-185	2505	1823	2172	1424	1892	63	
-496	-1080	-1919	-2855	-3835	-1082	-335	2783	993	2623	1036	1408	402	733	144	-64	-1809	-384	-1176	-1651	-1591	-372	-992	2243	2101	2362	1767	2182	267	
-496	-473	-2046	-3457	-3662	-752	-124	3837	594	2319	866	1989	880	1889	-149	-1092	-2585	-287	-1931	-1901	-1488	-1486	-2211	611	2274	3380	2213	1568	223	
-480	-712	-2109	-3299	-3867	-360	511	3971	974	2187	389	1895	1886	2241	152	-1677	-3063	-404	-1886	-2401	-1049	-1267	-2095	562	2483	3967	2814	1057	279	
-689	-1208	-1346	-3204	-3788	-476	388	2630	1356	2414	659	1408	1215	2019	67	-1197	-2033	-433	-1798	-1121	-1591	-1384	-876	211	2778	4571	3071	584	334	
-383	-520	-996	-2792	-3362	-344	546	2476	1470	2130	602	846	1178	1722	373	-1437	-1704	-761	-1620	-1003	-1386	-1107	-659	252	2500	4812	2574	344	310	
-239	-461	-439	-1858	-2874	-271	-66	2304	650	2225	432	284	359	981	169	-852	-1018	-850	-1738	-871	-1356	-1019	-847	228	2656	4243	2076	938	572	
-560	-312	-455	-971	-2133	-972	238	570	419	595	389	223	34	145	40	-247	-176	-1222	-452	-709	-1063	-399	-296	570	3004	2016	1407	801	707	
-329	-335	-422	-443	-1076	-1882	-693	140	-102	191	259	206	-129	-142	-49	-85	-176	-850	-195	-312	-814	180	278	1108	2570	1171	281	682	0	
-60	-275	0	-30	-133	-815	-1521	-791	-795	-29	-137	-143	-593	-199	-8	50	-205	-791	-267	-104	-49	510	1166	1632	1771	137	186	512	-41	
-10	-30	350	384	-52	-264	-2240	-1786	-1663	-643	-330	-272	-1475	-263	-346	101	100	184	25	348	66	2438	1728	1929	73	-116	-19	32	-148	
-38	334	98	395	-30	-359	-2240	-2362	-2112	-1337	-1519	-329	-1338	-298	-148	304	563	521	358	850	418	3711	2414	1789	40	-97	-176	-269	-248	
-2	49	317	1130	225	-74	-1771	-3482	-2189	-998	-1888	-593	-1931	-192	-67	160	1107	1969	1014	2049	1361	3799	2765	701	-164	-136	-213	-283	-181	
-74	-75	-8	282	135	44	-630	-2471	-1632	-1414	-2010	-636	-2007	-263	-85	50	743	1897	708	2371	1218	3163	2203	671	-374	-229	-257	-286	-107	
-135	-33	-45	134	-8	-184	-646	-1553	-1260	-2123	-1934	-1039	-2388	-341	-255	211	361	1661	960	1852	543	1642	1552	154	-159	-149	-169	-282	-88	
-65	-106	-259	-74	-74	-125	-197	-1133	-1508	-2031	-890	-1527	-2190	-447	-290	-36	67	1136	541	1279	1076	263	491	-157	-266	-136	-310	-186	-148	
-99	-67	-99	-119	-95	-37	-190	-44	-765	-982	-629	-855	-1080	-305	-185	0	98	494	483	689	305	106	302	-89	-218	-210	-176	-157	-141	
