173	-20	-20	-312	-477	-244	-132	-200	-237	-276	-115	-149	-168	28	139	121	113	50	43	8	-67	-20	
34	-139	-224	-328	-401	-329	-271	-304	-659	-304	0	-136	-24	218	270	130	122	149	87	52	26	22	
-27	-88	-112	-282	-469	-391	-319	-666	-817	-429	-533	-60	-8	427	277	156	279	339	210	174	-30	113	
-60	-73	-79	-488	-472	-444	-2101	-1493	-1352	-804	-698	78	225	493	1124	383	501	400	243	261	162	96	
-100	-100	-349	-500	-484	-1160	-2684	-1714	-2487	-525	-480	113	340	1925	1689	1023	1066	1546	104	435	225	147	
-123	-172	-283	-677	-690	-1696	-3126	-2707	-2156	-647	-808	-102	157	2584	1802	2472	2589	2486	592	574	156	223	
-120	-258	-316	-786	-1044	-2689	-4371	-1935	-2077	-207	-388	131	-52	2678	1632	3789	4357	3820	2387	539	173	226	
-101	-271	-178	-1429	-663	-3730	-4292	-768	-880	139	-66	-87	-488	1153	1274	4428	4865	4948	3326	861	426	199	
-153	-390	-329	-1620	-1751	-4913	-3961	-237	-74	936	212	78	-1440	26	410	4598	5617	6076	4341	1688	434	221	
-266	-782	-485	-745	-3982	-5449	-3267	-134	695	2275	-97	-496	-2983	-362	-318	4090	5166	7430	4491	2270	903	147	
-279	-920	-485	-1443	-3329	-5622	-3204	358	1450	3087	192	-281	-4258	-1853	-827	3619	4564	7561	4547	2645	487	199	
-213	-892	-408	-2304	-2635	-5749	-2952	1202	1922	3936	253	-496	-3912	-2703	-1047	3318	5542	8294	4453	2458	622	776	
-179	-317	-732	-2331	-3125	-5559	-3725	210	1242	3596	244	-480	-3187	-1286	-687	3375	5768	8294	4660	2871	374	1207	
-208	-464	-1076	-964	-3207	-5260	-3646	-156	297	2389	472	-185	-2196	-348	-156	3488	5410	7843	3476	2176	182	419	
-284	-519	-514	-937	-3071	-5969	-4198	-1162	-429	766	8	69	-936	680	471	4504	5956	6997	3270	899	347	304	
-305	-385	-402	-1497	-1738	-4913	-4844	-2423	-2203	-148	-193	-54	-82	3130	1613	4353	5279	5437	2349	786	121	69	
-299	-311	-257	-1853	-1303	-3509	-5017	-2912	-3086	-1198	-304	-8	69	3130	2122	4955	3962	3444	1522	583	293	260	
-239	-249	-231	-119	-1085	-1570	-3047	-3306	-3432	-1340	-444	157	200	3375	2366	3337	2345	2373	400	287	208	-89	
-173	-212	-195	-138	-799	-592	-2716	-2344	-3070	-1104	-434	-118	-104	3771	2743	2076	690	399	215	234	111	-82	
-20	-133	-196	-148	-66	-134	-1864	-752	-2487	-615	-352	-89	26	2151	691	722	43	95	67	122	86	-59	
-80	-95	-20	-92	-46	236	-982	-245	-1289	-104	-196	-52	69	1755	-45	531	-222	-96	-56	104	-52	-73	
