-133	223	256	263	-28	-226	-1076	-332	-405	-229	-173	15	260	369	454	241	59	16	-68	-289	-111	
-56	315	62	263	-192	-1199	-1363	-792	-573	-310	-88	61	387	540	517	888	396	89	-15	-563	-262	
-28	331	969	148	-391	-1141	-1765	-1636	-872	-256	-122	-67	781	1238	682	1069	474	-40	-215	-406	-332	
75	174	880	123	-412	-766	-2211	-1564	-616	56	-74	-54	450	1221	352	593	279	278	-474	-777	-385	
182	390	649	-35	-702	-694	-1507	-663	-135	312	63	63	55	566	62	299	196	74	-319	-572	-540	
175	210	187	-152	-891	-1098	-1306	-190	80	375	218	87	139	149	-344	148	132	-59	-363	-436	-415	
58	91	148	-289	-1094	-546	-266	39	209	608	350	31	-25	-153	-1086	-198	46	-92	61	-393	-74	
-56	-174	-256	-289	-226	326	389	403	1047	887	366	15	-114	-378	-1431	-395	-1060	-543	762	280	113	
-244	-576	-858	-385	0	986	1458	567	1133	1074	215	-154	-160	-760	-1776	-1117	-2126	-1996	762	630	767	
-285	-841	-1400	-234	16	2069	2899	1309	1133	529	366	-201	-74	-732	-2591	-2189	-2003	-2690	823	1089	1542	
-425	-1548	-1459	-76	188	2471	3056	1758	1682	887	127	-328	-295	-1010	-2177	-2381	-2810	-2459	929	1977	1051	
-541	-1342	-1708	-275	417	3239	2969	1723	1562	750	-88	-454	-616	-1038	-1790	-1763	-3042	-1942	853	2638	1655	
-77	-1150	-1517	-289	376	3571	2622	1775	858	360	-74	-328	-853	-1052	-1389	-1804	-2769	-1765	343	2166	1655	
-255	-738	-1210	-179	726	2139	1892	1689	635	-135	-151	-307	-853	-899	-1155	-1557	-1073	-1316	891	1032	779	
-98	-243	-800	-207	163	603	295	895	824	-209	-249	-263	-227	-538	-837	-842	-440	-732	341	341	393	
23	-7	-249	-187	-172	105	8	242	442	-88	-262	-267	-200	-398	-7	-238	-294	-138	97	-119	-311	
35	116	8	-117	-315	-369	-946	-393	-243	-323	-356	-208	-114	-54	180	195	217	294	12	-326	-518	
116	348	264	-104	-572	-1098	-1751	-1264	-544	-319	-195	-94	-40	133	438	569	676	441	-15	-400	-215	
116	231	177	65	-466	-1055	-1880	-1350	-1128	-603	-128	15	189	369	649	593	840	657	-252	-293	-407	
166	182	148	328	-302	-766	-2010	-1521	-900	-489	-195	6	63	527	1310	937	303	229	-174	-383	-363	
116	91	-56	150	-206	-267	-1421	-1107	-1057	-617	-208	142	86	393	1029	150	170	-133	-287	-185	-311	
-91	-70	98	55	-199	-348	-831	-332	-416	-402	-34	23	86	78	399	380	357	-321	-275	-225	-15	
