-15	9	-15	-141	-163	-111	-152	-319	-291	-362	-252	-568	-222	-193	59	29	50	75	86	101	273	198	-49	-172	-198	-123	-101	-124	-155	
-2	-45	-30	-104	-163	-228	-260	-396	-349	-548	-605	-323	-265	-426	-78	42	98	84	134	208	506	206	444	-206	-199	-184	-126	-54	-105	
-19	-83	-90	-59	-155	-235	-264	-411	-760	-935	-619	-737	-265	-303	42	-120	219	379	684	91	1387	347	444	57	-205	-225	-163	-68	-101	
-15	-118	-29	116	-37	-147	-395	-802	-915	-1322	-339	-951	-393	-563	-177	-156	745	379	1679	60	1440	685	518	-7	-308	-347	-319	48	-151	
-41	-89	-23	74	80	0	-161	-849	-1584	-1756	-1337	-1212	-458	-760	-29	-113	543	412	1788	1302	1888	1307	970	221	-389	-387	-251	0	-190	
-120	-43	180	125	196	-67	-337	-1818	-1926	-2065	-828	-1182	-479	-700	0	-170	255	235	2277	1122	1583	1592	1359	286	-232	-558	-414	-41	-147	
-141	-142	198	44	-86	-448	-1192	-2505	-1786	-1570	-368	-1105	-336	-335	-153	-311	-17	-169	1806	358	1029	1770	1518	691	334	-216	-353	-156	-135	
0	-14	93	0	-133	-1076	-1945	-2958	-729	-1276	-108	-187	-129	-264	-243	-410	-117	-71	1444	233	742	1894	1182	1060	1405	345	8	-95	-61	
82	-202	-159	-348	-266	-1471	-1820	-1818	-124	-1136	43	-180	-125	-179	-346	-598	-213	-127	795	-216	282	1183	1324	1043	2016	186	371	32	16	
-173	-169	-179	-392	-1002	-2417	-1663	-1568	447	-268	173	17	111	-185	-362	-278	-220	-239	58	-807	174	264	475	920	1999	1406	517	128	72	
-158	-331	-691	-1044	-2459	-2464	-1647	-818	509	87	879	242	74	-171	-163	-210	-365	-570	-280	-1443	41	-83	90	797	2174	1406	492	209	187	
-330	-306	-1000	-1807	-2222	-2621	-1082	-219	1921	227	452	224	115	-143	-15	-248	-458	-1033	-850	-1561	-264	-235	-344	171	2331	2222	937	176	256	
-352	-464	-1176	-2189	-3061	-2259	-461	352	2515	358	481	501	939	205	68	-248	-1392	-1122	-1266	-1147	-488	-917	-502	8	1964	3090	1274	344	432	
-233	-881	-1447	-3430	-3014	-1754	124	1079	2630	784	625	1243	1839	954	145	-703	-2187	-1719	-1712	-1117	-1077	-1254	-684	-185	1877	3195	1878	738	536	
-450	-560	-1671	-3684	-3552	-1754	742	1599	2725	1470	1410	904	2064	1961	238	-1351	-3477	-1884	-1638	-1250	-1047	-1649	-625	-315	1842	3368	2448	1699	682	
-278	-1058	-1735	-3525	-4011	-2543	540	1407	1978	1413	1334	1299	1951	1868	221	-1396	-3012	-1137	-1474	-1531	-1562	-1972	-351	237	1999	2934	2482	1373	448	
-364	-657	-1399	-2650	-3251	-2621	567	1156	1346	1451	1315	998	1670	1383	341	-583	-2052	-540	-2054	-1443	-1445	-1766	8	542	1999	3768	2793	1442	296	
-358	-358	-1016	-2746	-2396	-3142	425	540	905	1375	617	395	1801	402	264	-327	-1497	-271	-1623	-1073	-1400	-1781	-193	-76	2558	3108	2638	464	368	
-308	-411	-776	-1791	-2127	-2527	-454	158	298	725	573	199	639	188	349	-163	-458	-323	-1043	-895	-458	-770	-138	474	2610	2604	1326	297	288	
-210	-329	-439	-1394	-1082	-3063	-799	-95	-37	314	191	17	490	-363	349	-50	-317	-253	-573	-378	-430	-332	422	972	2698	1649	446	96	48	
-203	-150	-90	-341	-733	-2732	-1616	-724	-262	-354	-122	8	387	-700	-57	-106	126	-155	-161	175	49	74	935	1500	1475	764	331	40	-42	
-98	-75	108	-52	-104	-1691	-1710	-1755	-1164	-1121	-332	-201	-150	-1171	-128	-113	380	-29	201	350	725	365	2243	1640	724	-55	32	-28	-101	
-38	21	370	242	402	-872	-1396	-1755	-2066	-1802	-366	-414	-748	-1141	-399	-248	541	277	1191	691	1780	1379	1925	1834	456	-286	-166	-81	-21	
-15	136	578	251	89	-651	-894	-2193	-2875	-1709	-1029	-798	-1344	-1323	-78	-170	322	58	1408	1014	2210	1894	1837	972	8	-363	-326	-223	-107	
91	-38	301	323	183	71	-132	-1708	-2082	-1771	-1522	-1304	-1359	-1308	-36	110	862	429	1879	1608	1727	774	2066	286	-301	-846	-285	-183	-128	
14	-105	253	386	250	-8	-103	-1302	-1491	-1353	-1661	-1366	-686	-989	76	203	702	616	1679	1158	1619	543	1536	65	-280	-860	-278	-156	-150	
-81	-217	198	318	220	-96	239	-896	-853	-625	-551	-1182	-718	-502	-100	135	366	306	820	456	1279	190	581	-90	-396	-408	-360	-277	-148	
100	-306	54	269	114	54	-35	-724	-370	-532	-360	-583	-393	-380	-257	-191	321	338	577	116	814	-21	353	-151	-273	-347	-236	56	-115	
