-129	127	76	-101	-379	-285	-383	-194	-173	-176	-195	-205	-55	-34	-162	-60	79	182	150	314	-304	-246	-213	-160	-97	
-136	127	-142	-218	-285	-217	-319	-312	-401	-117	-213	-185	-252	-34	128	75	247	180	310	558	61	-204	-190	-173	-52	
-184	-149	-165	-211	-323	-275	-362	-402	-741	263	-485	-69	-66	210	225	126	244	254	355	806	195	-14	-61	35	70	
-292	-244	-156	-252	-358	-196	-407	-1003	-1107	-145	-717	-362	-150	347	241	160	351	214	697	1188	321	15	-73	64	-54	
-228	-217	-233	-282	-734	-746	-659	-1165	-1796	-1077	-1007	-512	-191	238	345	597	605	934	865	1454	666	85	44	-168	-54	
-164	-234	-255	-324	-839	-642	-2108	-2048	-2660	-1923	-1312	-492	-164	197	273	1432	1554	1052	1450	2368	699	429	33	-88	69	
-218	-298	-507	-401	-1466	-1890	-2862	-3402	-3187	-1486	-1515	-116	-41	139	160	1534	1537	1793	2069	3050	2235	987	301	93	219	
-251	-321	-477	-972	-2540	-3034	-3897	-3432	-3261	-1121	-934	-151	-48	87	249	680	1452	1625	2420	3964	3506	1528	310	356	219	
-264	-463	-839	-1347	-3585	-4327	-5066	-3402	-2777	-567	-586	89	-109	201	72	580	558	1978	2537	4330	4101	2759	365	400	322	
-700	-426	-1592	-2397	-4735	-5115	-4459	-2681	-1957	-489	-418	391	57	73	-118	256	95	1473	1952	4047	4497	3678	743	558	505	
-608	-459	-1713	-3327	-6317	-5813	-3957	-1283	-433	-207	0	168	-272	153	-587	-34	-581	510	563	3698	5588	4170	2976	796	448	
-299	-201	-2104	-4617	-7586	-6912	-3321	-471	-276	304	114	16	-386	-284	-744	-364	-1046	-74	-14	2967	5868	4728	4346	735	404	
-342	-447	-2436	-4722	-7705	-6392	-3069	41	66	634	274	171	-918	-156	-351	-574	-1568	254	-200	1604	5703	6025	3792	1821	555	
-912	-973	-2526	-5082	-8004	-6229	-2981	157	-7	1076	180	244	-420	-258	-772	-872	-1300	254	-811	1471	6034	6287	4085	2388	-30	
-608	-958	-2692	-5397	-8034	-6199	-2833	348	-104	532	294	285	-745	-156	-957	-971	-990	142	86	1953	5488	6468	4052	1497	1477	
-821	-1564	-2632	-5352	-7795	-6363	-3010	531	-132	204	16	89	-353	-197	-687	-491	-1075	-395	-937	2052	5373	6336	3840	1449	1231	
-498	-1140	-2572	-4887	-6989	-6244	-3335	66	-297	-95	-295	-137	-558	-326	-351	-48	-483	293	-476	2484	4795	5762	2960	2372	-163	
-791	-807	-1833	-4257	-5780	-6125	-3439	-2	-551	-361	-446	-219	-716	-149	-331	-7	-24	484	-140	3532	4597	4991	2275	1935	306	
-164	-625	-914	-2847	-4496	-4847	-3986	-1754	-1312	-351	-673	-458	-645	-229	-291	-21	387	1355	714	4396	4547	4219	1982	402	306	
-249	-333	-839	-1677	-3272	-4416	-4415	-2225	-1415	-172	-992	-294	-630	169	-14	304	239	1894	1484	4612	3787	3054	1590	123	66	
-152	-213	-339	-852	-1973	-3421	-3661	-2651	-2733	-241	-1457	-982	-860	429	305	648	588	2887	1969	3897	2615	2037	163	-249	-109	
-136	-118	-205	-352	-1122	-2217	-3054	-2107	-2294	-480	-1979	-823	-860	75	386	1347	1300	3190	1801	3133	2284	1413	-184	-249	-82	
-200	85	-75	92	-480	-587	-1871	-1018	-1620	-917	-2095	-219	-745	347	426	1159	775	2449	1584	2219	1029	413	-145	-28	-43	
-82	-58	-51	-55	-274	-454	-792	-1224	-1752	-859	-2182	-246	-463	72	329	972	317	1877	1316	1437	368	397	-210	-64	-161	
-41	34	-52	16	-134	-287	-230	-929	-1034	-544	-702	-253	-745	-7	40	818	402	444	647	506	-126	156	-57	-99	-252	
-29	-68	13	-1	14	234	-167	-871	-448	-324	-507	-157	-323	-116	-34	520	175	365	260	362	34	132	-75	-230	8	
