-106	-147	-174	-2	-311	-218	-78	-314	-544	-286	-243	-122	-47	230	119	236	285	249	254	257	464	2	-67	
-92	-132	-174	-388	-682	-275	-644	-383	-860	-183	-331	-203	-181	373	39	889	368	247	-112	-112	464	156	-65	
-71	-112	-129	-111	-536	-509	-1167	-867	-1765	-461	-786	-175	66	270	213	1022	1194	297	116	324	297	81	-97	
-134	-175	-184	-164	-814	-1267	-2037	-1805	-2311	-892	-1213	-115	-14	230	316	1653	1789	724	287	735	464	168	113	
-169	-238	-265	-187	-1151	-1281	-3183	-2773	-3130	-1536	-1355	-115	-101	349	597	2052	2780	2168	1003	1546	499	17	-11	
-253	-342	-895	-305	-2367	-2375	-3662	-2975	-3447	-1479	-914	-88	-23	214	379	2202	3176	2546	2520	2226	718	490	183	
-330	-349	-1487	-1327	-3085	-3191	-5214	-3004	-3447	-1221	-729	8	-114	46	-114	1736	2796	2857	3058	3036	1553	465	148	
-480	-761	-1132	-2313	-4037	-4606	-5142	-2412	-2671	-346	48	480	-215	-252	-658	432	1227	2464	2993	4559	2347	408	280	
-288	-850	-1517	-3373	-5590	-5947	-5142	-1791	-1320	105	490	733	28	-181	-1704	-232	266	1742	2634	5855	3444	616	824	
-719	-880	-2049	-5139	-7260	-6209	-4155	-867	-130	1412	2248	1176	-222	-420	-3629	-1440	-1279	1118	2993	6114	3481	1183	1428	
-689	-969	-2626	-5757	-7626	-6588	-3691	-76	920	2879	4100	2455	-114	-1373	-4954	-2662	-2508	397	2438	6891	4049	1769	975	
-260	-850	-2995	-6243	-8021	-7040	-3285	374	1719	4329	4409	3358	-235	-2229	-4857	-3661	-3364	-132	1297	7248	5183	2336	843	
-344	-1786	-2921	-6140	-8768	-7113	-3285	374	1806	4795	4820	3733	39	-2565	-5094	-4008	-3461	62	889	7329	5183	2052	994	
-225	-1549	-2212	-5065	-8446	-8002	-3502	277	972	4519	4203	3426	111	-1948	-4424	-3397	-2577	163	1819	5871	4559	1315	257	
-406	-601	-1871	-4933	-7626	-7405	-4068	-82	162	4294	3002	2710	-128	-1500	-3741	-3023	-1528	218	2406	6001	4332	1863	635	
-246	-259	-1029	-3814	-5809	-6384	-4155	-838	-946	1654	1510	1534	39	-644	-2109	-1468	-271	468	2031	4931	4086	1618	691	
-43	33	-1206	-2563	-4125	-5072	-4794	-2816	-2268	-82	-7	955	-74	-328	-686	-166	996	2234	2324	4996	2479	630	113	
-69	0	-659	-1371	-2470	-3702	-4387	-3480	-3461	-578	-1256	328	-242	-201	276	556	2532	3251	3090	3393	1799	306	78	
-120	-140	-390	-856	-1635	-2200	-4083	-3437	-4122	-1564	-2138	-54	-262	47	714	1753	3358	3136	2715	1935	1023	122	0	
-89	-105	-237	-264	-1034	-1340	-2850	-2729	-3590	-2508	-2266	-343	-309	277	1316	2551	2978	2841	1101	1287	569	210	140	
-43	-93	-146	-222	-580	-611	-2066	-2051	-2771	-2537	-2081	-451	-188	800	848	2119	2268	2234	310	518	8	245	58	
-71	-77	-87	-181	-69	-324	-1079	-766	-1435	-1550	-1555	-485	95	648	881	1687	1690	1282	435	116	-30	147	35	
-135	-62	58	49	-23	-49	-717	-419	-402	-1121	-971	-424	-121	492	881	706	847	954	77	-177	-141	53	-6	
-99	-91	125	42	-21	-145	-485	-267	-327	-393	-243	-296	-114	190	505	432	305	483	80	-177	-136	43	-30	
