-195	17	-32	32	34	-269	-254	-218	-219	-345	-576	-653	-219	-62	171	157	153	209	240	478	47	7	-186	-225	-274	-297	-167	
104	34	8	162	69	-276	-436	-274	-300	-341	-1018	-902	-62	-144	268	210	436	353	352	1080	158	134	-120	-492	-408	-430	-217	
173	146	198	694	358	-276	-579	-344	-464	-1029	-1415	-1268	-55	-267	301	389	826	824	767	1656	381	347	181	-961	-435	-513	-297	
312	181	771	1122	221	-240	-1257	-1137	-1207	-1324	-1695	-1488	-49	-73	244	52	705	704	1773	1622	749	781	204	-837	-938	-827	-615	
319	224	1108	1495	247	-240	-1482	-1376	-1415	-1147	-812	-1122	-355	-220	311	319	428	961	2301	1571	1810	1333	-67	-1058	-1007	-1552	-301	
234	259	864	1290	-149	-613	-2187	-1048	-820	-407	-395	-375	-28	79	300	261	315	193	1654	1012	1894	1249	0	-575	-1172	-1484	-432	
78	432	499	582	-70	-387	-1767	-615	-508	-14	-236	-132	-21	-137	326	113	0	40	192	792	1439	1300	110	-354	-677	-243	-205	
34	311	439	111	-326	-643	-807	-113	-335	375	16	43	123	71	133	-191	-420	-75	8	199	214	982	322	-53	-99	-185	-205	
34	164	241	-313	-447	-522	-183	579	301	1428	124	165	78	120	66	-102	-481	-257	-858	-793	-241	229	306	156	101	-191	-203	
-126	-276	-486	-1232	-241	-99	253	1071	1571	1824	340	313	115	8	-116	-306	-1436	-715	-1481	-1399	-1177	-253	283	164	429	-112	-14	
-281	-629	-1146	-1460	-305	178	1514	1435	1697	1698	597	388	156	-28	-232	-975	-2122	-772	-1721	-1624	-1429	-1202	-113	715	970	295	115	
-288	-936	-1848	-1718	-107	572	3053	1253	2820	1518	1279	952	386	-69	-546	-2168	-2093	-1811	-2019	-1948	-1850	-1648	-352	517	1036	481	85	
-274	-1166	-1940	-1962	375	1272	3602	1818	3001	1770	1583	1361	1129	90	-636	-2398	-1765	-1754	-2075	-2526	-1976	-2053	-418	313	1610	264	249	
-461	-1442	-2139	-1764	400	1733	4591	1672	3291	1284	2299	1592	1394	327	-477	-2671	-1793	-2010	-1990	-2723	-1766	-2248	-537	297	1660	442	338	
-403	-1565	-2597	-1642	580	1770	3657	1162	2603	1176	1566	1254	1306	278	-1271	-2297	-2337	-1469	-1835	-2244	-1373	-2025	-557	438	2119	971	373	
-260	-1366	-2734	-1551	179	941	2247	1289	2005	1014	1566	916	559	212	-1011	-1794	-1664	-886	-1806	-1525	-1219	-1871	-80	384	2053	1052	466	
43	-813	-1359	-943	-171	720	1954	944	1553	1338	2031	347	361	237	-137	-408	-835	-544	-1396	-1638	-1135	-1425	149	509	1020	209	-40	
-139	-373	-1069	-852	-270	93	763	980	644	564	1154	276	49	131	-130	-177	-414	-715	-843	-920	-714	-811	448	431	382	256	-118	
-58	-194	-336	-471	-447	-353	-127	980	577	33	556	289	-317	-48	-27	-99	-278	-459	-236	-349	-287	-67	523	282	117	-27	-100	
234	86	1	102	-353	-410	-912	143	284	-223	240	24	-292	-254	-48	89	250	-203	-48	-34	103	129	286	-40	-231	-315	-222	
373	221	152	545	-348	-1185	-1917	-734	-314	-541	190	-270	-619	49	448	154	460	104	368	707	699	1283	535	-257	-1076	-1005	-98	
373	276	527	936	-199	-854	-2037	-1689	-1118	-1073	-194	-609	-448	49	135	139	622	321	1245	1198	800	1266	149	-823	-1227	-1361	-190	
339	583	864	1104	-50	-375	-2022	-1570	-1534	-1339	-561	-756	-611	-177	-96	235	441	670	1773	1131	1170	1383	-14	-1293	-1172	-427	-262	
95	363	415	917	8	-568	-822	-1391	-1519	-1561	-988	-858	-771	-48	-41	52	239	1201	2029	1334	1641	681	-186	-1058	-1227	-459	-366	
234	337	340	190	74	-78	-447	-1197	-1132	-2034	-664	-428	-144	-411	154	295	670	858	1176	1283	1103	681	-431	-934	-1007	-923	23	
147	173	227	243	179	-22	-477	-883	-568	-1191	-974	-235	-344	-231	203	381	688	790	477	1063	571	387	-272	-658	-650	-581	-523	
-3	-36	284	245	162	-85	-29	-323	-479	-895	-488	-346	-220	-370	-130	129	436	413	376	826	388	-260	-14	-106	-204	-286	-149	
