59	-387	-407	-126	-105	-277	-624	-495	-630	-246	-400	-302	-243	-182	23	214	323	267	70	74	73	154	184	105	
-4	-261	-304	-224	-153	-311	-990	-494	-934	-615	-875	-149	-75	224	190	436	664	556	242	195	133	141	108	-37	
-62	-162	-323	-317	-216	-267	-1312	-1384	-1703	-621	-1205	-238	-41	464	79	531	932	1005	1145	515	124	360	146	35	
-57	-194	-337	-503	-378	-1342	-2206	-2171	-2081	-1387	-1550	-305	160	369	326	1439	1584	1554	1855	1298	124	588	131	105	
-142	-218	-465	-850	-895	-1798	-3378	-2885	-2545	-1127	-1751	-21	168	234	114	1322	1734	1421	2119	2267	388	626	289	43	
-311	-296	-407	-716	-2374	-2460	-4359	-3031	-2646	-694	-1090	121	96	288	374	1052	1166	1803	2615	3218	1786	742	219	52	
-260	-415	-1092	-1786	-3750	-4535	-5106	-2419	-1877	-280	-1004	274	148	208	207	417	126	1620	2664	3268	2487	1497	420	70	
-269	-528	-1749	-2618	-4992	-5404	-4974	-1602	-1500	-82	-266	589	16	32	-222	285	-213	639	2053	3662	2797	4073	569	516	
-507	-747	-2540	-3495	-5790	-5845	-4271	-1019	-1457	383	-130	597	169	192	-751	39	-588	306	1079	3760	3596	4624	788	578	
-296	-1587	-2555	-4401	-6559	-5595	-3949	-296	-274	513	227	282	-129	-234	-1159	-174	-1760	149	484	3054	4917	5450	1742	359	
-233	-1362	-2869	-5159	-7092	-5904	-2938	-28	-185	283	308	129	-274	160	-1244	-314	-1774	-80	109	2841	4558	6098	2441	648	
-311	-1092	-2958	-4773	-7092	-5330	-2001	-7	38	277	293	201	-351	-204	-793	-341	-1634	45	425	1824	3172	6891	2044	1504	
-327	-1422	-2749	-4817	-6959	-4815	-1708	246	-151	383	213	210	-53	-220	-638	-381	-1132	-292	-278	1528	3547	6503	1761	1561	
-240	-897	-2167	-4609	-6663	-4903	-1591	82	-268	236	-34	56	-19	-233	-666	-47	-839	-252	-106	1742	3938	5547	1572	805	
-353	-401	-2003	-4758	-5790	-5227	-2323	-537	-418	130	-272	-89	-51	-217	-455	158	-1230	31	54	1725	4020	5077	1383	352	
-156	-352	-1749	-2930	-4578	-5021	-2763	-1252	-804	0	-587	-192	-68	-128	-289	254	-714	157	979	2874	3417	4688	1307	635	
-262	-415	-1122	-2574	-3779	-4653	-3524	-1631	-1660	-294	-1004	-21	-149	-195	-201	333	-87	822	2383	3120	3237	3927	1156	341	
-64	-183	-309	-1474	-2463	-3343	-4008	-2287	-2052	-1055	-1765	64	-74	-54	-54	476	466	2102	3259	3333	2601	1967	674	-171	
-157	-145	-85	-1028	-1753	-2637	-4096	-2550	-2313	-1444	-2513	-197	-156	-98	-74	690	1316	2451	3490	2956	1672	858	359	145	
-170	-155	-141	-489	-1117	-1665	-3070	-2360	-2545	-1603	-2541	-292	-163	-108	287	1675	1166	2418	2862	2349	621	742	219	122	
-170	-120	-185	-356	-437	-1268	-2645	-1952	-2124	-1401	-2599	-149	-195	-68	87	1776	714	2002	2400	1348	592	270	165	17	
-149	-152	-120	-161	-223	-591	-1766	-1661	-1935	-615	-1665	-190	-168	-54	71	1254	781	1554	1293	1003	132	136	154	87	
-177	-127	-29	-147	-188	-125	-1049	-1092	-1965	-458	-702	-298	-230	-54	15	365	212	939	600	330	-79	-9	84	114	
-113	-40	-123	-99	-77	-146	-228	-625	-1326	-505	-515	-330	-193	-88	-43	15	189	527	125	124	-83	-190	-29	-45	
-64	-43	-211	-49	-63	-53	-166	-7	-1167	-321	-501	-129	-122	-93	-114	-31	158	314	112	62	-187	-137	35	-67	
