-62	-133	-168	-235	-330	-383	-341	-300	-126	-135	-34	76	301	287	487	164	-40	-230	-164	-108	
-54	-105	-125	-207	-282	-673	-417	-803	-354	-243	104	146	260	173	1171	407	-119	-178	-111	-116	
-105	-51	-187	-433	-567	-1515	-925	-1794	-244	-196	184	374	420	1182	2036	765	124	-107	-28	-104	
-35	-65	-139	-1063	-1048	-2501	-1372	-2757	-583	-118	312	707	1490	2086	2850	1657	288	144	-7	-65	
-7	-35	-291	-712	-1894	-3575	-2961	-3418	-522	-291	312	1435	2433	3240	4014	3606	462	404	92	71	
-79	-112	-856	-1166	-2812	-5069	-4318	-4007	-277	-158	128	1418	3173	3826	4911	4663	1331	660	286	148	
-98	-644	-988	-2265	-3658	-6578	-4751	-3820	-61	-7	176	295	2736	3926	5809	5142	2349	372	356	215	
-280	-955	-1356	-3202	-4241	-7376	-4332	-2857	371	16	-175	-335	2365	3642	6590	6182	3120	1036	789	356	
-391	-940	-1651	-3773	-5509	-7579	-4404	-2268	-82	209	-411	-1286	1557	2487	6923	6628	4269	1965	878	364	
-580	-1117	-1327	-3978	-6355	-8116	-4636	-2139	1361	584	-471	-2343	468	1969	7571	7091	4318	1949	1021	438	
-356	-1088	-1459	-4242	-6559	-8203	-4246	-2168	201	268	-330	-2371	285	2270	7371	6546	3908	1460	820	578	
-391	-659	-1062	-3612	-6253	-7652	-5271	-2613	515	90	-431	-1779	357	2638	7222	5901	3251	606	510	508	
-405	-614	-400	-2821	-4999	-6636	-4448	-3217	193	8	-74	-765	1069	2989	6806	4580	2267	906	515	376	
-314	-629	-90	-2221	-3323	-5389	-4029	-3231	-210	-142	176	-215	1793	3190	5626	3738	1331	551	271	289	
-42	-437	-153	-1181	-1763	-3299	-2932	-2929	-420	-216	360	47	1776	2370	3631	2037	511	324	272	271	
-28	-207	-56	-829	-1413	-2675	-2210	-2412	-721	-189	504	183	1827	1634	2318	1227	460	95	224	117	
-28	-113	-161	-404	-611	-1645	-881	-1923	-319	-156	204	167	1608	681	1504	399	117	-112	-20	71	
-70	-195	-267	-332	-310	-1138	-592	-1248	-420	-169	88	55	783	331	605	0	39	-158	116	94	
-161	-258	-298	-251	-138	-688	-55	-347	-420	-277	60	239	317	15	173	-245	-136	-46	72	51	
