78	-65	-67	0	153	-205	-261	-246	-272	-348	-332	-302	-260	-226	-6	105	342	176	472	310	79	83	-60	-166	-169	-178	-76	
208	147	198	145	-13	-276	-373	-197	-464	-910	-506	-419	-330	-176	154	292	311	249	835	487	262	181	-73	-192	-185	-355	-183	
321	372	568	445	119	-29	-570	-973	-1801	-1309	-576	-814	-227	-302	220	318	363	618	1449	876	301	268	-73	-768	-435	-382	-196	
325	372	1220	514	76	-156	-1017	-1466	-2351	-1428	-1209	-990	-214	-384	407	399	551	841	2182	1266	452	664	-140	-1058	-1378	-540	-255	
373	406	1033	917	17	-402	-1437	-1316	-1727	-1102	-929	-1078	-172	85	419	486	601	927	2080	1351	766	1333	15	-948	-938	-197	-160	
243	294	415	843	-185	-1216	-1947	-540	-924	-585	-812	-697	-271	-122	226	284	339	447	1398	1131	867	1935	259	-575	-265	-224	-205	
69	398	452	197	-156	-1065	-1932	-337	-370	-140	-361	-125	-90	-62	83	16	37	32	320	673	749	1684	322	-450	-231	-227	-199	
34	181	162	17	-300	-718	-1992	-239	-203	400	-35	-35	-81	-25	154	-109	-238	-108	-316	-34	182	982	354	-86	7	-75	-137	
-104	-72	0	-121	-341	-346	-429	235	343	533	224	74	-55	-110	154	-170	-373	-284	-971	-877	-187	205	723	847	210	124	-18	
-106	-123	-515	-1034	-326	-120	287	652	1589	1356	331	165	-49	-52	48	-673	-596	-900	-1381	-1356	-461	-273	283	1508	476	69	67	
-101	-291	-1482	-1308	-163	-36	1166	1508	2096	1698	497	380	8	-96	-423	-1119	-1693	-957	-1665	-1666	-1023	-1300	-266	1227	1085	77	379	
-87	-414	-2337	-1597	-64	720	2851	1981	2277	1266	1619	987	440	8	-795	-1995	-1722	-1612	-1254	-2117	-1289	-1788	-239	979	1003	271	403	
-317	-583	-2490	-1460	145	1272	3785	1854	2838	1410	1279	1325	1695	24	-766	-2053	-1693	-2024	-1891	-2822	-1401	-2220	-438	1211	1889	710	603	
-418	-1458	-2704	-1734	213	1917	3804	1654	2440	1374	2317	1112	1837	16	-737	-2153	-1722	-1825	-1707	-3019	-1864	-2206	-927	946	1807	775	537	
-87	-1381	-2368	-1886	392	1972	3327	1781	2802	960	2228	1432	1677	8	-567	-2297	-1979	-1683	-2132	-2357	-2215	-1997	-1107	517	2234	536	332	
-353	-1028	-2444	-1810	-142	1327	2448	1326	2078	402	1601	720	1341	73	-953	-1880	-1407	-1142	-2528	-2258	-2046	-1927	-511	467	1856	520	361	
-195	-997	-1421	-1247	-234	756	1386	1016	1064	384	1065	543	328	-7	-342	-601	-835	-729	-1608	-1723	-1626	-1118	15	595	1413	676	129	
-202	-402	-1039	-806	-404	33	507	1053	586	266	1029	205	-131	-88	-234	-272	-434	-829	-1056	-1300	-1528	-340	165	377	576	497	118	
-101	-79	-308	-235	-882	-424	118	336	477	316	506	41	-234	-220	-232	-7	-285	-473	-362	-596	-421	79	440	172	39	70	20	
217	173	172	-29	-973	-1336	-436	50	-189	116	298	-221	-310	-110	-7	121	88	-217	-95	-108	-161	396	1105	190	-251	-274	-161	
208	328	208	325	-474	-1592	-2067	-1048	-1043	-119	-146	-477	-550	-124	423	764	436	104	376	334	301	1316	707	-265	-408	-597	-255	
191	546	827	899	-192	-1291	-2877	-1734	-2098	-925	-473	-1166	-564	-254	334	1024	614	225	1142	1486	817	1785	673	-851	-732	-773	-464	
229	414	921	1458	68	-703	-2367	-1809	-2425	-2182	-959	-1093	-330	-302	48	590	757	313	1858	1774	749	1617	141	-1831	-1529	-1128	-203	
147	372	387	1327	110	-447	-1497	-2257	-1935	-1664	-1268	-1034	-385	-236	0	486	739	550	1807	1690	1086	881	-27	-1652	-1488	-704	-379	
197	242	59	656	110	-212	-1167	-1451	-1147	-1635	-753	-697	-186	-254	301	712	550	635	1330	1029	674	229	-80	-727	-677	-553	-386	
109	129	361	333	102	-15	-612	-1033	-447	-1206	-458	-477	-337	-336	277	348	436	265	580	995	341	94	86	-370	-433	-443	-102	
