59	50	-92	142	-132	-132	-207	-211	-220	-212	-320	-170	-297	-195	6	-81	-67	283	281	140	-30	5	-9	-89	-185	-119	-186	
114	185	50	159	-27	-97	-207	-203	-255	-123	-1104	-380	-261	-155	-71	35	102	377	600	304	36	9	-19	-116	-75	-186	-193	
93	42	75	159	-35	-122	-228	-502	-473	-665	-1981	-849	-210	-330	-14	190	597	972	1293	460	277	309	43	-178	-171	-355	-148	
-106	-57	50	159	56	-125	-741	-1063	-1138	-1083	-2110	-992	-288	-350	-54	301	434	1072	1343	491	303	812	175	-27	-82	-217	-141	
-46	-51	-71	99	51	-132	-507	-1281	-1442	-910	-2570	-992	-843	-626	-101	103	597	872	1178	905	1134	820	140	-23	-171	-289	-236	
56	-29	-21	83	183	-871	-1137	-1252	-1834	-910	-2326	-506	-559	-617	-161	285	371	456	470	527	1509	920	1156	365	-23	-241	-212	
-22	59	-64	-85	-153	-1386	-1913	-1588	-1732	-838	-1018	-129	-223	-202	-148	198	331	322	117	335	427	993	1307	350	358	-296	-296	
-170	-54	-127	-203	-925	-1768	-2206	-1354	-1283	-308	-463	-95	-116	-169	-24	116	15	204	-232	179	7	635	1194	595	1315	-148	-193	
-297	-301	-386	-398	-1236	-2122	-2206	-392	-220	448	48	298	24	-128	-188	-60	-173	125	-506	-158	-178	348	692	1315	1561	306	275	
-320	-465	-704	-880	-1798	-1518	-1723	-117	311	377	219	292	112	-44	-222	-188	-313	-263	-658	-485	-458	216	630	1618	2732	411	236	
-311	-458	-928	-1697	-2478	-2578	-975	304	270	531	660	541	297	64	-140	-154	-602	-469	-782	-1021	-841	-59	911	1939	3997	551	419	
-346	-702	-1286	-2336	-2611	-1651	-726	422	401	636	555	532	704	288	-248	-354	-1160	-226	-1113	-938	-1005	-386	1137	1674	4262	1091	1105	
-149	-668	-2018	-2425	-3025	-900	-345	1394	1377	1090	833	1395	1081	921	31	-981	-1397	-552	-1459	-1406	-991	-731	-52	1712	4394	1601	1219	
-311	-762	-2018	-3718	-3676	-709	-28	2208	1482	1300	972	1326	1579	1603	79	-1345	-1523	-705	-1652	-1282	-868	-637	-215	1599	5017	1847	1407	
-462	-1017	-1376	-3480	-3838	-517	82	2190	1289	986	798	1102	1767	1807	239	-785	-1746	-1454	-1307	-1145	-1989	-731	-289	1750	4639	2224	2181	
-233	-612	-1301	-3495	-4193	-561	240	1907	621	505	798	584	1476	1909	135	-13	-2053	-1288	-975	-787	-2181	-654	-163	2336	4111	2847	1237	
-325	-342	-1555	-2930	-3114	-679	239	1182	450	1440	868	460	756	1398	7	-274	-1495	-607	-616	-1007	-691	-461	0	1599	2259	1544	766	
-281	-275	-495	-2024	-2729	-1415	-408	493	409	1160	373	242	530	767	81	-221	-965	-319	-368	-938	-636	-497	420	1240	1598	472	445	
-270	-218	-615	-1132	-2271	-1371	-1224	213	-295	472	81	32	48	384	-228	-94	-867	-100	-224	-210	-269	324	1042	1429	1542	61	323	
-150	76	-615	-335	-1576	-1783	-1708	-427	-1181	309	-48	8	-149	144	-275	-54	-504	94	-218	-86	29	340	1628	673	673	-163	113	
-163	160	-8	201	-511	-1400	-2103	-1821	-1225	179	-472	-400	-324	144	-302	0	-74	409	-199	413	132	255	2044	464	-178	-244	-178	
-142	0	146	132	-160	-650	-2133	-2127	-1950	-410	-1306	-349	-530	0	-94	103	39	598	-100	708	497	541	1988	350	-171	-213	-248	
-69	33	117	343	116	0	-1972	-1938	-2226	-1574	-1837	-549	-857	-370	-175	206	831	972	219	1676	520	817	1156	17	-267	-318	-378	
-142	-14	176	217	41	33	-1195	-2462	-2197	-1647	-1967	-449	-1284	-815	-27	277	1116	1055	470	2201	155	682	699	-222	-444	-244	-293	
-226	-120	151	192	225	74	-697	-975	-1428	-1011	-1377	-892	-1512	-702	71	238	647	1171	407	1725	384	487	479	-67	-218	-171	-207	
-146	-204	41	175	210	124	-477	-434	-572	-1213	-442	-1035	-1128	-303	0	134	466	1121	305	1184	287	443	239	-215	-148	-15	-89	
-15	-303	42	119	161	91	-297	-49	-514	-780	-381	-373	-687	-461	-61	50	284	706	7	757	309	201	110	-23	-141	-123	-96	
246	-93	33	-56	41	-91	-214	370	-195	-403	-395	-163	-559	-216	-125	-29	63	613	258	327	-6	-66	26	27	0	-82	-134	
