-84	-7	-28	-76	-247	-348	-463	-204	-95	-169	-188	-47	0	-34	13	-7	-131	-29	-75	-378	-291	
16	-64	-145	-69	-206	-362	-918	-735	-372	-303	-215	-154	229	409	47	187	116	182	-197	-319	-215	
28	-118	-72	-49	-96	-157	-1593	-1135	-672	-518	-155	158	252	939	666	429	313	-36	-576	-761	-452	
-3	-14	24	189	-96	-198	-2455	-1464	-772	-518	-88	126	205	1254	399	551	477	-62	-681	-777	-282	
33	107	191	59	-247	-766	-2599	-849	-345	-148	-21	230	316	705	329	450	352	71	-37	-148	-570	
161	205	175	106	-615	-1228	-1923	-263	-81	256	199	180	197	337	133	386	170	227	157	-237	-382	
258	194	16	-248	-789	-694	-1694	-305	80	408	302	95	185	314	-93	-21	-282	-178	-74	-387	-300	
65	116	-56	-516	-862	-492	-961	387	305	682	334	144	134	-87	-357	-93	-538	-158	113	-333	-156	
8	-42	-624	-409	-136	65	284	774	635	767	295	15	-227	-292	-1555	-408	-786	-477	16	140	288	
-167	-444	-800	-358	-42	496	1285	1033	1150	938	143	-154	-273	-511	-2301	-1227	-1825	-908	290	665	621	
-511	-591	-814	-262	450	1143	2622	1999	1287	938	119	-194	-134	-871	-2494	-1749	-2687	-1398	937	1467	1693	
-733	-1106	-1122	-289	335	2104	2587	2396	1476	767	95	-194	-180	-1093	-2025	-2038	-3001	-1942	438	1844	1504	
-644	-929	-873	-207	581	2995	3403	2258	1373	496	103	-177	-306	-802	-1997	-2780	-2140	-2418	1799	2808	692	
-437	-650	-1137	-234	1025	2872	3021	1620	533	375	15	-308	-366	-663	-1735	-2532	-1866	-2812	1175	2109	586	
-258	-492	-1122	-365	884	2593	2188	1274	337	-7	0	-388	-306	-1121	-1251	-1845	-1771	-1343	280	994	595	
-174	-354	-1107	-193	106	1440	1076	446	297	-189	-81	-243	-200	-365	-948	-1364	-1279	-373	96	350	166	
-49	107	-159	-69	-4	163	0	371	136	-377	-242	-301	-214	-193	-423	-210	-340	-7	28	113	-267	
-7	373	-7	-111	-213	-314	-702	-481	-34	-330	-349	-270	-160	78	31	124	139	-7	-87	-104	-341	
16	233	173	-152	-206	-389	-1650	-745	-616	-560	-405	-267	31	118	327	642	271	-16	-489	-1360	-67	
141	125	198	98	-192	-526	-2240	-1250	-1327	-645	-441	-194	134	409	517	872	303	162	-814	-1376	-230	
33	-70	128	68	-192	-679	-1708	-387	-1355	-858	-376	7	63	304	360	741	598	572	140	-509	-256	
-28	23	99	-12	-220	-506	-1148	-549	-1227	-688	-349	-74	79	385	404	363	194	419	-199	-367	-97	
4	-13	-56	-47	-96	-130	-989	-1107	-658	-269	-168	55	34	-107	509	284	140	131	-79	-247	-137	
-28	-21	-53	-21	-50	-76	-889	-359	53	-102	-155	-14	110	243	125	97	-49	21	1	-112	-150	
