-299	-262	-173	-62	-311	-253	-831	-502	-459	-377	-148	-87	-67	291	106	163	165	327	455	301	218	70	8	
-273	-266	-152	-133	-456	-417	-1119	-978	-1469	-1070	-694	-321	-187	409	379	421	477	472	534	420	159	87	-30	
-273	-374	-118	-198	-485	-519	-1550	-1407	-2110	-2146	-1596	-414	-212	511	583	1069	621	315	1780	578	-89	122	81	
-299	-381	-145	-55	-978	-1560	-2010	-2394	-2778	-2472	-2019	-461	-755	107	470	1676	2096	1238	2025	900	314	122	104	
-230	-285	-263	-310	-1152	-1878	-2958	-2966	-3518	-2274	-2230	-254	-965	204	321	1873	1036	3425	2063	1429	323	542	174	
-285	-339	-270	-844	-1834	-2600	-4064	-3795	-3817	-1877	-1990	-181	-672	196	86	1479	514	3376	2668	2185	1258	789	279	
-411	-364	-332	-1486	-2472	-3769	-5171	-3380	-3533	-461	-722	190	-366	173	-86	265	271	1983	3444	4075	2996	865	341	
-317	-374	-1049	-2681	-3560	-5487	-6047	-2909	-1939	184	7	615	-227	-113	-837	-343	7	1060	3557	4641	3997	959	294	
-230	-374	-1444	-3541	-4881	-6383	-6493	-2808	-176	1142	1164	2029	324	-285	-2052	-2079	-923	1805	3273	5378	4904	1752	1332	
-292	-355	-1942	-4343	-5882	-6773	-6450	-1836	168	2335	2960	3965	1082	-510	-3378	-3893	-2564	680	2782	6701	6358	2432	1143	
-313	-679	-1942	-4591	-6433	-7235	-6162	-624	310	2745	4112	4049	1249	-663	-4331	-4594	-2823	15	3311	7174	6547	3527	1558	
-171	-723	-2294	-3862	-6796	-7032	-6263	-392	370	3051	4146	4049	1316	-1246	-4759	-5294	-2947	-138	3822	6569	7605	3112	1615	
-407	-959	-2045	-3381	-6100	-6917	-5817	-849	275	2745	3671	3880	1015	-1357	-4027	-4236	-2988	425	4049	6229	8568	2526	1219	
-541	-1312	-2279	-3235	-5650	-6296	-6478	-1350	-21	1875	2520	3661	292	-566	-3074	-3494	-2195	634	4597	5756	7945	2168	879	
-237	-841	-2396	-2550	-4475	-6007	-6220	-2165	-857	188	910	3022	-20	-259	-1431	-1832	-663	603	4767	5662	6169	1696	297	
-209	-229	-1693	-1879	-3662	-5170	-6335	-2937	-2167	-296	-61	2197	-333	-173	-271	-650	-138	1708	4540	4982	4828	714	411	
-146	-97	-902	-1223	-2516	-4506	-5070	-3423	-3461	-1084	-1004	539	-923	86	-60	39	287	3344	4729	2563	3676	148	454	
-98	215	-521	-468	-1965	-3668	-4424	-3523	-3703	-2146	-1835	238	-325	157	211	544	419	3263	3217	1410	2146	78	195	
-91	0	-283	-262	-1138	-1950	-3662	-2379	-3760	-2571	-2343	-348	-222	275	517	872	1444	1222	1742	635	271	315	419	
-95	-56	-125	131	-760	-953	-2599	-1993	-2992	-2288	-2159	-401	-169	354	517	708	1215	1092	1288	140	140	192	195	
-105	-49	74	25	-302	-396	-1392	-1307	-1725	-1523	-1568	-348	-407	7	321	456	7	843	578	-245	183	236	118	
-223	-79	82	-21	-150	-123	-831	-1021	-729	-758	-1046	15	-165	70	94	135	160	781	604	112	-111	61	13	
