110	0	-38	63	29	-191	-190	-1042	-283	-268	-187	23	605	154	85	7	-12	-40	-74	-95	
98	140	228	156	-67	-354	-435	-1185	-376	-877	-267	339	839	1326	234	136	79	-89	-259	-89	
149	272	297	65	-96	-1449	-949	-929	-773	-976	-154	189	739	1574	790	227	-72	-218	-407	-23	
132	198	201	-110	-267	-2125	-1235	-1355	-942	-934	23	55	1205	1871	1463	209	38	-304	-466	-171	
340	355	419	270	-76	-1794	-821	-1042	-1013	-1004	-87	86	1138	1838	1052	906	428	420	-179	-142	
-104	165	99	0	-185	-1535	-692	-345	-518	-510	-61	150	503	814	773	497	348	245	-12	-162	
-146	115	-186	-329	-308	-544	80	8	-216	0	261	0	-67	-166	124	-374	-23	16	5	26	
-201	-138	-844	-494	73	-28	377	546	352	414	404	-94	-705	-1224	-664	-1032	-400	-8	-8	183	
-312	-359	-1019	-543	733	989	1930	2436	1926	1283	1288	-337	-1343	-3240	-2038	-1320	-536	1874	578	472	
-46	-1137	-1908	-731	1021	2240	3466	3671	3887	2401	1456	-755	-2301	-4566	-3288	-2208	-739	2668	1618	843	
-311	-1605	-2783	-1196	1160	2344	4139	4700	4381	3129	523	-588	-3467	-5961	-3797	-3439	-1006	1288	1467	1126	
-370	-1591	-2914	-1776	1003	2483	4294	4683	4705	3180	357	-686	-3758	-6292	-4195	-3234	-935	872	1240	1749	
-513	-1268	-1325	-1152	652	2101	3294	3448	4040	2435	79	-588	-2925	-3917	-3110	-1839	-1547	614	1070	481	
-541	-932	-494	-528	374	1059	2068	1905	2489	1317	-94	-463	-2287	-2315	-1887	-1087	-867	181	604	498	
-104	-325	-385	-311	0	373	517	160	648	639	-314	-14	-635	-975	-487	-786	-138	376	490	-193	
132	-28	246	-268	-116	-313	-122	-786	-41	318	-381	71	78	235	-40	-230	-120	-111	367	32	
115	132	1182	237	-219	-918	-835	-1697	-829	-765	-414	268	1072	1657	577	791	0	175	-304	-15	
232	322	1359	417	-69	-1047	-1850	-2593	-1636	-1610	-354	347	2102	2549	1577	889	402	271	-118	-86	
165	264	1501	937	-253	-1392	-2179	-2124	-2458	-1145	-267	563	1770	2136	2086	411	163	-111	-430	-265	
-13	8	634	294	-28	-1492	-2022	-1768	-2245	-1131	-328	714	1354	1871	1889	318	-49	-57	-430	-407	
5	214	460	392	228	-573	-1050	-1412	-2132	-1272	-81	331	1022	1574	1479	543	224	-53	-296	-278	
-18	94	197	172	-69	-558	-624	-1171	-1410	-1201	-61	181	806	798	987	139	40	-81	-178	-185	
-42	-14	-62	171	-28	-329	-529	-502	-182	-222	-114	221	424	94	413	79	-35	-31	-82	-126	
