-357	-271	-163	43	-185	-612	-459	-385	-148	-305	-495	-163	-104	-182	-95	8	461	113	184	208	297	26	-104	-124	
-284	-262	-185	-232	-481	-1305	-511	-919	-355	-444	-610	-510	-202	-126	34	148	1030	234	339	329	321	-45	-89	-135	
-263	-249	-226	-304	-548	-1211	-1151	-1029	-685	-1173	-1223	-890	-67	-30	452	790	1143	330	644	451	199	-74	4	-96	
-190	-242	-193	-208	-674	-1636	-2805	-1864	-1519	-1613	-1223	-733	-267	-170	1207	1541	2101	828	1357	1107	416	112	277	-15	
-181	-130	-178	-126	-910	-2361	-3404	-2824	-2196	-2416	-1019	-701	-96	-67	1339	1316	2570	1617	2389	1670	447	208	511	-8	
5	-44	-448	-982	-1840	-3889	-3908	-3753	-3062	-2936	-289	-544	-185	-60	832	1372	2777	2048	3853	2720	1666	171	529	104	
-40	-40	-585	-1817	-2533	-4882	-4900	-4226	-2622	-1991	-45	-192	87	165	278	522	2420	2368	4753	3133	3803	1520	1374	-23	
-53	-210	-763	-2527	-4314	-6111	-4727	-3927	-1157	-889	418	-192	-58	17	-133	78	1612	1692	5072	3958	4965	1932	1486	234	
-104	-112	-1081	-3094	-5607	-7356	-4034	-2588	-274	-170	1718	357	-141	-1181	-387	-779	374	1241	4190	5045	6783	2737	2067	338	
-189	-475	-1554	-3567	-5780	-7970	-3404	-1864	471	776	2923	503	69	-1873	-2320	-2398	43	147	3290	5514	8732	3730	2947	502	
-206	-584	-1254	-4702	-7766	-8033	-2616	-698	2373	2623	5202	1180	296	-2329	-4191	-4488	-481	-236	2802	6189	10044	4236	3040	1101	
-256	-399	-1444	-5033	-8207	-7592	-2553	-252	2448	3320	6747	2216	383	-2722	-4741	-5494	-1188	-870	2352	6077	10138	4124	3602	932	
-289	-867	-2074	-4434	-7987	-7387	-1939	-304	2693	3527	6841	2140	444	-3100	-4647	-6328	-968	16	2295	6996	9145	4517	3827	1213	
-368	-706	-1459	-4182	-7640	-6773	-1828	-950	2184	3019	6502	1764	270	-3100	-3751	-5117	-905	-391	3496	7108	8114	4274	3527	1119	
-554	-1371	-1318	-4040	-5938	-6284	-3136	-1234	567	1586	4957	898	130	-2376	-2147	-2979	-67	234	3477	6358	7533	3449	2666	477	
-507	-758	-734	-3267	-5402	-6300	-4034	-2116	-326	454	2283	410	0	-1558	-1283	-2115	461	1129	4265	6321	7270	2588	2011	312	
-492	-308	-289	-1943	-3857	-5260	-4491	-3029	-1771	-399	889	-170	-67	-340	-296	-89	1331	2630	4640	4820	5527	1276	520	121	
-184	-128	-40	-1218	-2754	-4441	-4995	-4194	-1992	-1818	453	-607	-187	-281	60	846	3228	3550	4809	3883	4646	883	173	-52	
-125	-181	-339	-1328	-1194	-3637	-3908	-3785	-3157	-2920	-414	-386	-167	-111	456	1372	3077	4320	4322	3564	1553	251	-15	-12	
-191	-269	-451	-1123	-444	-2392	-2616	-2872	-3550	-3329	-625	-731	17	52	1001	2311	2777	2818	3233	2532	954	232	9	-30	
-249	-251	-208	-237	-425	-1053	-2175	-2005	-2936	-2274	-956	-1614	122	296	723	1748	2458	1842	2333	863	469	-82	-37	-30	
-307	-227	-207	-230	-354	-706	-222	-1045	-1708	-1645	-1082	-827	-74	78	832	865	1631	528	1657	199	104	-10	-45	-31	
-166	-210	-162	-169	-231	-171	43	-415	-407	-779	-385	-414	279	165	453	348	617	391	139	-266	-185	-15	-71	-170	
