71	338	-93	-126	-309	-242	-79	-127	-252	-318	17	-281	-181	-179	-130	-119	43	134	321	243	34	34	217	-45	-72	60	295	95	95	
316	138	-251	-93	-227	-98	-157	-282	-311	-496	-305	-237	-276	-170	-37	-60	226	183	437	435	95	528	365	-82	-31	60	88	-37	43	
94	26	-251	0	-105	-183	-167	-446	-74	-1085	-503	-651	-653	-333	26	114	505	601	813	148	382	828	663	115	-30	-23	34	-148	-23	
94	-2	-245	93	-7	-165	-30	-997	-421	-1920	-852	-1171	-1724	-481	305	-15	985	1404	832	827	223	1316	982	406	60	-59	-42	-17	22	
-27	-41	-179	-114	-293	-440	-607	-2038	-1682	-2755	-1403	-1627	-1724	-436	-42	-37	1945	1179	1132	1090	1387	2292	963	469	-15	55	34	36	-41	
-11	47	-40	-76	-312	-412	-2122	-3031	-2596	-2771	-1907	-1659	-827	-473	0	34	1380	1385	888	2161	2476	2612	2183	590	191	141	78	43	-15	
15	-26	-179	-304	-466	-510	-2658	-3867	-2691	-2440	-1624	-1360	-480	-286	-22	139	1023	557	531	1823	2251	3043	3421	1689	165	243	52	-96	-243	
-25	-93	-298	-172	-577	-1452	-3730	-3835	-1919	-1825	-525	-352	-89	-151	-71	-163	409	26	470	771	2533	2536	4078	3208	1478	468	104	18	-37	
39	-20	-533	-705	-1087	-2309	-3951	-3015	-1588	-927	-355	-237	87	-48	-103	-333	122	-133	322	165	1218	1880	4265	3639	3109	1445	182	104	69	
-61	-73	-823	-1062	-3015	-2377	-3052	-1849	-452	-281	201	73	323	75	43	-510	-288	-318	-104	-178	548	434	3965	4389	3315	2119	1411	355	156	
-127	-193	-1155	-2038	-4109	-2826	-2705	-635	131	17	426	8	808	340	0	-1299	-879	-1275	-273	-810	34	-82	2746	4276	5415	2756	1954	563	156	
-311	-325	-1749	-2395	-4478	-3642	-1617	271	597	884	1558	1168	1920	480	-82	-2495	-2374	-2644	-811	-1455	-303	-713	1639	4126	6970	3918	3097	659	173	
-266	-385	-2370	-3316	-5749	-4281	-545	122	2184	978	3351	3073	3447	380	26	-2180	-4497	-4593	-2210	-2162	-355	-1279	243	3470	7870	4836	3583	1119	26	
-306	-552	-2632	-3384	-7185	-4254	-813	8	2467	1280	4238	4374	5502	607	-281	-2479	-5457	-5458	-3877	-2728	-281	-1624	17	2157	8301	5135	4726	1269	1139	
-273	-496	-2646	-3632	-7950	-4295	-585	105	3355	1393	5710	5091	5917	1379	-222	-2778	-6149	-6842	-4348	-2382	-236	-1451	-23	2007	8357	6110	4913	1400	1737	
-380	-427	-2605	-3879	-6488	-5016	-370	-52	3128	1242	5200	5657	5333	1285	-37	-2857	-6133	-7062	-3374	-1785	-259	-1829	-52	2214	8939	6110	4464	1775	1550	
-346	-550	-2646	-3948	-6638	-4785	-52	534	2316	865	4276	5204	4824	852	-207	-2841	-5016	-5914	-2713	-1486	-15	-1373	-15	1576	9332	5079	4426	1793	1906	
-267	-607	-2218	-4016	-6652	-4703	297	-74	752	402	3181	3657	3523	512	165	-2495	-3317	-3870	-1015	-1266	95	-509	344	2270	8939	5154	4819	1250	528	
-306	-491	-1804	-3522	-6761	-4417	-282	-385	586	78	1237	2186	2410	235	253	-2101	-1509	-2392	-384	-779	452	-281	1526	2814	8170	4555	3546	820	251	
-280	-259	-1293	-2684	-3575	-4948	-1239	-1328	87	-230	358	113	602	26	9	-984	-313	-436	-104	-310	842	40	3008	3545	6652	3599	2554	138	338	
-233	-435	-961	-1942	-2495	-4254	-2390	-2211	-156	-864	-200	-267	253	-362	8	-339	305	52	505	-37	1293	1391	3965	4239	4759	2513	1243	360	341	
-240	-285	-225	-952	-2495	-2159	-2989	-3409	-1477	-1195	-726	-682	-111	-56	55	230	1361	156	668	374	2702	2668	4171	4258	2922	442	694	-104	182	
-132	-40	-179	-204	-1689	-1887	-2295	-3472	-2061	-1857	-1198	-1092	-449	-473	-33	499	1738	671	1640	1015	3772	3794	3871	3170	1872	69	268	54	156	
-94	-110	-212	-211	-368	-1316	-2327	-3851	-3101	-3023	-2049	-1706	-1031	-1078	445	61	1832	1743	1339	2180	3491	4113	3008	2007	373	-111	-140	-104	52	
-127	-179	-123	-190	-263	-636	-1444	-3803	-2738	-3480	-2616	-3045	-874	-486	266	87	1775	1649	1546	1691	3847	3137	2201	826	-8	-123	-207	-8	-22	
-153	-226	-40	-162	-217	-396	-703	-2322	-1714	-3448	-1702	-2194	-968	-1236	-119	122	1023	1085	1997	2124	2458	2443	1732	130	-413	-163	-112	43	-65	
-153	-117	-126	-40	-58	-379	-607	-1912	-1383	-2455	-1513	-1265	-592	-1393	375	-15	575	520	1301	1673	1293	697	1001	-30	-213	-168	-118	-8	-100	
-94	-97	-103	-153	-380	-454	-373	-400	-548	-974	-899	-462	-453	-370	104	155	444	452	963	313	373	8	460	173	-133	-177	-166	-170	-184	
