21	109	-190	-287	-153	-208	-221	-285	-322	-265	-143	60	176	208	236	152	195	159	125	-60	
-43	15	-71	-356	-333	-277	-419	-337	-302	-232	-170	153	238	336	250	238	237	196	7	-93	
-69	-17	-22	-523	-319	-478	-1019	-358	-315	-275	-279	16	289	448	432	682	268	78	-113	-20	
-135	-165	-274	-432	-481	-1342	-1166	-553	-441	-273	-803	145	329	580	351	809	308	306	43	39	
-172	-233	-406	-447	-984	-1636	-1986	-990	-804	-665	-1148	266	807	1142	470	1574	276	165	-60	21	
-304	-233	-212	-464	-1295	-2445	-3348	-1865	-1979	-982	-731	622	1956	2284	1215	1894	697	141	45	31	
-492	-386	-316	-1014	-2005	-3167	-3861	-2608	-1921	-896	-164	877	2608	3648	2791	2584	898	495	70	93	
-10	-313	-406	-1727	-2700	-4742	-5180	-3425	-1906	-294	-218	670	2111	4415	4264	3762	1918	1919	847	187	
-191	-447	-1152	-2589	-3853	-6022	-6044	-2215	-1442	16	-113	16	1424	4313	5027	4806	2956	1919	913	241	
-177	-493	-1555	-2960	-5391	-6994	-6644	-1136	-233	586	-266	-353	257	4074	5636	6052	3424	2019	864	241	
-260	-465	-2122	-4015	-5805	-7759	-6527	-310	90	1265	-803	-1035	-129	4279	5857	7146	3608	2534	1161	593	
-304	-1317	-2331	-4654	-5761	-8568	-6264	-159	466	549	-975	-2051	-68	3563	5484	7298	3959	2202	1211	511	
-658	-897	-1660	-4089	-5968	-9334	-6395	-232	131	183	-1090	-1378	-34	3392	5467	6776	4127	2069	1524	226	
-339	-762	-1764	-3034	-5258	-8495	-6513	-1063	-151	39	-402	-224	241	4279	5128	6119	3558	1088	781	296	
-318	-486	-1346	-2291	-4371	-7391	-5795	-2287	-528	-158	-327	40	1081	4415	4857	5311	3173	673	235	187	
-262	-472	-510	-1088	-3469	-5330	-4491	-2389	-1457	187	-184	347	1373	3989	3926	4301	2086	676	141	-14	
-236	-261	-442	-598	-2433	-3682	-3817	-2637	-1761	-21	-109	843	1270	3137	3350	3039	915	566	242	-7	
-149	-189	-225	-524	-1443	-1813	-2645	-1500	-1123	-130	130	946	1047	2165	2367	1810	982	432	-106	-208	
-71	-120	-212	-482	-600	-1091	-1840	-1384	-1370	-144	-184	497	824	2114	1469	611	474	275	-52	-218	
-142	42	-117	-196	-363	-423	-1078	-502	-1065	-185	-40	403	344	1006	462	333	235	62	-28	-99	
-48	-27	-99	-196	-42	-257	-316	-385	-485	-144	-191	250	193	360	207	31	71	-87	-20	-160	
