-190	-79	-188	190	-207	-39	-233	-419	-362	-265	-169	-269	-54	198	-27	16	0	-27	29	394	202	122	35	
-99	-148	-237	-61	-75	-146	-49	-307	-354	-359	-247	-195	-61	285	-187	39	23	218	68	200	163	52	-163	
-155	-175	-140	33	-221	-420	-441	-403	-368	-363	-286	-202	-7	84	25	330	282	273	163	187	198	148	411	
-148	-196	-181	-145	-339	-640	-528	-560	-716	-542	-331	-216	-88	-47	145	432	616	163	201	190	203	175	411	
-178	-217	-119	-204	-419	-815	-847	-795	-1334	-835	-1014	-343	-248	-54	173	653	1046	314	291	294	250	192	113	
-246	-273	-333	-132	-609	-946	-1761	-1733	-2714	-1521	-1512	-303	-402	79	418	1604	1657	921	505	704	446	236	161	
-178	-294	-511	-370	-1195	-1602	-2530	-2628	-3705	-1865	-1612	-330	-863	277	229	1670	2301	1709	1900	898	595	402	262	
-57	-252	-999	-929	-1620	-2521	-3996	-3524	-4654	-1850	-1384	-222	-277	65	23	1770	2466	2726	2715	1886	1118	306	201	
-141	-482	-600	-988	-2147	-3483	-4431	-4015	-4625	-706	-815	56	-53	-31	-267	523	1392	2398	2503	3684	2044	711	166	
-176	-259	-496	-1974	-3056	-4897	-5476	-3596	-4079	-366	-216	504	170	134	-449	-47	415	1988	2373	4915	3122	635	280	
-246	-538	-1014	-3299	-4550	-6938	-6317	-2600	-1722	339	996	1858	95	-34	-2095	-656	-630	970	2275	5304	3368	1788	1088	
-414	-702	-1709	-3917	-5150	-7623	-6230	-1329	-266	1085	2574	3273	366	-267	-2987	-2245	-1900	179	1509	5596	4427	2128	1749	
-232	-287	-1901	-4462	-6395	-7273	-5563	-809	-62	2620	4169	4517	300	-560	-3559	-3786	-3765	-283	318	5790	5240	2582	1825	
-400	-342	-1768	-4359	-7260	-8002	-5780	-751	357	3725	4803	4978	792	-869	-4703	-4716	-4179	-856	194	6017	5372	3092	2392	
-465	-820	-1428	-3667	-7509	-8002	-5592	-535	330	4329	4820	4722	1029	-602	-4410	-4591	-4345	-732	419	4041	5750	2563	2656	
-540	-895	-1531	-3505	-7479	-8090	-5722	-1286	154	4070	4374	4432	826	-728	-4062	-4230	-3074	-547	365	4656	5486	2147	2788	
-337	-627	-881	-3122	-5824	-6486	-5142	-1950	-191	1947	2025	3767	454	-454	-2904	-2606	-1610	124	202	4332	5429	1939	1542	
-316	-360	-320	-2784	-4652	-5276	-4895	-2773	-1104	412	289	2625	15	-252	-1662	-1551	-331	1085	906	5061	3992	621	767	
-148	-335	-200	-1135	-3466	-4576	-5142	-3567	-2541	-692	-758	1432	-275	-201	-227	-186	567	1758	2063	5110	2801	516	455	
-57	-161	-376	-797	-2221	-3031	-4736	-3711	-3260	-1607	-1768	0	-289	-194	-47	283	2020	2267	3025	4041	1118	376	231	
-22	-294	-272	-409	-1019	-1340	-2821	-3711	-3777	-2594	-2024	-397	-779	-127	284	1869	2598	3120	2275	3393	420	78	26	
-88	-301	-302	-388	-304	-509	-1645	-2628	-3260	-2522	-2380	-787	-652	-47	547	2135	2482	3251	922	2421	-74	122	8	
-213	-335	-244	-271	-63	-296	-1399	-2065	-2369	-1664	-2252	-552	-257	63	681	1986	1937	2464	759	866	322	367	170	
-330	-185	-117	-104	-290	-324	-1210	-1127	-2024	-1350	-1370	-505	-409	0	714	1371	1508	1955	575	425	374	325	192	
-204	-182	66	-20	-83	-200	-144	-520	-975	-621	-270	-481	-293	23	316	540	979	671	217	348	350	180	-15	
-204	-189	-40	-42	-95	-172	-209	-239	-645	-441	-304	-351	-302	-247	126	487	266	335	157	170	164	61	-50	
